i x0 x1 x2 result
7 -9.500000 -3.500000 0.0 7.26525e-05
8 -9.500000 -3.500000 0.0 7.26525e-05
9 -9.500000 -3.500000 0.0 7.26525e-05
10 -9.500000 -3.500000 0.0 7.26525e-05
1 -9.500000 -3.000000 0.0 7.12968e-05
2 -9.500000 -3.000000 0.0 7.12968e-05
3 -9.500000 -3.000000 0.0 7.12968e-05
4 -9.500000 -3.000000 0.0 7.12968e-05
5 -9.500000 -3.000000 0.0 7.12968e-05
6 -9.500000 -3.000000 0.0 7.12968e-05
7 -9.500000 -3.000000 0.0 7.12968e-05
8 -9.500000 -3.000000 0.0 7.12969e-05
9 -9.500000 -3.000000 0.0 7.12968e-05
10 -9.500000 -3.000000 0.0 7.12968e-05
1 -9.500000 -2.500000 0.0 6.91689e-05
2 -9.500000 -2.500000 0.0 6.91689e-05
3 -9.500000 -2.500000 0.0 6.91689e-05
4 -9.500000 -2.500000 0.0 6.91689e-05
5 -9.500000 -2.500000 0.0 6.91689e-05
6 -9.500000 -2.500000 0.0 6.91689e-05
7 -9.500000 -2.500000 0.0 6.91689e-05
8 -9.500000 -2.500000 0.0 6.91689e-05
9 -9.500000 -2.500000 0.0 6.91689e-05
10 -9.500000 -2.500000 0.0 6.91689e-05
1 -9.500000 -2.000000 0.0 6.59249e-05
2 -9.500000 -2.000000 0.0 6.59249e-05
3 -9.500000 -2.000000 0.0 6.59249e-05
4 -9.500000 -2.000000 0.0 6.59249e-05
5 -9.500000 -2.000000 0.0 6.59249e-05
6 -9.500000 -2.000000 0.0 6.59249e-05
7 -9.500000 -2.000000 0.0 6.59249e-05
8 -9.500000 -2.000000 0.0 6.59249e-05
9 -9.500000 -2.000000 0.0 6.59249e-05
10 -9.500000 -2.000000 0.0 6.59249e-05
1 -9.500000 -1.500000 0.0 6.11933e-05
2 -9.500000 -1.500000 0.0 6.11931e-05
3 -9.500000 -1.500000 0.0 6.11931e-05
4 -9.500000 -1.500000 0.0 6.11932e-05
5 -9.500000 -1.500000 0.0 6.11932e-05
6 -9.500000 -1.500000 0.0 6.11933e-05
7 -9.500000 -1.500000 0.0 6.11933e-05
8 -9.500000 -1.500000 0.0 6.11932e-05
9 -9.500000 -1.500000 0.0 6.11932e-05
10 -9.500000 -1.500000 0.0 6.11931e-05
1 -9.500000 -1.000000 0.0 5.47181e-05
2 -9.500000 -1.000000 0.0 5.47181e-05
3 -9.500000 -1.000000 0.0 5.47181e-05
4 -9.500000 -1.000000 0.0 5.47181e-05
5 -9.500000 -1.000000 0.0 5.47181e-05
6 -9.500000 -1.000000 0.0 5.4718e-05
7 -9.500000 -1.000000 0.0 5.47181e-05
8 -9.500000 -1.000000 0.0 5.47181e-05
9 -9.500000 -1.000000 0.0 5.47181e-05
10 -9.500000 -1.000000 0.0 5.4718e-05
1 -9.500000 -0.500000 0.0 4.659e-05
2 -9.500000 -0.500000 0.0 4.659e-05
3 -9.500000 -0.500000 0.0 4.659e-05
4 -9.500000 -0.500000 0.0 4.659e-05
5 -9.500000 -0.500000 0.0 4.65901e-05
6 -9.500000 -0.500000 0.0 4.659e-05
7 -9.500000 -0.500000 0.0 4.659e-05
8 -9.500000 -0.500000 0.0 4.659e-05
9 -9.500000 -0.500000 0.0 4.65901e-05
10 -9.500000 -0.500000 0.0 4.659e-05
1 -9.500000 0.000000 0.0 3.74245e-05
2 -9.500000 0.000000 0.0 3.74245e-05
3 -9.500000 0.000000 0.0 3.74245e-05
4 -9.500000 0.000000 0.0 3.74245e-05
5 -9.500000 0.000000 0.0 3.74246e-05
6 -9.500000 0.000000 0.0 3.74246e-05
7 -9.500000 0.000000 0.0 3.74245e-05
8 -9.500000 0.000000 0.0 3.74245e-05
9 -9.500000 0.000000 0.0 3.74245e-05
10 -9.500000 0.000000 0.0 3.74245e-05
1 -9.500000 0.500000 0.0 2.82588e-05
2 -9.500000 0.500000 0.0 2.82588e-05
3 -9.500000 0.500000 0.0 2.82588e-05
4 -9.500000 0.500000 0.0 2.82588e-05
5 -9.500000 0.500000 0.0 2.82588e-05
6 -9.500000 0.500000 0.0 2.82588e-05
7 -9.500000 0.500000 0.0 2.82588e-05
8 -9.500000 0.500000 0.0 2.82588e-05
9 -9.500000 0.500000 0.0 2.82588e-05
10 -9.500000 0.500000 0.0 2.82588e-05
1 -9.500000 1.000000 0.0 2.01304e-05
2 -9.500000 1.000000 0.0 2.01304e-05
3 -9.500000 1.000000 0.0 2.01304e-05
4 -9.500000 1.000000 0.0 2.01304e-05
5 -9.500000 1.000000 0.0 2.01304e-05
6 -9.500000 1.000000 0.0 2.01303e-05
7 -9.500000 1.000000 0.0 2.01304e-05
8 -9.500000 1.000000 0.0 2.01304e-05
9 -9.500000 1.000000 0.0 2.01304e-05
10 -9.500000 1.000000 0.0 2.01304e-05
1 -9.500000 1.500000 0.0 1.36547e-05
2 -9.500000 1.500000 0.0 1.36547e-05
3 -9.500000 1.500000 0.0 1.36547e-05
4 -9.500000 1.500000 0.0 1.36547e-05
5 -9.500000 1.500000 0.0 1.36547e-05
6 -9.500000 1.500000 0.0 1.36547e-05
7 -9.500000 1.500000 0.0 1.36547e-05
8 -9.500000 1.500000 0.0 1.36547e-05
9 -9.500000 1.500000 0.0 1.36547e-05
10 -9.500000 1.500000 0.0 1.36547e-05
1 -9.500000 2.000000 0.0 8.92248e-06
2 -9.500000 2.000000 0.0 8.92248e-06
3 -9.500000 2.000000 0.0 8.92247e-06
4 -9.500000 2.000000 0.0 8.92248e-06
5 -9.500000 2.000000 0.0 8.92248e-06
6 -9.500000 2.000000 0.0 8.92248e-06
7 -9.500000 2.000000 0.0 8.92247e-06
8 -9.500000 2.000000 0.0 8.92248e-06
9 -9.500000 2.000000 0.0 8.92247e-06
10 -9.500000 2.000000 0.0 8.92249e-06
1 -9.500000 2.500000 0.0 5.67809e-06
2 -9.500000 2.500000 0.0 5.6781e-06
3 -9.500000 2.500000 0.0 5.6781e-06
4 -9.500000 2.500000 0.0 5.67809e-06
5 -9.500000 2.500000 0.0 5.67809e-06
6 -9.500000 2.500000 0.0 5.67809e-06
7 -9.500000 2.500000 0.0 5.67809e-06
8 -9.500000 2.500000 0.0 5.67809e-06
9 -9.500000 2.500000 0.0 5.67808e-06
10 -9.500000 2.500000 0.0 5.6781e-06
1 -9.500000 3.000000 0.0 3.5499e-06
2 -9.500000 3.000000 0.0 3.5499e-06
3 -9.500000 3.000000 0.0 3.5499e-06
4 -9.500000 3.000000 0.0 3.5499e-06
5 -9.500000 3.000000 0.0 3.5499e-06
6 -9.500000 3.000000 0.0 3.5499e-06
7 -9.500000 3.000000 0.0 3.5499e-06
8 -9.500000 3.000000 0.0 3.5499e-06
9 -9.500000 3.000000 0.0 3.5499e-06
10 -9.500000 3.000000 0.0 3.5499e-06
1 -9.500000 3.500000 0.0 2.19407e-06
2 -9.500000 3.500000 0.0 2.19407e-06
3 -9.500000 3.500000 0.0 2.19407e-06
4 -9.500000 3.500000 0.0 2.19407e-06
5 -9.500000 3.500000 0.0 2.19407e-06
6 -9.500000 3.500000 0.0 2.19407e-06
7 -9.500000 3.500000 0.0 2.19407e-06
8 -9.500000 3.500000 0.0 2.19407e-06
9 -9.500000 3.500000 0.0 2.19407e-06
10 -9.500000 3.500000 0.0 2.19407e-06
1 -9.500000 4.000000 0.0 1.3463e-06
2 -9.500000 4.000000 0.0 1.3463e-06
3 -9.500000 4.000000 0.0 1.3463e-06
4 -9.500000 4.000000 0.0 1.3463e-06
5 -9.500000 4.000000 0.0 1.3463e-06
6 -9.500000 4.000000 0.0 1.3463e-06
7 -9.500000 4.000000 0.0 1.3463e-06
8 -9.500000 4.000000 0.0 1.3463e-06
9 -9.500000 4.000000 0.0 1.3463e-06
10 -9.500000 4.000000 0.0 1.3463e-06
1 -9.500000 4.500000 0.0 8.22392e-07
2 -9.500000 4.500000 0.0 8.22393e-07
3 -9.500000 4.500000 0.0 8.22392e-07
4 -9.500000 4.500000 0.0 8.22393e-07
5 -9.500000 4.500000 0.0 8.22393e-07
6 -9.500000 4.500000 0.0 8.22392e-07
7 -9.500000 4.500000 0.0 8.22392e-07
8 -9.500000 4.500000 0.0 8.22392e-07
9 -9.500000 4.500000 0.0 8.22392e-07
10 -9.500000 4.500000 0.0 8.22392e-07
1 -9.500000 5.000000 0.0 5.00972e-07
2 -9.500000 5.000000 0.0 5.00972e-07
3 -9.500000 5.000000 0.0 5.00971e-07
4 -9.500000 5.000000 0.0 5.00972e-07
5 -9.500000 5.000000 0.0 5.00972e-07
6 -9.500000 5.000000 0.0 5.00972e-07
7 -9.500000 5.000000 0.0 5.00972e-07
8 -9.500000 5.000000 0.0 5.00972e-07
9 -9.500000 5.000000 0.0 5.00972e-07
10 -9.500000 5.000000 0.0 5.00972e-07
1 -9.500000 5.500000 0.0 3.04657e-07
2 -9.500000 5.500000 0.0 3.04657e-07
3 -9.500000 5.500000 0.0 3.04657e-07
4 -9.500000 5.500000 0.0 3.04657e-07
5 -9.500000 5.500000 0.0 3.04657e-07
6 -9.500000 5.500000 0.0 3.04657e-07
7 -9.500000 5.500000 0.0 3.04657e-07
8 -9.500000 5.500000 0.0 3.04657e-07
9 -9.500000 5.500000 0.0 3.04657e-07
10 -9.500000 5.500000 0.0 3.04657e-07
1 -9.500000 6.000000 0.0 1.85081e-07
2 -9.500000 6.000000 0.0 1.8508e-07
3 -9.500000 6.000000 0.0 1.8508e-07
4 -9.500000 6.000000 0.0 1.8508e-07
5 -9.500000 6.000000 0.0 1.8508e-07
6 -9.500000 6.000000 0.0 1.8508e-07
7 -9.500000 6.000000 0.0 1.8508e-07
8 -9.500000 6.000000 0.0 1.8508e-07
9 -9.500000 6.000000 0.0 1.8508e-07
10 -9.500000 6.000000 0.0 1.8508e-07
1 -9.500000 6.500000 0.0 1.12366e-07
2 -9.500000 6.500000 0.0 1.12366e-07
3 -9.500000 6.500000 0.0 1.12366e-07
4 -9.500000 6.500000 0.0 1.12366e-07
5 -9.500000 6.500000 0.0 1.12366e-07
6 -9.500000 6.500000 0.0 1.12366e-07
7 -9.500000 6.500000 0.0 1.12366e-07
8 -9.500000 6.500000 0.0 1.12366e-07
9 -9.500000 6.500000 0.0 1.12366e-07
10 -9.500000 6.500000 0.0 1.12366e-07
1 -9.500000 7.000000 0.0 6.81938e-08
2 -9.500000 7.000000 0.0 6.81938e-08
3 -9.500000 7.000000 0.0 6.81937e-08
4 -9.500000 7.000000 0.0 6.81938e-08
5 -9.500000 7.000000 0.0 6.81938e-08
6 -9.500000 7.000000 0.0 6.81938e-08
7 -9.500000 7.000000 0.0 6.81938e-08
8 -9.500000 7.000000 0.0 6.81938e-08
9 -9.500000 7.000000 0.0 6.8194e-08
10 -9.500000 7.000000 0.0 6.81939e-08
1 -9.500000 7.500000 0.0 4.13765e-08
2 -9.500000 7.500000 0.0 4.13765e-08
3 -9.500000 7.500000 0.0 4.13765e-08
4 -9.500000 7.500000 0.0 4.13765e-08
5 -9.500000 7.500000 0.0 4.13765e-08
6 -9.500000 7.500000 0.0 4.13765e-08
7 -9.500000 7.500000 0.0 4.13765e-08
8 -9.500000 7.500000 0.0 4.13765e-08
9 -9.500000 7.500000 0.0 4.13765e-08
10 -9.500000 7.500000 0.0 4.13765e-08
1 -9.500000 8.000000 0.0 2.51016e-08
2 -9.500000 8.000000 0.0 2.51016e-08
3 -9.500000 8.000000 0.0 2.51016e-08
4 -9.500000 8.000000 0.0 2.51016e-08
5 -9.500000 8.000000 0.0 2.51016e-08
6 -9.500000 8.000000 0.0 2.51016e-08
7 -9.500000 8.000000 0.0 2.51016e-08
8 -9.500000 8.000000 0.0 2.51016e-08
9 -9.500000 8.000000 0.0 2.51016e-08
10 -9.500000 8.000000 0.0 2.51016e-08
1 -9.500000 8.500000 0.0 1.52269e-08
2 -9.500000 8.500000 0.0 1.52269e-08
3 -9.500000 8.500000 0.0 1.52269e-08
4 -9.500000 8.500000 0.0 1.52269e-08
5 -9.500000 8.500000 0.0 1.52269e-08
6 -9.500000 8.500000 0.0 1.52269e-08
7 -9.500000 8.500000 0.0 1.52269e-08
8 -9.500000 8.500000 0.0 1.52269e-08
9 -9.500000 8.500000 0.0 1.52269e-08
10 -9.500000 8.500000 0.0 1.52269e-08
1 -9.500000 9.000000 0.0 9.23631e-09
2 -9.500000 9.000000 0.0 9.23631e-09
3 -9.500000 9.000000 0.0 9.23633e-09
4 -9.500000 9.000000 0.0 9.2363e-09
5 -9.500000 9.000000 0.0 9.23631e-09
6 -9.500000 9.000000 0.0 9.23631e-09
7 -9.500000 9.000000 0.0 9.2363e-09
8 -9.500000 9.000000 0.0 9.23631e-09
9 -9.500000 9.000000 0.0 9.23632e-09
10 -9.500000 9.000000 0.0 9.23631e-09
1 -9.500000 9.500000 0.0 5.60238e-09
2 -9.500000 9.500000 0.0 5.60238e-09
3 -9.500000 9.500000 0.0 5.60238e-09
4 -9.500000 9.500000 0.0 5.60238e-09
5 -9.500000 9.500000 0.0 5.60237e-09
6 -9.500000 9.500000 0.0 5.60238e-09
7 -9.500000 9.500000 0.0 5.60238e-09
8 -9.500000 9.500000 0.0 5.60238e-09
9 -9.500000 9.500000 0.0 5.60239e-09
10 -9.500000 9.500000 0.0 5.60237e-09
1 -9.500000 10.000000 0.0 3.39812e-09
2 -9.500000 10.000000 0.0 3.39811e-09
3 -9.500000 10.000000 0.0 3.39811e-09
4 -9.500000 10.000000 0.0 3.39812e-09
5 -9.500000 10.000000 0.0 3.39811e-09
6 -9.500000 10.000000 0.0 3.39811e-09
7 -9.500000 10.000000 0.0 3.39811e-09
8 -9.500000 10.000000 0.0 3.39811e-09
9 -9.500000 10.000000 0.0 3.39811e-09
10 -9.500000 10.000000 0.0 3.39811e-09
1 -9.000000 -10.000000 0.0 0.000123389
2 -9.000000 -10.000000 0.0 0.000123389
3 -9.000000 -10.000000 0.0 0.000123389
4 -9.000000 -10.000000 0.0 0.000123389
5 -9.000000 -10.000000 0.0 0.000123389
6 -9.000000 -10.000000 0.0 0.000123389
7 -9.000000 -10.000000 0.0 0.000123389
8 -9.000000 -10.000000 0.0 0.000123389
9 -9.000000 -10.000000 0.0 0.000123389
10 -9.000000 -10.000000 0.0 0.000123389
1 -9.000000 -9.500000 0.0 0.000123385
2 -9.000000 -9.500000 0.0 0.000123385
3 -9.000000 -9.500000 0.0 0.000123385
4 -9.000000 -9.500000 0.0 0.000123385
5 -9.000000 -9.500000 0.0 0.000123385
6 -9.000000 -9.500000 0.0 0.000123385
7 -9.000000 -9.500000 0.0 0.000123385
8 -9.000000 -9.500000 0.0 0.000123385
9 -9.000000 -9.500000 0.0 0.000123385
10 -9.000000 -9.500000 0.0 0.000123385
1 -9.000000 -9.000000 0.0 0.000123379
2 -9.000000 -9.000000 0.0 0.000123379
3 -9.000000 -9.000000 0.0 0.000123379
4 -9.000000 -9.000000 0.0 0.000123379
5 -9.000000 -9.000000 0.0 0.000123379
6 -9.000000 -9.000000 0.0 0.000123379
7 -9.000000 -9.000000 0.0 0.000123379
8 -9.000000 -9.000000 0.0 0.000123379
9 -9.000000 -9.000000 0.0 0.000123379
10 -9.000000 -9.000000 0.0 0.000123379
1 -9.000000 -8.500000 0.0 0.000123369
2 -9.000000 -8.500000 0.0 0.000123369
3 -9.000000 -8.500000 0.0 0.000123369
4 -9.000000 -8.500000 0.0 0.000123369
5 -9.000000 -8.500000 0.0 0.000123369
6 -9.000000 -8.500000 0.0 0.000123369
7 -9.000000 -8.500000 0.0 0.000123369
8 -9.000000 -8.500000 0.0 0.000123369
9 -9.000000 -8.500000 0.0 0.000123369
10 -9.000000 -8.500000 0.0 0.00012337
1 -9.000000 -8.000000 0.0 0.000123353
2 -9.000000 -8.000000 0.0 0.000123353
3 -9.000000 -8.000000 0.0 0.000123353
4 -9.000000 -8.000000 0.0 0.000123353
5 -9.000000 -8.000000 0.0 0.000123353
6 -9.000000 -8.000000 0.0 0.000123353
7 -9.000000 -8.000000 0.0 0.000123353
8 -9.000000 -8.000000 0.0 0.000123353
9 -9.000000 -8.000000 0.0 0.000123353
10 -9.000000 -8.000000 0.0 0.000123353
1 -9.000000 -7.500000 0.0 0.000123326
2 -9.000000 -7.500000 0.0 0.000123326
3 -9.000000 -7.500000 0.0 0.000123326
4 -9.000000 -7.500000 0.0 0.000123326
5 -9.000000 -7.500000 0.0 0.000123326
6 -9.000000 -7.500000 0.0 0.000123326
7 -9.000000 -7.500000 0.0 0.000123326
8 -9.000000 -7.500000 0.0 0.000123326
9 -9.000000 -7.500000 0.0 0.000123326
10 -9.000000 -7.500000 0.0 0.000123326
1 -9.000000 -7.000000 0.0 0.000123282
2 -9.000000 -7.000000 0.0 0.000123282
3 -9.000000 -7.000000 0.0 0.000123282
4 -9.000000 -7.000000 0.0 0.000123282
5 -9.000000 -7.000000 0.0 0.000123282
6 -9.000000 -7.000000 0.0 0.000123282
7 -9.000000 -7.000000 0.0 0.000123282
8 -9.000000 -7.000000 0.0 0.000123282
9 -9.000000 -7.000000 0.0 0.000123282
10 -9.000000 -7.000000 0.0 0.000123282
1 -9.000000 -6.500000 0.0 0.000123209
2 -9.000000 -6.500000 0.0 0.000123209
3 -9.000000 -6.500000 0.0 0.000123209
4 -9.000000 -6.500000 0.0 0.000123209
5 -9.000000 -6.500000 0.0 0.000123209
6 -9.000000 -6.500000 0.0 0.000123209
7 -9.000000 -6.500000 0.0 0.000123209
8 -9.000000 -6.500000 0.0 0.000123209
9 -9.000000 -6.500000 0.0 0.000123209
10 -9.000000 -6.500000 0.0 0.000123209
1 -9.000000 -6.000000 0.0 0.00012309
2 -9.000000 -6.000000 0.0 0.000123089
3 -9.000000 -6.000000 0.0 0.00012309
4 -9.000000 -6.000000 0.0 0.000123089
5 -9.000000 -6.000000 0.0 0.000123089
6 -9.000000 -6.000000 0.0 0.00012309
7 -9.000000 -6.000000 0.0 0.00012309
8 -9.000000 -6.000000 0.0 0.00012309
9 -9.000000 -6.000000 0.0 0.000123089
10 -9.000000 -6.000000 0.0 0.00012309
1 -9.000000 -5.500000 0.0 0.000122892
2 -9.000000 -5.500000 0.0 0.000122893
3 -9.000000 -5.500000 0.0 0.000122892
4 -9.000000 -5.500000 0.0 0.000122892
5 -9.000000 -5.500000 0.0 0.000122892
6 -9.000000 -5.500000 0.0 0.000122892
7 -9.000000 -5.500000 0.0 0.000122892
8 -9.000000 -5.500000 0.0 0.000122892
9 -9.000000 -5.500000 0.0 0.000122892
10 -9.000000 -5.500000 0.0 0.000122892
1 -9.000000 -5.000000 0.0 0.000122569
2 -9.000000 -5.000000 0.0 0.000122569
3 -9.000000 -5.000000 0.0 0.000122569
4 -9.000000 -5.000000 0.0 0.000122569
5 -9.000000 -5.000000 0.0 0.000122569
6 -9.000000 -5.000000 0.0 0.000122569
7 -9.000000 -5.000000 0.0 0.000122569
8 -9.000000 -5.000000 0.0 0.000122569
9 -9.000000 -5.000000 0.0 0.000122569
10 -9.000000 -5.000000 0.0 0.000122569
1 -9.000000 -4.500000 0.0 0.000122039
2 -9.000000 -4.500000 0.0 0.000122039
3 -9.000000 -4.500000 0.0 0.000122039
4 -9.000000 -4.500000 0.0 0.000122039
5 -9.000000 -4.500000 0.0 0.000122039
6 -9.000000 -4.500000 0.0 0.000122039
7 -9.000000 -4.500000 0.0 0.000122039
8 -9.000000 -4.500000 0.0 0.000122039
9 -9.000000 -4.500000 0.0 0.000122039
10 -9.000000 -4.500000 0.0 0.000122039
1 -9.000000 -4.000000 0.0 0.000121176
2 -9.000000 -4.000000 0.0 0.000121175
3 -9.000000 -4.000000 0.0 0.000121175
4 -9.000000 -4.000000 0.0 0.000121175
5 -9.000000 -4.000000 0.0 0.000121175
6 -9.000000 -4.000000 0.0 0.000121176
7 -9.000000 -4.000000 0.0 0.000121175
8 -9.000000 -4.000000 0.0 0.000121175
9 -9.000000 -4.000000 0.0 0.000121175
10 -9.000000 -4.000000 0.0 0.000121175
1 -9.000000 -3.500000 0.0 0.000119778
2 -9.000000 -3.500000 0.0 0.000119778
3 -9.000000 -3.500000 0.0 0.000119778
4 -9.000000 -3.500000 0.0 0.000119778
5 -9.000000 -3.500000 0.0 0.000119778
6 -9.000000 -3.500000 0.0 0.000119778
7 -9.000000 -3.500000 0.0 0.000119778
8 -9.000000 -3.500000 0.0 0.000119778
9 -9.000000 -3.500000 0.0 0.000119778
10 -9.000000 -3.500000 0.0 0.000119778
1 -9.000000 -3.000000 0.0 0.000117543
2 -9.000000 -3.000000 0.0 0.000117543
3 -9.000000 -3.000000 0.0 0.000117543
4 -9.000000 -3.000000 0.0 0.000117543
5 -9.000000 -3.000000 0.0 0.000117543
6 -9.000000 -3.000000 0.0 0.000117543
7 -9.000000 -3.000000 0.0 0.000117543
8 -9.000000 -3.000000 0.0 0.000117543
9 -9.000000 -3.000000 0.0 0.000117543
10 -9.000000 -3.000000 0.0 0.000117543
1 -9.000000 -2.500000 0.0 0.000114035
2 -9.000000 -2.500000 0.0 0.000114035
3 -9.000000 -2.500000 0.0 0.000114035
4 -9.000000 -2.500000 0.0 0.000114035
5 -9.000000 -2.500000 0.0 0.000114035
6 -9.000000 -2.500000 0.0 0.000114035
7 -9.000000 -2.500000 0.0 0.000114035
8 -9.000000 -2.500000 0.0 0.000114035
9 -9.000000 -2.500000 0.0 0.000114035
10 -9.000000 -2.500000 0.0 0.000114035
1 -9.000000 -2.000000 0.0 0.000108687
2 -9.000000 -2.000000 0.0 0.000108687
3 -9.000000 -2.000000 0.0 0.000108687
4 -9.000000 -2.000000 0.0 0.000108687
5 -9.000000 -2.000000 0.0 0.000108687
6 -9.000000 -2.000000 0.0 0.000108687
7 -9.000000 -2.000000 0.0 0.000108687
8 -9.000000 -2.000000 0.0 0.000108687
9 -9.000000 -2.000000 0.0 0.000108687
10 -9.000000 -2.000000 0.0 0.000108687
1 -9.000000 -1.500000 0.0 0.000100887
2 -9.000000 -1.500000 0.0 0.000100887
3 -9.000000 -1.500000 0.0 0.000100887
4 -9.000000 -1.500000 0.0 0.000100887
5 -9.000000 -1.500000 0.0 0.000100886
6 -9.000000 -1.500000 0.0 0.000100887
7 -9.000000 -1.500000 0.0 0.000100887
8 -9.000000 -1.500000 0.0 0.000100887
9 -9.000000 -1.500000 0.0 0.000100887
10 -9.000000 -1.500000 0.0 0.000100887
1 -9.000000 -1.000000 0.0 9.02117e-05
2 -9.000000 -1.000000 0.0 9.02117e-05
3 -9.000000 -1.000000 0.0 9.02116e-05
4 -9.000000 -1.000000 0.0 9.02117e-05
5 -9.000000 -1.000000 0.0 9.02117e-05
6 -9.000000 -1.000000 0.0 9.02117e-05
7 -9.000000 -1.000000 0.0 9.02117e-05
8 -9.000000 -1.000000 0.0 9.02117e-05
9 -9.000000 -1.000000 0.0 9.02117e-05
10 -9.000000 -1.000000 0.0 9.02116e-05
1 -9.000000 -0.500000 0.0 7.68117e-05
2 -9.000000 -0.500000 0.0 7.68117e-05
3 -9.000000 -0.500000 0.0 7.68117e-05
4 -9.000000 -0.500000 0.0 7.68116e-05
5 -9.000000 -0.500000 0.0 7.68117e-05
6 -9.000000 -0.500000 0.0 7.68117e-05
7 -9.000000 -0.500000 0.0 7.68117e-05
8 -9.000000 -0.500000 0.0 7.68118e-05
9 -9.000000 -0.500000 0.0 7.68117e-05
10 -9.000000 -0.500000 0.0 7.68116e-05
1 -9.000000 0.000000 0.0 6.1701e-05
2 -9.000000 0.000000 0.0 6.17011e-05
3 -9.000000 0.000000 0.0 6.17011e-05
4 -9.000000 0.000000 0.0 6.17011e-05
5 -9.000000 0.000000 0.0 6.17011e-05
6 -9.000000 0.000000 0.0 6.17011e-05
7 -9.000000 0.000000 0.0 6.17011e-05
8 -9.000000 0.000000 0.0 6.17011e-05
9 -9.000000 0.000000 0.0 6.17011e-05
10 -9.000000 0.000000 0.0 6.17011e-05
1 -9.000000 0.500000 0.0 4.659e-05
2 -9.000000 0.500000 0.0 4.65901e-05
3 -9.000000 0.500000 0.0 4.659e-05
4 -9.000000 0.500000 0.0 4.65901e-05
5 -9.000000 0.500000 0.0 4.659e-05
6 -9.000000 0.500000 0.0 4.659e-05
7 -9.000000 0.500000 0.0 4.65901e-05
8 -9.000000 0.500000 0.0 4.659e-05
9 -9.000000 0.500000 0.0 4.65901e-05
10 -9.000000 0.500000 0.0 4.65901e-05
1 -9.000000 1.000000 0.0 3.31889e-05
2 -9.000000 1.000000 0.0 3.31889e-05
3 -9.000000 1.000000 0.0 3.31889e-05
4 -9.000000 1.000000 0.0 3.31889e-05
5 -9.000000 1.000000 0.0 3.31889e-05
6 -9.000000 1.000000 0.0 3.31889e-05
7 -9.000000 1.000000 0.0 3.31889e-05
8 -9.000000 1.000000 0.0 3.31889e-05
9 -9.000000 1.000000 0.0 3.31889e-05
10 -9.000000 1.000000 0.0 3.31889e-05
1 -9.000000 1.500000 0.0 2.25126e-05
2 -9.000000 1.500000 0.0 2.25126e-05
3 -9.000000 1.500000 0.0 2.25126e-05
4 -9.000000 1.500000 0.0 2.25126e-05
5 -9.000000 1.500000 0.0 2.25126e-05
6 -9.000000 1.500000 0.0 2.25126e-05
7 -9.000000 1.500000 0.0 2.25126e-05
8 -9.000000 1.500000 0.0 2.25126e-05
9 -9.000000 1.500000 0.0 2.25126e-05
10 -9.000000 1.500000 0.0 2.25126e-05
1 -9.000000 2.000000 0.0 1.47106e-05
2 -9.000000 2.000000 0.0 1.47106e-05
3 -9.000000 2.000000 0.0 1.47106e-05
4 -9.000000 2.000000 0.0 1.47106e-05
5 -9.000000 2.000000 0.0 1.47106e-05
6 -9.000000 2.000000 0.0 1.47106e-05
7 -9.000000 2.000000 0.0 1.47106e-05
8 -9.000000 2.000000 0.0 1.47106e-05
9 -9.000000 2.000000 0.0 1.47106e-05
10 -9.000000 2.000000 0.0 1.47106e-05
1 -9.000000 2.500000 0.0 9.36156e-06
2 -9.000000 2.500000 0.0 9.36156e-06
3 -9.000000 2.500000 0.0 9.36156e-06
4 -9.000000 2.500000 0.0 9.36156e-06
5 -9.000000 2.500000 0.0 9.36156e-06
6 -9.000000 2.500000 0.0 9.36155e-06
7 -9.000000 2.500000 0.0 9.36156e-06
8 -9.000000 2.500000 0.0 9.36156e-06
9 -9.000000 2.500000 0.0 9.36156e-06
10 -9.000000 2.500000 0.0 9.36156e-06
1 -9.000000 3.000000 0.0 5.85278e-06
2 -9.000000 3.000000 0.0 5.85278e-06
3 -9.000000 3.000000 0.0 5.85279e-06
4 -9.000000 3.000000 0.0 5.85278e-06
5 -9.000000 3.000000 0.0 5.85279e-06
6 -9.000000 3.000000 0.0 5.85278e-06
7 -9.000000 3.000000 0.0 5.85278e-06
8 -9.000000 3.000000 0.0 5.85278e-06
9 -9.000000 3.000000 0.0 5.85278e-06
10 -9.000000 3.000000 0.0 5.85278e-06
1 -9.000000 3.500000 0.0 3.6174e-06
2 -9.000000 3.500000 0.0 3.6174e-06
3 -9.000000 3.500000 0.0 3.6174e-06
4 -9.000000 3.500000 0.0 3.6174e-06
5 -9.000000 3.500000 0.0 3.6174e-06
6 -9.000000 3.500000 0.0 3.6174e-06
7 -9.000000 3.500000 0.0 3.6174e-06
8 -9.000000 3.500000 0.0 3.6174e-06
9 -9.000000 3.500000 0.0 3.6174e-06
10 -9.000000 3.500000 0.0 3.61741e-06
1 -9.000000 4.000000 0.0 2.21967e-06
2 -9.000000 4.000000 0.0 2.21967e-06
3 -9.000000 4.000000 0.0 2.21967e-06
4 -9.000000 4.000000 0.0 2.21967e-06
5 -9.000000 4.000000 0.0 2.21967e-06
6 -9.000000 4.000000 0.0 2.21967e-06
7 -9.000000 4.000000 0.0 2.21967e-06
8 -9.000000 4.000000 0.0 2.21967e-06
9 -9.000000 4.000000 0.0 2.21967e-06
