i x0 x1 x2 result
3 -9.420000 0.0 0.0 4.05109e-05
4 -9.420000 0.0 0.0 4.05608e-05
5 -9.420000 0.0 0.0 4.05448e-05
6 -9.420000 0.0 0.0 4.05741e-05
7 -9.420000 0.0 0.0 4.05633e-05
8 -9.420000 0.0 0.0 4.05502e-05
9 -9.420000 0.0 0.0 4.05304e-05
10 -9.420000 0.0 0.0 4.05241e-05
1 -9.410000 0.0 0.0 4.09654e-05
2 -9.410000 0.0 0.0 4.09139e-05
3 -9.410000 0.0 0.0 4.09494e-05
4 -9.410000 0.0 0.0 4.09654e-05
5 -9.410000 0.0 0.0 4.09475e-05
6 -9.410000 0.0 0.0 4.09497e-05
7 -9.410000 0.0 0.0 4.09938e-05
8 -9.410000 0.0 0.0 4.09031e-05
9 -9.410000 0.0 0.0 4.09742e-05
10 -9.410000 0.0 0.0 4.09704e-05
1 -9.400000 0.0 0.0 4.13937e-05
2 -9.400000 0.0 0.0 4.13786e-05
3 -9.400000 0.0 0.0 4.13567e-05
4 -9.400000 0.0 0.0 4.13366e-05
5 -9.400000 0.0 0.0 4.13902e-05
6 -9.400000 0.0 0.0 4.13839e-05
7 -9.400000 0.0 0.0 4.13569e-05
8 -9.400000 0.0 0.0 4.13601e-05
9 -9.400000 0.0 0.0 4.13577e-05
10 -9.400000 0.0 0.0 4.13713e-05
1 -9.390000 0.0 0.0 4.17831e-05
2 -9.390000 0.0 0.0 4.17876e-05
3 -9.390000 0.0 0.0 4.17885e-05
4 -9.390000 0.0 0.0 4.17553e-05
5 -9.390000 0.0 0.0 4.17569e-05
6 -9.390000 0.0 0.0 4.17823e-05
7 -9.390000 0.0 0.0 4.1796e-05
8 -9.390000 0.0 0.0 4.1784e-05
9 -9.390000 0.0 0.0 4.17463e-05
10 -9.390000 0.0 0.0 4.18031e-05
1 -9.380000 0.0 0.0 4.2232e-05
2 -9.380000 0.0 0.0 4.21612e-05
3 -9.380000 0.0 0.0 4.21589e-05
4 -9.380000 0.0 0.0 4.22014e-05
5 -9.380000 0.0 0.0 4.22015e-05
6 -9.380000 0.0 0.0 4.21959e-05
7 -9.380000 0.0 0.0 4.22107e-05
8 -9.380000 0.0 0.0 4.22248e-05
9 -9.380000 0.0 0.0 4.22127e-05
10 -9.380000 0.0 0.0 4.22001e-05
1 -9.370000 0.0 0.0 4.25938e-05
2 -9.370000 0.0 0.0 4.25878e-05
3 -9.370000 0.0 0.0 4.26051e-05
4 -9.370000 0.0 0.0 4.2635e-05
5 -9.370000 0.0 0.0 4.2594e-05
6 -9.370000 0.0 0.0 4.25879e-05
7 -9.370000 0.0 0.0 4.26324e-05
8 -9.370000 0.0 0.0 4.26424e-05
9 -9.370000 0.0 0.0 4.26164e-05
10 -9.370000 0.0 0.0 4.26361e-05
1 -9.360000 0.0 0.0 4.30471e-05
2 -9.360000 0.0 0.0 4.30159e-05
3 -9.360000 0.0 0.0 4.30713e-05
4 -9.360000 0.0 0.0 4.30271e-05
5 -9.360000 0.0 0.0 4.30652e-05
6 -9.360000 0.0 0.0 4.30744e-05
7 -9.360000 0.0 0.0 4.30353e-05
8 -9.360000 0.0 0.0 4.30225e-05
9 -9.360000 0.0 0.0 4.3059e-05
10 -9.360000 0.0 0.0 4.30375e-05
1 -9.350000 0.0 0.0 4.3474e-05
2 -9.350000 0.0 0.0 4.34977e-05
3 -9.350000 0.0 0.0 4.34678e-05
4 -9.350000 0.0 0.0 4.35064e-05
5 -9.350000 0.0 0.0 4.34883e-05
6 -9.350000 0.0 0.0 4.34666e-05
7 -9.350000 0.0 0.0 4.34808e-05
8 -9.350000 0.0 0.0 4.34766e-05
9 -9.350000 0.0 0.0 4.34955e-05
10 -9.350000 0.0 0.0 4.34962e-05
1 -9.340000 0.0 0.0 4.3922e-05
2 -9.340000 0.0 0.0 4.39082e-05
3 -9.340000 0.0 0.0 4.39526e-05
4 -9.340000 0.0 0.0 4.3887e-05
5 -9.340000 0.0 0.0 4.39297e-05
6 -9.340000 0.0 0.0 4.39187e-05
7 -9.340000 0.0 0.0 4.39426e-05
8 -9.340000 0.0 0.0 4.39358e-05
9 -9.340000 0.0 0.0 4.38875e-05
10 -9.340000 0.0 0.0 4.39303e-05
1 -9.330000 0.0 0.0 4.43892e-05
2 -9.330000 0.0 0.0 4.43516e-05
3 -9.330000 0.0 0.0 4.43602e-05
4 -9.330000 0.0 0.0 4.43265e-05
5 -9.330000 0.0 0.0 4.43549e-05
6 -9.330000 0.0 0.0 4.43544e-05
7 -9.330000 0.0 0.0 4.43844e-05
8 -9.330000 0.0 0.0 4.43724e-05
9 -9.330000 0.0 0.0 4.43283e-05
10 -9.330000 0.0 0.0 4.43933e-05
1 -9.320000 0.0 0.0 4.48068e-05
2 -9.320000 0.0 0.0 4.47621e-05
3 -9.320000 0.0 0.0 4.48156e-05
4 -9.320000 0.0 0.0 4.47912e-05
5 -9.320000 0.0 0.0 4.48284e-05
6 -9.320000 0.0 0.0 4.47966e-05
7 -9.320000 0.0 0.0 4.4758e-05
8 -9.320000 0.0 0.0 4.4806e-05
9 -9.320000 0.0 0.0 4.48018e-05
10 -9.320000 0.0 0.0 4.48109e-05
1 -9.310000 0.0 0.0 4.52603e-05
2 -9.310000 0.0 0.0 4.52565e-05
3 -9.310000 0.0 0.0 4.52841e-05
4 -9.310000 0.0 0.0 4.5268e-05
5 -9.310000 0.0 0.0 4.52531e-05
6 -9.310000 0.0 0.0 4.52745e-05
7 -9.310000 0.0 0.0 4.52396e-05
8 -9.310000 0.0 0.0 4.52339e-05
9 -9.310000 0.0 0.0 4.52783e-05
10 -9.310000 0.0 0.0 4.52446e-05
1 -9.300000 0.0 0.0 4.57214e-05
2 -9.300000 0.0 0.0 4.57156e-05
3 -9.300000 0.0 0.0 4.57251e-05
4 -9.300000 0.0 0.0 4.56806e-05
5 -9.300000 0.0 0.0 4.57116e-05
6 -9.300000 0.0 0.0 4.5726e-05
7 -9.300000 0.0 0.0 4.57343e-05
8 -9.300000 0.0 0.0 4.5703e-05
9 -9.300000 0.0 0.0 4.57433e-05
10 -9.300000 0.0 0.0 4.57315e-05
1 -9.290000 0.0 0.0 4.6167e-05
2 -9.290000 0.0 0.0 4.61884e-05
3 -9.290000 0.0 0.0 4.6181e-05
4 -9.290000 0.0 0.0 4.61221e-05
5 -9.290000 0.0 0.0 4.61692e-05
6 -9.290000 0.0 0.0 4.61355e-05
7 -9.290000 0.0 0.0 4.61579e-05
8 -9.290000 0.0 0.0 4.61807e-05
9 -9.290000 0.0 0.0 4.61877e-05
10 -9.290000 0.0 0.0 4.61621e-05
1 -9.280000 0.0 0.0 4.66626e-05
2 -9.280000 0.0 0.0 4.66643e-05
3 -9.280000 0.0 0.0 4.66681e-05
4 -9.280000 0.0 0.0 4.66061e-05
5 -9.280000 0.0 0.0 4.66235e-05
6 -9.280000 0.0 0.0 4.65912e-05
7 -9.280000 0.0 0.0 4.66314e-05
8 -9.280000 0.0 0.0 4.66142e-05
9 -9.280000 0.0 0.0 4.66734e-05
10 -9.280000 0.0 0.0 4.66551e-05
1 -9.270000 0.0 0.0 4.70936e-05
2 -9.270000 0.0 0.0 4.70808e-05
3 -9.270000 0.0 0.0 4.71283e-05
4 -9.270000 0.0 0.0 4.70861e-05
5 -9.270000 0.0 0.0 4.70736e-05
6 -9.270000 0.0 0.0 4.71107e-05
7 -9.270000 0.0 0.0 4.70684e-05
8 -9.270000 0.0 0.0 4.71344e-05
9 -9.270000 0.0 0.0 4.70813e-05
10 -9.270000 0.0 0.0 4.71114e-05
1 -9.260000 0.0 0.0 4.7524e-05
2 -9.260000 0.0 0.0 4.76068e-05
3 -9.260000 0.0 0.0 4.75638e-05
4 -9.260000 0.0 0.0 4.75868e-05
5 -9.260000 0.0 0.0 4.76018e-05
6 -9.260000 0.0 0.0 4.75621e-05
7 -9.260000 0.0 0.0 4.75893e-05
8 -9.260000 0.0 0.0 4.75872e-05
9 -9.260000 0.0 0.0 4.76082e-05
10 -9.260000 0.0 0.0 4.75976e-05
1 -9.250000 0.0 0.0 4.80599e-05
2 -9.250000 0.0 0.0 4.80442e-05
3 -9.250000 0.0 0.0 4.80436e-05
4 -9.250000 0.0 0.0 4.80763e-05
5 -9.250000 0.0 0.0 4.80816e-05
6 -9.250000 0.0 0.0 4.80736e-05
7 -9.250000 0.0 0.0 4.80713e-05
8 -9.250000 0.0 0.0 4.80482e-05
9 -9.250000 0.0 0.0 4.80728e-05
10 -9.250000 0.0 0.0 4.80578e-05
1 -9.240000 0.0 0.0 4.85426e-05
2 -9.240000 0.0 0.0 4.85799e-05
3 -9.240000 0.0 0.0 4.85004e-05
4 -9.240000 0.0 0.0 4.85504e-05
5 -9.240000 0.0 0.0 4.85544e-05
6 -9.240000 0.0 0.0 4.85033e-05
7 -9.240000 0.0 0.0 4.8538e-05
8 -9.240000 0.0 0.0 4.85434e-05
9 -9.240000 0.0 0.0 4.8511e-05
10 -9.240000 0.0 0.0 4.85024e-05
1 -9.230000 0.0 0.0 4.90736e-05
2 -9.230000 0.0 0.0 4.90329e-05
3 -9.230000 0.0 0.0 4.90555e-05
4 -9.230000 0.0 0.0 4.90571e-05
5 -9.230000 0.0 0.0 4.89979e-05
6 -9.230000 0.0 0.0 4.90233e-05
7 -9.230000 0.0 0.0 4.90431e-05
8 -9.230000 0.0 0.0 4.9023e-05
9 -9.230000 0.0 0.0 4.90392e-05
10 -9.230000 0.0 0.0 4.89843e-05
1 -9.220000 0.0 0.0 4.94875e-05
2 -9.220000 0.0 0.0 4.9524e-05
3 -9.220000 0.0 0.0 4.95404e-05
4 -9.220000 0.0 0.0 4.9539e-05
5 -9.220000 0.0 0.0 4.9538e-05
6 -9.220000 0.0 0.0 4.95007e-05
7 -9.220000 0.0 0.0 4.95203e-05
8 -9.220000 0.0 0.0 4.95161e-05
9 -9.220000 0.0 0.0 4.95395e-05
10 -9.220000 0.0 0.0 4.95276e-05
1 -9.210000 0.0 0.0 5.00341e-05
2 -9.210000 0.0 0.0 4.99728e-05
3 -9.210000 0.0 0.0 5.002e-05
4 -9.210000 0.0 0.0 5.00347e-05
5 -9.210000 0.0 0.0 5.00128e-05
6 -9.210000 0.0 0.0 4.99904e-05
7 -9.210000 0.0 0.0 4.99753e-05
8 -9.210000 0.0 0.0 4.99976e-05
9 -9.210000 0.0 0.0 5.00204e-05
10 -9.210000 0.0 0.0 5.00282e-05
1 -9.200000 0.0 0.0 5.05196e-05
2 -9.200000 0.0 0.0 5.05324e-05
3 -9.200000 0.0 0.0 5.04935e-05
4 -9.200000 0.0 0.0 5.05261e-05
5 -9.200000 0.0 0.0 5.04973e-05
6 -9.200000 0.0 0.0 5.04895e-05
7 -9.200000 0.0 0.0 5.05159e-05
8 -9.200000 0.0 0.0 5.05377e-05
9 -9.200000 0.0 0.0 5.05457e-05
10 -9.200000 0.0 0.0 5.05151e-05
1 -9.190000 0.0 0.0 5.10377e-05
2 -9.190000 0.0 0.0 5.10091e-05
3 -9.190000 0.0 0.0 5.10194e-05
4 -9.190000 0.0 0.0 5.09907e-05
5 -9.190000 0.0 0.0 5.09625e-05
6 -9.190000 0.0 0.0 5.10342e-05
7 -9.190000 0.0 0.0 5.10131e-05
8 -9.190000 0.0 0.0 5.10022e-05
9 -9.190000 0.0 0.0 5.10237e-05
10 -9.190000 0.0 0.0 5.09835e-05
1 -9.180000 0.0 0.0 5.15494e-05
2 -9.180000 0.0 0.0 5.15586e-05
3 -9.180000 0.0 0.0 5.15297e-05
4 -9.180000 0.0 0.0 5.15095e-05
5 -9.180000 0.0 0.0 5.154e-05
6 -9.180000 0.0 0.0 5.15334e-05
7 -9.180000 0.0 0.0 5.15058e-05
8 -9.180000 0.0 0.0 5.15434e-05
9 -9.180000 0.0 0.0 5.15373e-05
10 -9.180000 0.0 0.0 5.1511e-05
1 -9.170000 0.0 0.0 5.20748e-05
2 -9.170000 0.0 0.0 5.20688e-05
3 -9.170000 0.0 0.0 5.20728e-05
4 -9.170000 0.0 0.0 5.20298e-05
5 -9.170000 0.0 0.0 5.2058e-05
6 -9.170000 0.0 0.0 5.20376e-05
7 -9.170000 0.0 0.0 5.20552e-05
8 -9.170000 0.0 0.0 5.20905e-05
9 -9.170000 0.0 0.0 5.20541e-05
10 -9.170000 0.0 0.0 5.20601e-05
1 -9.160000 0.0 0.0 5.2577e-05
2 -9.160000 0.0 0.0 5.26191e-05
3 -9.160000 0.0 0.0 5.26111e-05
4 -9.160000 0.0 0.0 5.25858e-05
5 -9.160000 0.0 0.0 5.25638e-05
6 -9.160000 0.0 0.0 5.2587e-05
7 -9.160000 0.0 0.0 5.25583e-05
8 -9.160000 0.0 0.0 5.26206e-05
9 -9.160000 0.0 0.0 5.25897e-05
10 -9.160000 0.0 0.0 5.25586e-05
1 -9.150000 0.0 0.0 5.3106e-05
2 -9.150000 0.0 0.0 5.30861e-05
3 -9.150000 0.0 0.0 5.30725e-05
4 -9.150000 0.0 0.0 5.30992e-05
5 -9.150000 0.0 0.0 5.30955e-05
6 -9.150000 0.0 0.0 5.31118e-05
7 -9.150000 0.0 0.0 5.31319e-05
8 -9.150000 0.0 0.0 5.31046e-05
9 -9.150000 0.0 0.0 5.30749e-05
10 -9.150000 0.0 0.0 5.31061e-05
1 -9.140000 0.0 0.0 5.36795e-05
2 -9.140000 0.0 0.0 5.36842e-05
3 -9.140000 0.0 0.0 5.3637e-05
4 -9.140000 0.0 0.0 5.36447e-05
5 -9.140000 0.0 0.0 5.36461e-05
6 -9.140000 0.0 0.0 5.36513e-05
7 -9.140000 0.0 0.0 5.36703e-05
8 -9.140000 0.0 0.0 5.36138e-05
9 -9.140000 0.0 0.0 5.36535e-05
10 -9.140000 0.0 0.0 5.36797e-05
1 -9.130000 0.0 0.0 5.41908e-05
2 -9.130000 0.0 0.0 5.41865e-05
3 -9.130000 0.0 0.0 5.4172e-05
4 -9.130000 0.0 0.0 5.41458e-05
5 -9.130000 0.0 0.0 5.41822e-05
6 -9.130000 0.0 0.0 5.41748e-05
7 -9.130000 0.0 0.0 5.42118e-05
8 -9.130000 0.0 0.0 5.4134e-05
9 -9.130000 0.0 0.0 5.41919e-05
10 -9.130000 0.0 0.0 5.41987e-05
1 -9.120000 0.0 0.0 5.46802e-05
2 -9.120000 0.0 0.0 5.47058e-05
3 -9.120000 0.0 0.0 5.46543e-05
4 -9.120000 0.0 0.0 5.46952e-05
5 -9.120000 0.0 0.0 5.47385e-05
6 -9.120000 0.0 0.0 5.47337e-05
7 -9.120000 0.0 0.0 5.47025e-05
8 -9.120000 0.0 0.0 5.47497e-05
9 -9.120000 0.0 0.0 5.47459e-05
10 -9.120000 0.0 0.0 5.4742e-05
1 -9.110000 0.0 0.0 5.52531e-05
2 -9.110000 0.0 0.0 5.52585e-05
3 -9.110000 0.0 0.0 5.52474e-05
4 -9.110000 0.0 0.0 5.53038e-05
5 -9.110000 0.0 0.0 5.52954e-05
6 -9.110000 0.0 0.0 5.52724e-05
7 -9.110000 0.0 0.0 5.53053e-05
8 -9.110000 0.0 0.0 5.5288e-05
9 -9.110000 0.0 0.0 5.52804e-05
10 -9.110000 0.0 0.0 5.52738e-05
1 -9.100000 0.0 0.0 5.58262e-05
2 -9.100000 0.0 0.0 5.5855e-05
3 -9.100000 0.0 0.0 5.57806e-05
4 -9.100000 0.0 0.0 5.58703e-05
5 -9.100000 0.0 0.0 5.58041e-05
6 -9.100000 0.0 0.0 5.58543e-05
7 -9.100000 0.0 0.0 5.58246e-05
8 -9.100000 0.0 0.0 5.58242e-05
9 -9.100000 0.0 0.0 5.58177e-05
10 -9.100000 0.0 0.0 5.58622e-05
1 -9.090000 0.0 0.0 5.64113e-05
2 -9.090000 0.0 0.0 5.63832e-05
3 -9.090000 0.0 0.0 5.63639e-05
4 -9.090000 0.0 0.0 5.63917e-05
5 -9.090000 0.0 0.0 5.64067e-05
6 -9.090000 0.0 0.0 5.63843e-05
7 -9.090000 0.0 0.0 5.63999e-05
8 -9.090000 0.0 0.0 5.63956e-05
9 -9.090000 0.0 0.0 5.64267e-05
10 -9.090000 0.0 0.0 5.64143e-05
1 -9.080000 0.0 0.0 5.69413e-05
2 -9.080000 0.0 0.0 5.69222e-05
3 -9.080000 0.0 0.0 5.69772e-05
4 -9.080000 0.0 0.0 5.6957e-05
5 -9.080000 0.0 0.0 5.69475e-05
6 -9.080000 0.0 0.0 5.69494e-05
7 -9.080000 0.0 0.0 5.69436e-05
8 -9.080000 0.0 0.0 5.69328e-05
9 -9.080000 0.0 0.0 5.70003e-05
10 -9.080000 0.0 0.0 5.69219e-05
1 -9.070000 0.0 0.0 5.75392e-05
2 -9.070000 0.0 0.0 5.7566e-05
3 -9.070000 0.0 0.0 5.75131e-05
4 -9.070000 0.0 0.0 5.75633e-05
5 -9.070000 0.0 0.0 5.75157e-05
6 -9.070000 0.0 0.0 5.75319e-05
7 -9.070000 0.0 0.0 5.74938e-05
8 -9.070000 0.0 0.0 5.75417e-05
9 -9.070000 0.0 0.0 5.75745e-05
10 -9.070000 0.0 0.0 5.74927e-05
1 -9.060000 0.0 0.0 5.81129e-05
2 -9.060000 0.0 0.0 5.81198e-05
3 -9.060000 0.0 0.0 5.81109e-05
4 -9.060000 0.0 0.0 5.8111e-05
5 -9.060000 0.0 0.0 5.8097e-05
6 -9.060000 0.0 0.0 5.80946e-05
7 -9.060000 0.0 0.0 5.81373e-05
8 -9.060000 0.0 0.0 5.81333e-05
9 -9.060000 0.0 0.0 5.8118e-05
10 -9.060000 0.0 0.0 5.80855e-05
1 -9.050000 0.0 0.0 5.86824e-05
2 -9.050000 0.0 0.0 5.86863e-05
3 -9.050000 0.0 0.0 5.87158e-05
4 -9.050000 0.0 0.0 5.86672e-05
5 -9.050000 0.0 0.0 5.86822e-05
6 -9.050000 0.0 0.0 5.8719e-05
7 -9.050000 0.0 0.0 5.87374e-05
8 -9.050000 0.0 0.0 5.8668e-05
9 -9.050000 0.0 0.0 5.87035e-05
10 -9.050000 0.0 0.0 5.86707e-05
1 -9.040000 0.0 0.0 5.92851e-05
2 -9.040000 0.0 0.0 5.93055e-05
3 -9.040000 0.0 0.0 5.92845e-05
4 -9.040000 0.0 0.0 5.93323e-05
5 -9.040000 0.0 0.0 5.92911e-05
6 -9.040000 0.0 0.0 5.92823e-05
7 -9.040000 0.0 0.0 5.93191e-05
8 -9.040000 0.0 0.0 5.92258e-05
9 -9.040000 0.0 0.0 5.92679e-05
10 -9.040000 0.0 0.0 5.93043e-05
1 -9.030000 0.0 0.0 5.98664e-05
2 -9.030000 0.0 0.0 5.98939e-05
3 -9.030000 0.0 0.0 5.98146e-05
4 -9.030000 0.0 0.0 5.98892e-05
5 -9.030000 0.0 0.0 5.9908e-05
6 -9.030000 0.0 0.0 5.9911e-05
7 -9.030000 0.0 0.0 5.98698e-05
8 -9.030000 0.0 0.0 5.98733e-05
9 -9.030000 0.0 0.0 5.99038e-05
10 -9.030000 0.0 0.0 5.98629e-05
1 -9.020000 0.0 0.0 6.04806e-05
2 -9.020000 0.0 0.0 6.04899e-05
3 -9.020000 0.0 0.0 6.0492e-05
4 -9.020000 0.0 0.0 6.04796e-05
5 -9.020000 0.0 0.0 6.04588e-05
6 -9.020000 0.0 0.0 6.04369e-05
7 -9.020000 0.0 0.0 6.05051e-05
8 -9.020000 0.0 0.0 6.05287e-05
9 -9.020000 0.0 0.0 6.0484e-05
10 -9.020000 0.0 0.0 6.05401e-05
1 -9.010000 0.0 0.0 6.10753e-05
2 -9.010000 0.0 0.0 6.10495e-05
3 -9.010000 0.0 0.0 6.10823e-05
4 -9.010000 0.0 0.0 6.10769e-05
5 -9.010000 0.0 0.0 6.10777e-05
6 -9.010000 0.0 0.0 6.10816e-05
7 -9.010000 0.0 0.0 6.10517e-05
8 -9.010000 0.0 0.0 6.11222e-05
9 -9.010000 0.0 0.0 6.1103e-05
10 -9.010000 0.0 0.0 6.10738e-05
1 -9.000000 0.0 0.0 6.17419e-05
2 -9.000000 0.0 0.0 6.17389e-05
3 -9.000000 0.0 0.0 6.16374e-05
4 -9.000000 0.0 0.0 6.17093e-05
5 -9.000000 0.0 0.0 6.16619e-05
6 -9.000000 0.0 0.0 6.1646e-05
7 -9.000000 0.0 0.0 6.17446e-05
8 -9.000000 0.0 0.0 6.17047e-05
9 -9.000000 0.0 0.0 6.1721e-05
10 -9.000000 0.0 0.0 6.17134e-05
1 -8.990000 0.0 0.0 6.22962e-05
2 -8.990000 0.0 0.0 6.23449e-05
3 -8.990000 0.0 0.0 6.22965e-05
4 -8.990000 0.0 0.0 6.23411e-05
5 -8.990000 0.0 0.0 6.23156e-05
6 -8.990000 0.0 0.0 6.23129e-05
7 -8.990000 0.0 0.0 6.23543e-05
8 -8.990000 0.0 0.0 6.23696e-05
9 -8.990000 0.0 0.0 6.23288e-05
10 -8.990000 0.0 0.0 6.22329e-05
1 -8.980000 0.0 0.0 6.2943e-05
2 -8.980000 0.0 0.0 6.28543e-05
3 -8.980000 0.0 0.0 6.29578e-05
4 -8.980000 0.0 0.0 6.29237e-05
5 -8.980000 0.0 0.0 6.30063e-05
6 -8.980000 0.0 0.0 6.29844e-05
7 -8.980000 0.0 0.0 6.29807e-05
8 -8.980000 0.0 0.0 6.29328e-05
9 -8.980000 0.0 0.0 6.29067e-05
10 -8.980000 0.0 0.0 6.28788e-05
1 -8.970000 0.0 0.0 6.36179e-05
2 -8.970000 0.0 0.0 6.35665e-05
3 -8.970000 0.0 0.0 6.35297e-05
4 -8.970000 0.0 0.0 6.35472e-05
5 -8.970000 0.0 0.0 6.35917e-05
6 -8.970000 0.0 0.0 6.3557e-05
7 -8.970000 0.0 0.0 6.35036e-05
8 -8.970000 0.0 0.0 6.35624e-05
9 -8.970000 0.0 0.0 6.36047e-05
10 -8.970000 0.0 0.0 6.35986e-05
1 -8.960000 0.0 0.0 6.42205e-05
2 -8.960000 0.0 0.0 6.41914e-05
3 -8.960000 0.0 0.0 6.42276e-05
4 -8.960000 0.0 0.0 6.42385e-05
5 -8.960000 0.0 0.0 6.42353e-05
6 -8.960000 0.0 0.0 6.4261e-05
7 -8.960000 0.0 0.0 6.42038e-05
8 -8.960000 0.0 0.0 6.41987e-05
9 -8.960000 0.0 0.0 6.41421e-05
10 -8.960000 0.0 0.0 6.41392e-05
1 -8.950000 0.0 0.0 6.48357e-05
2 -8.950000 0.0 0.0 6.48411e-05
3 -8.950000 0.0 0.0 6.48901e-05
4 -8.950000 0.0 0.0 6.49011e-05
5 -8.950000 0.0 0.0 6.48619e-05
6 -8.950000 0.0 0.0 6.48949e-05
7 -8.950000 0.0 0.0 6.48898e-05
8 -8.950000 0.0 0.0 6.49369e-05
9 -8.950000 0.0 0.0 6.48502e-05
10 -8.950000 0.0 0.0 6.48606e-05
1 -8.940000 0.0 0.0 6.5527e-05
2 -8.940000 0.0 0.0 6.55314e-05
3 -8.940000 0.0 0.0 6.5526e-05
4 -8.940000 0.0 0.0 6.5479e-05
5 -8.940000 0.0 0.0 6.55037e-05
6 -8.940000 0.0 0.0 6.54638e-05
7 -8.940000 0.0 0.0 6.55134e-05
8 -8.940000 0.0 0.0 6.54726e-05
9 -8.940000 0.0 0.0 6.55009e-05
10 -8.940000 0.0 0.0 6.54978e-05
1 -8.930000 0.0 0.0 6.6138e-05
2 -8.930000 0.0 0.0 6.61421e-05
3 -8.930000 0.0 0.0 6.61933e-05
4 -8.930000 0.0 0.0 6.61585e-05
5 -8.930000 0.0 0.0 6.6201e-05
6 -8.930000 0.0 0.0 6.6113e-05
7 -8.930000 0.0 0.0 6.61998e-05
8 -8.930000 0.0 0.0 6.61363e-05
9 -8.930000 0.0 0.0 6.62042e-05
10 -8.930000 0.0 0.0 6.61412e-05
1 -8.920000 0.0 0.0 6.68353e-05
2 -8.920000 0.0 0.0 6.67545e-05
3 -8.920000 0.0 0.0 6.678e-05
4 -8.920000 0.0 0.0 6.6822e-05
5 -8.920000 0.0 0.0 6.68848e-05
6 -8.920000 0.0 0.0 6.68116e-05
7 -8.920000 0.0 0.0 6.68013e-05
8 -8.920000 0.0 0.0 6.68722e-05
9 -8.920000 0.0 0.0 6.67805e-05
10 -8.920000 0.0 0.0 6.68629e-05
1 -8.910000 0.0 0.0 6.74628e-05
2 -8.910000 0.0 0.0 6.75442e-05
3 -8.910000 0.0 0.0 6.75011e-05
4 -8.910000 0.0 0.0 6.74585e-05
5 -8.910000 0.0 0.0 6.74186e-05
6 -8.910000 0.0 0.0 6.75109e-05
7 -8.910000 0.0 0.0 6.7557e-05
8 -8.910000 0.0 0.0 6.75608e-05
9 -8.910000 0.0 0.0 6.751e-05
10 -8.910000 0.0 0.0 6.75055e-05
1 -8.900000 0.0 0.0 6.81547e-05
2 -8.900000 0.0 0.0 6.81835e-05
3 -8.900000 0.0 0.0 6.8116e-05
4 -8.900000 0.0 0.0 6.81211e-05
5 -8.900000 0.0 0.0 6.81776e-05
6 -8.900000 0.0 0.0 6.81682e-05
7 -8.900000 0.0 0.0 6.82003e-05
8 -8.900000 0.0 0.0 6.82166e-05
9 -8.900000 0.0 0.0 6.82295e-05
10 -8.900000 0.0 0.0 6.81567e-05
1 -8.890000 0.0 0.0 6.88392e-05
2 -8.890000 0.0 0.0 6.8872e-05
3 -8.890000 0.0 0.0 6.88651e-05
4 -8.890000 0.0 0.0 6.88871e-05
5 -8.890000 0.0 0.0 6.89369e-05
6 -8.890000 0.0 0.0 6.89293e-05
7 -8.890000 0.0 0.0 6.89205e-05
8 -8.890000 0.0 0.0 6.88774e-05
9 -8.890000 0.0 0.0 6.88234e-05
10 -8.890000 0.0 0.0 6.89356e-05
1 -8.880000 0.0 0.0 6.94863e-05
2 -8.880000 0.0 0.0 6.95967e-05
3 -8.880000 0.0 0.0 6.95484e-05
4 -8.880000 0.0 0.0 6.95536e-05
5 -8.880000 0.0 0.0 6.95039e-05
6 -8.880000 0.0 0.0 6.95557e-05
7 -8.880000 0.0 0.0 6.95587e-05
8 -8.880000 0.0 0.0 6.95105e-05
9 -8.880000 0.0 0.0 6.95474e-05
10 -8.880000 0.0 0.0 6.95374e-05
1 -8.870000 0.0 0.0 7.02434e-05
2 -8.870000 0.0 0.0 7.02494e-05
3 -8.870000 0.0 0.0 7.02693e-05
4 -8.870000 0.0 0.0 7.03127e-05
5 -8.870000 0.0 0.0 7.02918e-05
6 -8.870000 0.0 0.0 7.0232e-05
7 -8.870000 0.0 0.0 7.01584e-05
8 -8.870000 0.0 0.0 7.02324e-05
9 -8.870000 0.0 0.0 7.03097e-05
10 -8.870000 0.0 0.0 7.0304e-05
1 -8.860000 0.0 0.0 7.09938e-05
2 -8.860000 0.0 0.0 7.10063e-05
3 -8.860000 0.0 0.0 7.10062e-05
4 -8.860000 0.0 0.0 7.09599e-05
5 -8.860000 0.0 0.0 7.09835e-05
6 -8.860000 0.0 0.0 7.09742e-05
7 -8.860000 0.0 0.0 7.09803e-05
8 -8.860000 0.0 0.0 7.09484e-05
9 -8.860000 0.0 0.0 7.09649e-05
10 -8.860000 0.0 0.0 7.09249e-05
1 -8.850000 0.0 0.0 7.16049e-05
2 -8.850000 0.0 0.0 7.16862e-05
3 -8.850000 0.0 0.0 7.17292e-05
4 -8.850000 0.0 0.0 7.17034e-05
5 -8.850000 0.0 0.0 7.16533e-05
6 -8.850000 0.0 0.0 7.16278e-05
7 -8.850000 0.0 0.0 7.17058e-05
8 -8.850000 0.0 0.0 7.171e-05
9 -8.850000 0.0 0.0 7.16827e-05
10 -8.850000 0.0 0.0 7.15449e-05
1 -8.840000 0.0 0.0 7.24292e-05
2 -8.840000 0.0 0.0 7.24276e-05
3 -8.840000 0.0 0.0 7.24215e-05
4 -8.840000 0.0 0.0 7.2433e-05
5 -8.840000 0.0 0.0 7.24465e-05
