i x0 x1 x2 result
3 -9.420000 0.0 0.0 4.05414e-05
4 -9.420000 0.0 0.0 4.05414e-05
5 -9.420000 0.0 0.0 4.05414e-05
6 -9.420000 0.0 0.0 4.05414e-05
7 -9.420000 0.0 0.0 4.05414e-05
8 -9.420000 0.0 0.0 4.05414e-05
9 -9.420000 0.0 0.0 4.05414e-05
10 -9.420000 0.0 0.0 4.05414e-05
1 -9.410000 0.0 0.0 4.09488e-05
2 -9.410000 0.0 0.0 4.09488e-05
3 -9.410000 0.0 0.0 4.09488e-05
4 -9.410000 0.0 0.0 4.09488e-05
5 -9.410000 0.0 0.0 4.09488e-05
6 -9.410000 0.0 0.0 4.09488e-05
7 -9.410000 0.0 0.0 4.09488e-05
8 -9.410000 0.0 0.0 4.09488e-05
9 -9.410000 0.0 0.0 4.09488e-05
10 -9.410000 0.0 0.0 4.09488e-05
1 -9.400000 0.0 0.0 4.13603e-05
2 -9.400000 0.0 0.0 4.13603e-05
3 -9.400000 0.0 0.0 4.13603e-05
4 -9.400000 0.0 0.0 4.13603e-05
5 -9.400000 0.0 0.0 4.13603e-05
6 -9.400000 0.0 0.0 4.13603e-05
7 -9.400000 0.0 0.0 4.13603e-05
8 -9.400000 0.0 0.0 4.13603e-05
9 -9.400000 0.0 0.0 4.13603e-05
10 -9.400000 0.0 0.0 4.13603e-05
1 -9.390000 0.0 0.0 4.1776e-05
2 -9.390000 0.0 0.0 4.1776e-05
3 -9.390000 0.0 0.0 4.1776e-05
4 -9.390000 0.0 0.0 4.1776e-05
5 -9.390000 0.0 0.0 4.1776e-05
6 -9.390000 0.0 0.0 4.1776e-05
7 -9.390000 0.0 0.0 4.1776e-05
8 -9.390000 0.0 0.0 4.1776e-05
9 -9.390000 0.0 0.0 4.1776e-05
10 -9.390000 0.0 0.0 4.1776e-05
1 -9.380000 0.0 0.0 4.21958e-05
2 -9.380000 0.0 0.0 4.21958e-05
3 -9.380000 0.0 0.0 4.21958e-05
4 -9.380000 0.0 0.0 4.21958e-05
5 -9.380000 0.0 0.0 4.21958e-05
6 -9.380000 0.0 0.0 4.21958e-05
7 -9.380000 0.0 0.0 4.21958e-05
8 -9.380000 0.0 0.0 4.21958e-05
9 -9.380000 0.0 0.0 4.21958e-05
10 -9.380000 0.0 0.0 4.21958e-05
1 -9.370000 0.0 0.0 4.26199e-05
2 -9.370000 0.0 0.0 4.26199e-05
3 -9.370000 0.0 0.0 4.26199e-05
4 -9.370000 0.0 0.0 4.26199e-05
5 -9.370000 0.0 0.0 4.26199e-05
6 -9.370000 0.0 0.0 4.26199e-05
7 -9.370000 0.0 0.0 4.26199e-05
8 -9.370000 0.0 0.0 4.26199e-05
9 -9.370000 0.0 0.0 4.26199e-05
10 -9.370000 0.0 0.0 4.26199e-05
1 -9.360000 0.0 0.0 4.30482e-05
2 -9.360000 0.0 0.0 4.30482e-05
3 -9.360000 0.0 0.0 4.30482e-05
4 -9.360000 0.0 0.0 4.30482e-05
5 -9.360000 0.0 0.0 4.30482e-05
6 -9.360000 0.0 0.0 4.30482e-05
7 -9.360000 0.0 0.0 4.30482e-05
8 -9.360000 0.0 0.0 4.30482e-05
9 -9.360000 0.0 0.0 4.30482e-05
10 -9.360000 0.0 0.0 4.30482e-05
1 -9.350000 0.0 0.0 4.34808e-05
2 -9.350000 0.0 0.0 4.34808e-05
3 -9.350000 0.0 0.0 4.34808e-05
4 -9.350000 0.0 0.0 4.34808e-05
5 -9.350000 0.0 0.0 4.34808e-05
6 -9.350000 0.0 0.0 4.34808e-05
7 -9.350000 0.0 0.0 4.34808e-05
8 -9.350000 0.0 0.0 4.34808e-05
9 -9.350000 0.0 0.0 4.34808e-05
10 -9.350000 0.0 0.0 4.34808e-05
1 -9.340000 0.0 0.0 4.39178e-05
2 -9.340000 0.0 0.0 4.39178e-05
3 -9.340000 0.0 0.0 4.39178e-05
4 -9.340000 0.0 0.0 4.39178e-05
5 -9.340000 0.0 0.0 4.39178e-05
6 -9.340000 0.0 0.0 4.39178e-05
7 -9.340000 0.0 0.0 4.39178e-05
8 -9.340000 0.0 0.0 4.39178e-05
9 -9.340000 0.0 0.0 4.39178e-05
10 -9.340000 0.0 0.0 4.39178e-05
1 -9.330000 0.0 0.0 4.43591e-05
2 -9.330000 0.0 0.0 4.43592e-05
3 -9.330000 0.0 0.0 4.43591e-05
4 -9.330000 0.0 0.0 4.43592e-05
5 -9.330000 0.0 0.0 4.43592e-05
6 -9.330000 0.0 0.0 4.43592e-05
7 -9.330000 0.0 0.0 4.43592e-05
8 -9.330000 0.0 0.0 4.43592e-05
9 -9.330000 0.0 0.0 4.43592e-05
10 -9.330000 0.0 0.0 4.43592e-05
1 -9.320000 0.0 0.0 4.4805e-05
2 -9.320000 0.0 0.0 4.48049e-05
3 -9.320000 0.0 0.0 4.4805e-05
4 -9.320000 0.0 0.0 4.4805e-05
5 -9.320000 0.0 0.0 4.4805e-05
6 -9.320000 0.0 0.0 4.4805e-05
7 -9.320000 0.0 0.0 4.4805e-05
8 -9.320000 0.0 0.0 4.4805e-05
9 -9.320000 0.0 0.0 4.48049e-05
10 -9.320000 0.0 0.0 4.48049e-05
1 -9.310000 0.0 0.0 4.52552e-05
2 -9.310000 0.0 0.0 4.52552e-05
3 -9.310000 0.0 0.0 4.52552e-05
4 -9.310000 0.0 0.0 4.52552e-05
5 -9.310000 0.0 0.0 4.52552e-05
6 -9.310000 0.0 0.0 4.52552e-05
7 -9.310000 0.0 0.0 4.52552e-05
8 -9.310000 0.0 0.0 4.52552e-05
9 -9.310000 0.0 0.0 4.52552e-05
10 -9.310000 0.0 0.0 4.52552e-05
1 -9.300000 0.0 0.0 4.571e-05
2 -9.300000 0.0 0.0 4.571e-05
3 -9.300000 0.0 0.0 4.571e-05
4 -9.300000 0.0 0.0 4.571e-05
5 -9.300000 0.0 0.0 4.571e-05
6 -9.300000 0.0 0.0 4.571e-05
7 -9.300000 0.0 0.0 4.571e-05
8 -9.300000 0.0 0.0 4.571e-05
9 -9.300000 0.0 0.0 4.571e-05
10 -9.300000 0.0 0.0 4.571e-05
1 -9.290000 0.0 0.0 4.61694e-05
2 -9.290000 0.0 0.0 4.61694e-05
3 -9.290000 0.0 0.0 4.61694e-05
4 -9.290000 0.0 0.0 4.61694e-05
5 -9.290000 0.0 0.0 4.61694e-05
6 -9.290000 0.0 0.0 4.61694e-05
7 -9.290000 0.0 0.0 4.61694e-05
8 -9.290000 0.0 0.0 4.61694e-05
9 -9.290000 0.0 0.0 4.61694e-05
10 -9.290000 0.0 0.0 4.61694e-05
1 -9.280000 0.0 0.0 4.66334e-05
2 -9.280000 0.0 0.0 4.66334e-05
3 -9.280000 0.0 0.0 4.66334e-05
4 -9.280000 0.0 0.0 4.66334e-05
5 -9.280000 0.0 0.0 4.66334e-05
6 -9.280000 0.0 0.0 4.66334e-05
7 -9.280000 0.0 0.0 4.66334e-05
8 -9.280000 0.0 0.0 4.66334e-05
9 -9.280000 0.0 0.0 4.66334e-05
10 -9.280000 0.0 0.0 4.66334e-05
1 -9.270000 0.0 0.0 4.7102e-05
2 -9.270000 0.0 0.0 4.7102e-05
3 -9.270000 0.0 0.0 4.7102e-05
4 -9.270000 0.0 0.0 4.7102e-05
5 -9.270000 0.0 0.0 4.7102e-05
6 -9.270000 0.0 0.0 4.7102e-05
7 -9.270000 0.0 0.0 4.7102e-05
8 -9.270000 0.0 0.0 4.7102e-05
9 -9.270000 0.0 0.0 4.7102e-05
10 -9.270000 0.0 0.0 4.7102e-05
1 -9.260000 0.0 0.0 4.75754e-05
2 -9.260000 0.0 0.0 4.75754e-05
3 -9.260000 0.0 0.0 4.75754e-05
4 -9.260000 0.0 0.0 4.75754e-05
5 -9.260000 0.0 0.0 4.75754e-05
6 -9.260000 0.0 0.0 4.75754e-05
7 -9.260000 0.0 0.0 4.75754e-05
8 -9.260000 0.0 0.0 4.75754e-05
9 -9.260000 0.0 0.0 4.75754e-05
10 -9.260000 0.0 0.0 4.75754e-05
1 -9.250000 0.0 0.0 4.80535e-05
2 -9.250000 0.0 0.0 4.80535e-05
3 -9.250000 0.0 0.0 4.80535e-05
4 -9.250000 0.0 0.0 4.80535e-05
5 -9.250000 0.0 0.0 4.80535e-05
6 -9.250000 0.0 0.0 4.80535e-05
7 -9.250000 0.0 0.0 4.80535e-05
8 -9.250000 0.0 0.0 4.80535e-05
9 -9.250000 0.0 0.0 4.80535e-05
10 -9.250000 0.0 0.0 4.80535e-05
1 -9.240000 0.0 0.0 4.85364e-05
2 -9.240000 0.0 0.0 4.85364e-05
3 -9.240000 0.0 0.0 4.85364e-05
4 -9.240000 0.0 0.0 4.85364e-05
5 -9.240000 0.0 0.0 4.85364e-05
6 -9.240000 0.0 0.0 4.85364e-05
7 -9.240000 0.0 0.0 4.85364e-05
8 -9.240000 0.0 0.0 4.85364e-05
9 -9.240000 0.0 0.0 4.85364e-05
10 -9.240000 0.0 0.0 4.85364e-05
1 -9.230000 0.0 0.0 4.90242e-05
2 -9.230000 0.0 0.0 4.90242e-05
3 -9.230000 0.0 0.0 4.90242e-05
4 -9.230000 0.0 0.0 4.90242e-05
5 -9.230000 0.0 0.0 4.90242e-05
6 -9.230000 0.0 0.0 4.90242e-05
7 -9.230000 0.0 0.0 4.90242e-05
8 -9.230000 0.0 0.0 4.90242e-05
9 -9.230000 0.0 0.0 4.90242e-05
10 -9.230000 0.0 0.0 4.90242e-05
1 -9.220000 0.0 0.0 4.95169e-05
2 -9.220000 0.0 0.0 4.95169e-05
3 -9.220000 0.0 0.0 4.95169e-05
4 -9.220000 0.0 0.0 4.95169e-05
5 -9.220000 0.0 0.0 4.95169e-05
6 -9.220000 0.0 0.0 4.95169e-05
7 -9.220000 0.0 0.0 4.95169e-05
8 -9.220000 0.0 0.0 4.95169e-05
9 -9.220000 0.0 0.0 4.95169e-05
10 -9.220000 0.0 0.0 4.95169e-05
1 -9.210000 0.0 0.0 5.00145e-05
2 -9.210000 0.0 0.0 5.00145e-05
3 -9.210000 0.0 0.0 5.00145e-05
4 -9.210000 0.0 0.0 5.00145e-05
5 -9.210000 0.0 0.0 5.00145e-05
6 -9.210000 0.0 0.0 5.00145e-05
7 -9.210000 0.0 0.0 5.00145e-05
8 -9.210000 0.0 0.0 5.00145e-05
9 -9.210000 0.0 0.0 5.00145e-05
10 -9.210000 0.0 0.0 5.00145e-05
1 -9.200000 0.0 0.0 5.05171e-05
2 -9.200000 0.0 0.0 5.05172e-05
3 -9.200000 0.0 0.0 5.05172e-05
4 -9.200000 0.0 0.0 5.05171e-05
5 -9.200000 0.0 0.0 5.05171e-05
6 -9.200000 0.0 0.0 5.05171e-05
7 -9.200000 0.0 0.0 5.05171e-05
8 -9.200000 0.0 0.0 5.05171e-05
9 -9.200000 0.0 0.0 5.05171e-05
10 -9.200000 0.0 0.0 5.05171e-05
1 -9.190000 0.0 0.0 5.10248e-05
2 -9.190000 0.0 0.0 5.10248e-05
3 -9.190000 0.0 0.0 5.10248e-05
4 -9.190000 0.0 0.0 5.10248e-05
5 -9.190000 0.0 0.0 5.10248e-05
6 -9.190000 0.0 0.0 5.10248e-05
7 -9.190000 0.0 0.0 5.10248e-05
8 -9.190000 0.0 0.0 5.10248e-05
9 -9.190000 0.0 0.0 5.10248e-05
10 -9.190000 0.0 0.0 5.10248e-05
1 -9.180000 0.0 0.0 5.15376e-05
2 -9.180000 0.0 0.0 5.15376e-05
3 -9.180000 0.0 0.0 5.15376e-05
4 -9.180000 0.0 0.0 5.15376e-05
5 -9.180000 0.0 0.0 5.15376e-05
6 -9.180000 0.0 0.0 5.15376e-05
7 -9.180000 0.0 0.0 5.15376e-05
8 -9.180000 0.0 0.0 5.15376e-05
9 -9.180000 0.0 0.0 5.15376e-05
10 -9.180000 0.0 0.0 5.15376e-05
1 -9.170000 0.0 0.0 5.20555e-05
2 -9.170000 0.0 0.0 5.20555e-05
3 -9.170000 0.0 0.0 5.20555e-05
4 -9.170000 0.0 0.0 5.20555e-05
5 -9.170000 0.0 0.0 5.20555e-05
6 -9.170000 0.0 0.0 5.20555e-05
7 -9.170000 0.0 0.0 5.20555e-05
8 -9.170000 0.0 0.0 5.20555e-05
9 -9.170000 0.0 0.0 5.20556e-05
10 -9.170000 0.0 0.0 5.20556e-05
1 -9.160000 0.0 0.0 5.25787e-05
2 -9.160000 0.0 0.0 5.25787e-05
3 -9.160000 0.0 0.0 5.25787e-05
4 -9.160000 0.0 0.0 5.25787e-05
5 -9.160000 0.0 0.0 5.25787e-05
6 -9.160000 0.0 0.0 5.25787e-05
7 -9.160000 0.0 0.0 5.25787e-05
8 -9.160000 0.0 0.0 5.25787e-05
9 -9.160000 0.0 0.0 5.25787e-05
10 -9.160000 0.0 0.0 5.25787e-05
1 -9.150000 0.0 0.0 5.31071e-05
2 -9.150000 0.0 0.0 5.31071e-05
3 -9.150000 0.0 0.0 5.31071e-05
4 -9.150000 0.0 0.0 5.31071e-05
5 -9.150000 0.0 0.0 5.31071e-05
6 -9.150000 0.0 0.0 5.31071e-05
7 -9.150000 0.0 0.0 5.31071e-05
8 -9.150000 0.0 0.0 5.31071e-05
9 -9.150000 0.0 0.0 5.31071e-05
10 -9.150000 0.0 0.0 5.31071e-05
1 -9.140000 0.0 0.0 5.36408e-05
2 -9.140000 0.0 0.0 5.36408e-05
3 -9.140000 0.0 0.0 5.36408e-05
4 -9.140000 0.0 0.0 5.36408e-05
5 -9.140000 0.0 0.0 5.36408e-05
6 -9.140000 0.0 0.0 5.36408e-05
7 -9.140000 0.0 0.0 5.36408e-05
8 -9.140000 0.0 0.0 5.36408e-05
9 -9.140000 0.0 0.0 5.36408e-05
10 -9.140000 0.0 0.0 5.36408e-05
1 -9.130000 0.0 0.0 5.41799e-05
2 -9.130000 0.0 0.0 5.41799e-05
3 -9.130000 0.0 0.0 5.41799e-05
4 -9.130000 0.0 0.0 5.41799e-05
5 -9.130000 0.0 0.0 5.41799e-05
6 -9.130000 0.0 0.0 5.41799e-05
7 -9.130000 0.0 0.0 5.41799e-05
8 -9.130000 0.0 0.0 5.41799e-05
9 -9.130000 0.0 0.0 5.41799e-05
10 -9.130000 0.0 0.0 5.41799e-05
1 -9.120000 0.0 0.0 5.47243e-05
2 -9.120000 0.0 0.0 5.47243e-05
3 -9.120000 0.0 0.0 5.47243e-05
4 -9.120000 0.0 0.0 5.47243e-05
5 -9.120000 0.0 0.0 5.47243e-05
6 -9.120000 0.0 0.0 5.47243e-05
7 -9.120000 0.0 0.0 5.47243e-05
8 -9.120000 0.0 0.0 5.47243e-05
9 -9.120000 0.0 0.0 5.47243e-05
10 -9.120000 0.0 0.0 5.47243e-05
1 -9.110000 0.0 0.0 5.52743e-05
2 -9.110000 0.0 0.0 5.52743e-05
3 -9.110000 0.0 0.0 5.52743e-05
4 -9.110000 0.0 0.0 5.52743e-05
5 -9.110000 0.0 0.0 5.52743e-05
6 -9.110000 0.0 0.0 5.52743e-05
7 -9.110000 0.0 0.0 5.52743e-05
8 -9.110000 0.0 0.0 5.52743e-05
9 -9.110000 0.0 0.0 5.52743e-05
10 -9.110000 0.0 0.0 5.52743e-05
1 -9.100000 0.0 0.0 5.58298e-05
2 -9.100000 0.0 0.0 5.58298e-05
3 -9.100000 0.0 0.0 5.58298e-05
4 -9.100000 0.0 0.0 5.58298e-05
5 -9.100000 0.0 0.0 5.58298e-05
6 -9.100000 0.0 0.0 5.58298e-05
7 -9.100000 0.0 0.0 5.58298e-05
8 -9.100000 0.0 0.0 5.58298e-05
9 -9.100000 0.0 0.0 5.58298e-05
10 -9.100000 0.0 0.0 5.58298e-05
1 -9.090000 0.0 0.0 5.63909e-05
2 -9.090000 0.0 0.0 5.63909e-05
3 -9.090000 0.0 0.0 5.63908e-05
4 -9.090000 0.0 0.0 5.63909e-05
5 -9.090000 0.0 0.0 5.63909e-05
6 -9.090000 0.0 0.0 5.63909e-05
7 -9.090000 0.0 0.0 5.63909e-05
8 -9.090000 0.0 0.0 5.63909e-05
9 -9.090000 0.0 0.0 5.63909e-05
10 -9.090000 0.0 0.0 5.63908e-05
1 -9.080000 0.0 0.0 5.69576e-05
2 -9.080000 0.0 0.0 5.69576e-05
3 -9.080000 0.0 0.0 5.69576e-05
4 -9.080000 0.0 0.0 5.69576e-05
5 -9.080000 0.0 0.0 5.69576e-05
6 -9.080000 0.0 0.0 5.69576e-05
7 -9.080000 0.0 0.0 5.69576e-05
8 -9.080000 0.0 0.0 5.69576e-05
9 -9.080000 0.0 0.0 5.69576e-05
10 -9.080000 0.0 0.0 5.69576e-05
1 -9.070000 0.0 0.0 5.753e-05
2 -9.070000 0.0 0.0 5.753e-05
3 -9.070000 0.0 0.0 5.753e-05
4 -9.070000 0.0 0.0 5.753e-05
5 -9.070000 0.0 0.0 5.753e-05
6 -9.070000 0.0 0.0 5.753e-05
7 -9.070000 0.0 0.0 5.753e-05
8 -9.070000 0.0 0.0 5.75299e-05
9 -9.070000 0.0 0.0 5.753e-05
10 -9.070000 0.0 0.0 5.753e-05
1 -9.060000 0.0 0.0 5.81081e-05
2 -9.060000 0.0 0.0 5.81081e-05
3 -9.060000 0.0 0.0 5.81081e-05
4 -9.060000 0.0 0.0 5.81081e-05
5 -9.060000 0.0 0.0 5.81081e-05
6 -9.060000 0.0 0.0 5.81081e-05
7 -9.060000 0.0 0.0 5.81081e-05
8 -9.060000 0.0 0.0 5.81081e-05
9 -9.060000 0.0 0.0 5.81081e-05
10 -9.060000 0.0 0.0 5.81081e-05
1 -9.050000 0.0 0.0 5.86921e-05
2 -9.050000 0.0 0.0 5.86921e-05
3 -9.050000 0.0 0.0 5.86921e-05
4 -9.050000 0.0 0.0 5.86921e-05
5 -9.050000 0.0 0.0 5.86921e-05
6 -9.050000 0.0 0.0 5.86921e-05
7 -9.050000 0.0 0.0 5.86921e-05
8 -9.050000 0.0 0.0 5.86921e-05
9 -9.050000 0.0 0.0 5.86921e-05
10 -9.050000 0.0 0.0 5.86921e-05
1 -9.040000 0.0 0.0 5.92819e-05
2 -9.040000 0.0 0.0 5.92819e-05
3 -9.040000 0.0 0.0 5.92819e-05
4 -9.040000 0.0 0.0 5.92819e-05
5 -9.040000 0.0 0.0 5.92819e-05
6 -9.040000 0.0 0.0 5.92819e-05
7 -9.040000 0.0 0.0 5.92819e-05
8 -9.040000 0.0 0.0 5.92819e-05
9 -9.040000 0.0 0.0 5.92819e-05
10 -9.040000 0.0 0.0 5.92819e-05
1 -9.030000 0.0 0.0 5.98777e-05
2 -9.030000 0.0 0.0 5.98777e-05
3 -9.030000 0.0 0.0 5.98777e-05
4 -9.030000 0.0 0.0 5.98777e-05
5 -9.030000 0.0 0.0 5.98777e-05
6 -9.030000 0.0 0.0 5.98777e-05
7 -9.030000 0.0 0.0 5.98777e-05
8 -9.030000 0.0 0.0 5.98777e-05
9 -9.030000 0.0 0.0 5.98777e-05
10 -9.030000 0.0 0.0 5.98777e-05
1 -9.020000 0.0 0.0 6.04794e-05
2 -9.020000 0.0 0.0 6.04794e-05
3 -9.020000 0.0 0.0 6.04794e-05
4 -9.020000 0.0 0.0 6.04794e-05
5 -9.020000 0.0 0.0 6.04794e-05
6 -9.020000 0.0 0.0 6.04794e-05
7 -9.020000 0.0 0.0 6.04794e-05
8 -9.020000 0.0 0.0 6.04794e-05
9 -9.020000 0.0 0.0 6.04794e-05
10 -9.020000 0.0 0.0 6.04794e-05
1 -9.010000 0.0 0.0 6.10872e-05
2 -9.010000 0.0 0.0 6.10872e-05
3 -9.010000 0.0 0.0 6.10872e-05
4 -9.010000 0.0 0.0 6.10872e-05
5 -9.010000 0.0 0.0 6.10872e-05
6 -9.010000 0.0 0.0 6.10872e-05
7 -9.010000 0.0 0.0 6.10872e-05
8 -9.010000 0.0 0.0 6.10872e-05
9 -9.010000 0.0 0.0 6.10872e-05
10 -9.010000 0.0 0.0 6.10872e-05
1 -9.000000 0.0 0.0 6.17011e-05
2 -9.000000 0.0 0.0 6.17011e-05
3 -9.000000 0.0 0.0 6.17011e-05
4 -9.000000 0.0 0.0 6.17011e-05
5 -9.000000 0.0 0.0 6.17011e-05
6 -9.000000 0.0 0.0 6.17011e-05
7 -9.000000 0.0 0.0 6.17011e-05
8 -9.000000 0.0 0.0 6.17011e-05
9 -9.000000 0.0 0.0 6.17011e-05
10 -9.000000 0.0 0.0 6.17011e-05
1 -8.990000 0.0 0.0 6.23212e-05
2 -8.990000 0.0 0.0 6.23212e-05
3 -8.990000 0.0 0.0 6.23212e-05
4 -8.990000 0.0 0.0 6.23212e-05
5 -8.990000 0.0 0.0 6.23212e-05
6 -8.990000 0.0 0.0 6.23212e-05
7 -8.990000 0.0 0.0 6.23212e-05
8 -8.990000 0.0 0.0 6.23212e-05
9 -8.990000 0.0 0.0 6.23212e-05
10 -8.990000 0.0 0.0 6.23212e-05
1 -8.980000 0.0 0.0 6.29475e-05
2 -8.980000 0.0 0.0 6.29475e-05
3 -8.980000 0.0 0.0 6.29475e-05
4 -8.980000 0.0 0.0 6.29475e-05
5 -8.980000 0.0 0.0 6.29475e-05
6 -8.980000 0.0 0.0 6.29475e-05
7 -8.980000 0.0 0.0 6.29475e-05
8 -8.980000 0.0 0.0 6.29475e-05
9 -8.980000 0.0 0.0 6.29475e-05
10 -8.980000 0.0 0.0 6.29475e-05
1 -8.970000 0.0 0.0 6.35801e-05
2 -8.970000 0.0 0.0 6.358e-05
3 -8.970000 0.0 0.0 6.35801e-05
4 -8.970000 0.0 0.0 6.35801e-05
5 -8.970000 0.0 0.0 6.35801e-05
6 -8.970000 0.0 0.0 6.358e-05
7 -8.970000 0.0 0.0 6.35801e-05
8 -8.970000 0.0 0.0 6.35801e-05
9 -8.970000 0.0 0.0 6.35801e-05
10 -8.970000 0.0 0.0 6.35801e-05
1 -8.960000 0.0 0.0 6.4219e-05
2 -8.960000 0.0 0.0 6.4219e-05
3 -8.960000 0.0 0.0 6.4219e-05
4 -8.960000 0.0 0.0 6.4219e-05
5 -8.960000 0.0 0.0 6.4219e-05
6 -8.960000 0.0 0.0 6.4219e-05
7 -8.960000 0.0 0.0 6.4219e-05
8 -8.960000 0.0 0.0 6.4219e-05
9 -8.960000 0.0 0.0 6.4219e-05
10 -8.960000 0.0 0.0 6.4219e-05
1 -8.950000 0.0 0.0 6.48644e-05
2 -8.950000 0.0 0.0 6.48644e-05
3 -8.950000 0.0 0.0 6.48644e-05
4 -8.950000 0.0 0.0 6.48644e-05
5 -8.950000 0.0 0.0 6.48644e-05
6 -8.950000 0.0 0.0 6.48644e-05
7 -8.950000 0.0 0.0 6.48644e-05
8 -8.950000 0.0 0.0 6.48644e-05
9 -8.950000 0.0 0.0 6.48644e-05
10 -8.950000 0.0 0.0 6.48644e-05
1 -8.940000 0.0 0.0 6.55162e-05
2 -8.940000 0.0 0.0 6.55162e-05
3 -8.940000 0.0 0.0 6.55162e-05
4 -8.940000 0.0 0.0 6.55162e-05
5 -8.940000 0.0 0.0 6.55162e-05
6 -8.940000 0.0 0.0 6.55162e-05
7 -8.940000 0.0 0.0 6.55162e-05
8 -8.940000 0.0 0.0 6.55162e-05
9 -8.940000 0.0 0.0 6.55162e-05
10 -8.940000 0.0 0.0 6.55162e-05
1 -8.930000 0.0 0.0 6.61746e-05
2 -8.930000 0.0 0.0 6.61746e-05
3 -8.930000 0.0 0.0 6.61746e-05
4 -8.930000 0.0 0.0 6.61746e-05
5 -8.930000 0.0 0.0 6.61746e-05
6 -8.930000 0.0 0.0 6.61746e-05
7 -8.930000 0.0 0.0 6.61746e-05
8 -8.930000 0.0 0.0 6.61746e-05
9 -8.930000 0.0 0.0 6.61746e-05
10 -8.930000 0.0 0.0 6.61746e-05
1 -8.920000 0.0 0.0 6.68397e-05
2 -8.920000 0.0 0.0 6.68397e-05
3 -8.920000 0.0 0.0 6.68397e-05
4 -8.920000 0.0 0.0 6.68397e-05
5 -8.920000 0.0 0.0 6.68397e-05
6 -8.920000 0.0 0.0 6.68397e-05
7 -8.920000 0.0 0.0 6.68396e-05
8 -8.920000 0.0 0.0 6.68397e-05
9 -8.920000 0.0 0.0 6.68396e-05
10 -8.920000 0.0 0.0 6.68397e-05
1 -8.910000 0.0 0.0 6.75114e-05
2 -8.910000 0.0 0.0 6.75114e-05
3 -8.910000 0.0 0.0 6.75114e-05
4 -8.910000 0.0 0.0 6.75114e-05
5 -8.910000 0.0 0.0 6.75114e-05
6 -8.910000 0.0 0.0 6.75114e-05
7 -8.910000 0.0 0.0 6.75114e-05
8 -8.910000 0.0 0.0 6.75114e-05
9 -8.910000 0.0 0.0 6.75114e-05
10 -8.910000 0.0 0.0 6.75114e-05
1 -8.900000 0.0 0.0 6.81898e-05
2 -8.900000 0.0 0.0 6.81898e-05
3 -8.900000 0.0 0.0 6.81898e-05
4 -8.900000 0.0 0.0 6.81898e-05
5 -8.900000 0.0 0.0 6.81898e-05
6 -8.900000 0.0 0.0 6.81898e-05
7 -8.900000 0.0 0.0 6.81898e-05
8 -8.900000 0.0 0.0 6.81898e-05
9 -8.900000 0.0 0.0 6.81898e-05
10 -8.900000 0.0 0.0 6.81898e-05
1 -8.890000 0.0 0.0 6.88751e-05
2 -8.890000 0.0 0.0 6.88751e-05
3 -8.890000 0.0 0.0 6.88751e-05
4 -8.890000 0.0 0.0 6.88751e-05
5 -8.890000 0.0 0.0 6.88751e-05
6 -8.890000 0.0 0.0 6.88751e-05
7 -8.890000 0.0 0.0 6.88751e-05
8 -8.890000 0.0 0.0 6.88751e-05
9 -8.890000 0.0 0.0 6.88751e-05
10 -8.890000 0.0 0.0 6.88751e-05
1 -8.880000 0.0 0.0 6.95672e-05
2 -8.880000 0.0 0.0 6.95672e-05
3 -8.880000 0.0 0.0 6.95672e-05
4 -8.880000 0.0 0.0 6.95672e-05
5 -8.880000 0.0 0.0 6.95672e-05
6 -8.880000 0.0 0.0 6.95672e-05
7 -8.880000 0.0 0.0 6.95672e-05
8 -8.880000 0.0 0.0 6.95672e-05
9 -8.880000 0.0 0.0 6.95672e-05
10 -8.880000 0.0 0.0 6.95673e-05
1 -8.870000 0.0 0.0 7.02664e-05
2 -8.870000 0.0 0.0 7.02664e-05
3 -8.870000 0.0 0.0 7.02663e-05
4 -8.870000 0.0 0.0 7.02664e-05
5 -8.870000 0.0 0.0 7.02664e-05
6 -8.870000 0.0 0.0 7.02664e-05
7 -8.870000 0.0 0.0 7.02664e-05
8 -8.870000 0.0 0.0 7.02664e-05
9 -8.870000 0.0 0.0 7.02664e-05
10 -8.870000 0.0 0.0 7.02664e-05
1 -8.860000 0.0 0.0 7.09725e-05
2 -8.860000 0.0 0.0 7.09725e-05
3 -8.860000 0.0 0.0 7.09725e-05
4 -8.860000 0.0 0.0 7.09725e-05
5 -8.860000 0.0 0.0 7.09725e-05
6 -8.860000 0.0 0.0 7.09725e-05
7 -8.860000 0.0 0.0 7.09725e-05
8 -8.860000 0.0 0.0 7.09725e-05
9 -8.860000 0.0 0.0 7.09725e-05
10 -8.860000 0.0 0.0 7.09725e-05
1 -8.850000 0.0 0.0 7.16857e-05
2 -8.850000 0.0 0.0 7.16857e-05
3 -8.850000 0.0 0.0 7.16857e-05
4 -8.850000 0.0 0.0 7.16857e-05
5 -8.850000 0.0 0.0 7.16857e-05
6 -8.850000 0.0 0.0 7.16857e-05
7 -8.850000 0.0 0.0 7.16857e-05
8 -8.850000 0.0 0.0 7.16857e-05
9 -8.850000 0.0 0.0 7.16857e-05
10 -8.850000 0.0 0.0 7.16857e-05
1 -8.840000 0.0 0.0 7.24061e-05
2 -8.840000 0.0 0.0 7.24061e-05
3 -8.840000 0.0 0.0 7.24061e-05
4 -8.840000 0.0 0.0 7.24061e-05
5 -8.840000 0.0 0.0 7.24061e-05
