i x0 x1 x2 result
6 0.500000 0.0 0.660000 0.359707
7 0.500000 0.0 0.660000 0.359707
8 0.500000 0.0 0.660000 0.359707
9 0.500000 0.0 0.660000 0.359707
10 0.500000 0.0 0.660000 0.359707
1 0.500000 0.0 0.670000 0.358187
2 0.500000 0.0 0.670000 0.358187
3 0.500000 0.0 0.670000 0.358187
4 0.500000 0.0 0.670000 0.358187
5 0.500000 0.0 0.670000 0.358187
6 0.500000 0.0 0.670000 0.358187
7 0.500000 0.0 0.670000 0.358187
8 0.500000 0.0 0.670000 0.358187
9 0.500000 0.0 0.670000 0.358187
10 0.500000 0.0 0.670000 0.358187
1 0.500000 0.0 0.680000 0.356665
2 0.500000 0.0 0.680000 0.356665
3 0.500000 0.0 0.680000 0.356665
4 0.500000 0.0 0.680000 0.356665
5 0.500000 0.0 0.680000 0.356665
6 0.500000 0.0 0.680000 0.356665
7 0.500000 0.0 0.680000 0.356665
8 0.500000 0.0 0.680000 0.356665
9 0.500000 0.0 0.680000 0.356665
10 0.500000 0.0 0.680000 0.356665
1 0.500000 0.0 0.690000 0.355141
2 0.500000 0.0 0.690000 0.355141
3 0.500000 0.0 0.690000 0.355141
4 0.500000 0.0 0.690000 0.355141
5 0.500000 0.0 0.690000 0.355141
6 0.500000 0.0 0.690000 0.355141
7 0.500000 0.0 0.690000 0.355141
8 0.500000 0.0 0.690000 0.355141
9 0.500000 0.0 0.690000 0.355141
10 0.500000 0.0 0.690000 0.355141
1 0.500000 0.0 0.700000 0.353615
2 0.500000 0.0 0.700000 0.353615
3 0.500000 0.0 0.700000 0.353615
4 0.500000 0.0 0.700000 0.353615
5 0.500000 0.0 0.700000 0.353615
6 0.500000 0.0 0.700000 0.353615
7 0.500000 0.0 0.700000 0.353615
8 0.500000 0.0 0.700000 0.353615
9 0.500000 0.0 0.700000 0.353615
10 0.500000 0.0 0.700000 0.353615
1 0.500000 0.0 0.710000 0.352087
2 0.500000 0.0 0.710000 0.352087
3 0.500000 0.0 0.710000 0.352087
4 0.500000 0.0 0.710000 0.352087
5 0.500000 0.0 0.710000 0.352087
6 0.500000 0.0 0.710000 0.352087
7 0.500000 0.0 0.710000 0.352087
8 0.500000 0.0 0.710000 0.352087
9 0.500000 0.0 0.710000 0.352087
10 0.500000 0.0 0.710000 0.352087
1 0.500000 0.0 0.720000 0.350556
2 0.500000 0.0 0.720000 0.350556
3 0.500000 0.0 0.720000 0.350556
4 0.500000 0.0 0.720000 0.350556
5 0.500000 0.0 0.720000 0.350556
6 0.500000 0.0 0.720000 0.350556
7 0.500000 0.0 0.720000 0.350556
8 0.500000 0.0 0.720000 0.350556
9 0.500000 0.0 0.720000 0.350556
10 0.500000 0.0 0.720000 0.350556
1 0.500000 0.0 0.730000 0.349024
2 0.500000 0.0 0.730000 0.349024
3 0.500000 0.0 0.730000 0.349024
4 0.500000 0.0 0.730000 0.349024
5 0.500000 0.0 0.730000 0.349024
6 0.500000 0.0 0.730000 0.349024
7 0.500000 0.0 0.730000 0.349024
8 0.500000 0.0 0.730000 0.349024
9 0.500000 0.0 0.730000 0.349024
10 0.500000 0.0 0.730000 0.349024
1 0.500000 0.0 0.740000 0.34749
2 0.500000 0.0 0.740000 0.34749
3 0.500000 0.0 0.740000 0.34749
4 0.500000 0.0 0.740000 0.34749
5 0.500000 0.0 0.740000 0.34749
6 0.500000 0.0 0.740000 0.34749
7 0.500000 0.0 0.740000 0.34749
8 0.500000 0.0 0.740000 0.34749
9 0.500000 0.0 0.740000 0.34749
10 0.500000 0.0 0.740000 0.34749
1 0.500000 0.0 0.750000 0.345954
2 0.500000 0.0 0.750000 0.345954
3 0.500000 0.0 0.750000 0.345954
4 0.500000 0.0 0.750000 0.345954
5 0.500000 0.0 0.750000 0.345954
6 0.500000 0.0 0.750000 0.345954
7 0.500000 0.0 0.750000 0.345954
8 0.500000 0.0 0.750000 0.345954
9 0.500000 0.0 0.750000 0.345954
10 0.500000 0.0 0.750000 0.345954
1 0.500000 0.0 0.760000 0.344417
2 0.500000 0.0 0.760000 0.344417
3 0.500000 0.0 0.760000 0.344417
4 0.500000 0.0 0.760000 0.344417
5 0.500000 0.0 0.760000 0.344417
6 0.500000 0.0 0.760000 0.344417
7 0.500000 0.0 0.760000 0.344417
8 0.500000 0.0 0.760000 0.344417
9 0.500000 0.0 0.760000 0.344417
10 0.500000 0.0 0.760000 0.344417
1 0.500000 0.0 0.770000 0.342877
2 0.500000 0.0 0.770000 0.342877
3 0.500000 0.0 0.770000 0.342877
4 0.500000 0.0 0.770000 0.342877
5 0.500000 0.0 0.770000 0.342877
6 0.500000 0.0 0.770000 0.342877
7 0.500000 0.0 0.770000 0.342877
8 0.500000 0.0 0.770000 0.342877
9 0.500000 0.0 0.770000 0.342877
10 0.500000 0.0 0.770000 0.342877
1 0.500000 0.0 0.780000 0.341336
2 0.500000 0.0 0.780000 0.341336
3 0.500000 0.0 0.780000 0.341336
4 0.500000 0.0 0.780000 0.341336
5 0.500000 0.0 0.780000 0.341336
6 0.500000 0.0 0.780000 0.341336
7 0.500000 0.0 0.780000 0.341336
8 0.500000 0.0 0.780000 0.341336
9 0.500000 0.0 0.780000 0.341336
10 0.500000 0.0 0.780000 0.341336
1 0.500000 0.0 0.790000 0.339794
2 0.500000 0.0 0.790000 0.339794
3 0.500000 0.0 0.790000 0.339794
4 0.500000 0.0 0.790000 0.339794
5 0.500000 0.0 0.790000 0.339794
6 0.500000 0.0 0.790000 0.339794
7 0.500000 0.0 0.790000 0.339794
8 0.500000 0.0 0.790000 0.339794
9 0.500000 0.0 0.790000 0.339794
10 0.500000 0.0 0.790000 0.339794
1 0.500000 0.0 0.800000 0.33825
2 0.500000 0.0 0.800000 0.33825
3 0.500000 0.0 0.800000 0.33825
4 0.500000 0.0 0.800000 0.33825
5 0.500000 0.0 0.800000 0.33825
6 0.500000 0.0 0.800000 0.33825
7 0.500000 0.0 0.800000 0.33825
8 0.500000 0.0 0.800000 0.33825
9 0.500000 0.0 0.800000 0.33825
10 0.500000 0.0 0.800000 0.33825
1 0.500000 0.0 0.810000 0.336705
2 0.500000 0.0 0.810000 0.336705
3 0.500000 0.0 0.810000 0.336705
4 0.500000 0.0 0.810000 0.336705
5 0.500000 0.0 0.810000 0.336705
6 0.500000 0.0 0.810000 0.336705
7 0.500000 0.0 0.810000 0.336705
8 0.500000 0.0 0.810000 0.336705
9 0.500000 0.0 0.810000 0.336705
10 0.500000 0.0 0.810000 0.336705
1 0.500000 0.0 0.820000 0.335159
2 0.500000 0.0 0.820000 0.335159
3 0.500000 0.0 0.820000 0.335159
4 0.500000 0.0 0.820000 0.335159
5 0.500000 0.0 0.820000 0.335159
6 0.500000 0.0 0.820000 0.335159
7 0.500000 0.0 0.820000 0.335159
8 0.500000 0.0 0.820000 0.335159
9 0.500000 0.0 0.820000 0.335159
10 0.500000 0.0 0.820000 0.335159
1 0.500000 0.0 0.830000 0.333611
2 0.500000 0.0 0.830000 0.333611
3 0.500000 0.0 0.830000 0.333611
4 0.500000 0.0 0.830000 0.333611
5 0.500000 0.0 0.830000 0.333611
6 0.500000 0.0 0.830000 0.333611
7 0.500000 0.0 0.830000 0.333611
8 0.500000 0.0 0.830000 0.333611
9 0.500000 0.0 0.830000 0.333611
10 0.500000 0.0 0.830000 0.333611
1 0.500000 0.0 0.840000 0.332063
2 0.500000 0.0 0.840000 0.332063
3 0.500000 0.0 0.840000 0.332063
4 0.500000 0.0 0.840000 0.332063
5 0.500000 0.0 0.840000 0.332063
6 0.500000 0.0 0.840000 0.332063
7 0.500000 0.0 0.840000 0.332063
8 0.500000 0.0 0.840000 0.332063
9 0.500000 0.0 0.840000 0.332063
10 0.500000 0.0 0.840000 0.332063
1 0.500000 0.0 0.850000 0.330513
2 0.500000 0.0 0.850000 0.330513
3 0.500000 0.0 0.850000 0.330513
4 0.500000 0.0 0.850000 0.330513
5 0.500000 0.0 0.850000 0.330513
6 0.500000 0.0 0.850000 0.330513
7 0.500000 0.0 0.850000 0.330513
8 0.500000 0.0 0.850000 0.330513
9 0.500000 0.0 0.850000 0.330513
10 0.500000 0.0 0.850000 0.330513
1 0.500000 0.0 0.860000 0.328963
2 0.500000 0.0 0.860000 0.328963
3 0.500000 0.0 0.860000 0.328963
4 0.500000 0.0 0.860000 0.328963
5 0.500000 0.0 0.860000 0.328963
6 0.500000 0.0 0.860000 0.328963
7 0.500000 0.0 0.860000 0.328963
8 0.500000 0.0 0.860000 0.328963
9 0.500000 0.0 0.860000 0.328963
10 0.500000 0.0 0.860000 0.328963
1 0.500000 0.0 0.870000 0.327411
2 0.500000 0.0 0.870000 0.327411
3 0.500000 0.0 0.870000 0.327411
4 0.500000 0.0 0.870000 0.327411
5 0.500000 0.0 0.870000 0.327411
6 0.500000 0.0 0.870000 0.327411
7 0.500000 0.0 0.870000 0.327411
8 0.500000 0.0 0.870000 0.327411
9 0.500000 0.0 0.870000 0.327411
10 0.500000 0.0 0.870000 0.327411
1 0.500000 0.0 0.880000 0.325859
2 0.500000 0.0 0.880000 0.325859
3 0.500000 0.0 0.880000 0.325859
4 0.500000 0.0 0.880000 0.325859
5 0.500000 0.0 0.880000 0.325859
6 0.500000 0.0 0.880000 0.325859
7 0.500000 0.0 0.880000 0.325859
8 0.500000 0.0 0.880000 0.325859
9 0.500000 0.0 0.880000 0.325859
10 0.500000 0.0 0.880000 0.325859
1 0.500000 0.0 0.890000 0.324306
2 0.500000 0.0 0.890000 0.324306
3 0.500000 0.0 0.890000 0.324306
4 0.500000 0.0 0.890000 0.324306
5 0.500000 0.0 0.890000 0.324306
6 0.500000 0.0 0.890000 0.324306
7 0.500000 0.0 0.890000 0.324306
8 0.500000 0.0 0.890000 0.324306
9 0.500000 0.0 0.890000 0.324306
10 0.500000 0.0 0.890000 0.324306
1 0.500000 0.0 0.900000 0.322752
2 0.500000 0.0 0.900000 0.322752
3 0.500000 0.0 0.900000 0.322752
4 0.500000 0.0 0.900000 0.322752
5 0.500000 0.0 0.900000 0.322752
6 0.500000 0.0 0.900000 0.322752
7 0.500000 0.0 0.900000 0.322752
8 0.500000 0.0 0.900000 0.322752
9 0.500000 0.0 0.900000 0.322752
10 0.500000 0.0 0.900000 0.322752
1 0.500000 0.0 0.910000 0.321198
2 0.500000 0.0 0.910000 0.321198
3 0.500000 0.0 0.910000 0.321198
4 0.500000 0.0 0.910000 0.321198
5 0.500000 0.0 0.910000 0.321198
6 0.500000 0.0 0.910000 0.321198
7 0.500000 0.0 0.910000 0.321198
8 0.500000 0.0 0.910000 0.321198
9 0.500000 0.0 0.910000 0.321198
10 0.500000 0.0 0.910000 0.321198
1 0.500000 0.0 0.920000 0.319643
2 0.500000 0.0 0.920000 0.319643
3 0.500000 0.0 0.920000 0.319643
4 0.500000 0.0 0.920000 0.319643
5 0.500000 0.0 0.920000 0.319643
6 0.500000 0.0 0.920000 0.319643
7 0.500000 0.0 0.920000 0.319643
8 0.500000 0.0 0.920000 0.319643
9 0.500000 0.0 0.920000 0.319643
10 0.500000 0.0 0.920000 0.319643
1 0.500000 0.0 0.930000 0.318088
2 0.500000 0.0 0.930000 0.318088
3 0.500000 0.0 0.930000 0.318088
4 0.500000 0.0 0.930000 0.318088
5 0.500000 0.0 0.930000 0.318088
6 0.500000 0.0 0.930000 0.318088
7 0.500000 0.0 0.930000 0.318088
8 0.500000 0.0 0.930000 0.318088
9 0.500000 0.0 0.930000 0.318088
10 0.500000 0.0 0.930000 0.318088
1 0.500000 0.0 0.940000 0.316532
2 0.500000 0.0 0.940000 0.316532
3 0.500000 0.0 0.940000 0.316532
4 0.500000 0.0 0.940000 0.316532
5 0.500000 0.0 0.940000 0.316532
6 0.500000 0.0 0.940000 0.316532
7 0.500000 0.0 0.940000 0.316532
8 0.500000 0.0 0.940000 0.316532
9 0.500000 0.0 0.940000 0.316532
10 0.500000 0.0 0.940000 0.316532
1 0.500000 0.0 0.950000 0.314976
2 0.500000 0.0 0.950000 0.314976
3 0.500000 0.0 0.950000 0.314976
4 0.500000 0.0 0.950000 0.314976
5 0.500000 0.0 0.950000 0.314976
6 0.500000 0.0 0.950000 0.314976
7 0.500000 0.0 0.950000 0.314976
8 0.500000 0.0 0.950000 0.314976
9 0.500000 0.0 0.950000 0.314976
10 0.500000 0.0 0.950000 0.314976
1 0.500000 0.0 0.960000 0.31342
2 0.500000 0.0 0.960000 0.31342
3 0.500000 0.0 0.960000 0.31342
4 0.500000 0.0 0.960000 0.31342
5 0.500000 0.0 0.960000 0.31342
6 0.500000 0.0 0.960000 0.31342
7 0.500000 0.0 0.960000 0.31342
8 0.500000 0.0 0.960000 0.31342
9 0.500000 0.0 0.960000 0.31342
10 0.500000 0.0 0.960000 0.31342
1 0.500000 0.0 0.970000 0.311864
2 0.500000 0.0 0.970000 0.311864
3 0.500000 0.0 0.970000 0.311864
4 0.500000 0.0 0.970000 0.311864
5 0.500000 0.0 0.970000 0.311864
6 0.500000 0.0 0.970000 0.311864
7 0.500000 0.0 0.970000 0.311864
8 0.500000 0.0 0.970000 0.311864
9 0.500000 0.0 0.970000 0.311864
10 0.500000 0.0 0.970000 0.311864
1 0.500000 0.0 0.980000 0.310308
2 0.500000 0.0 0.980000 0.310308
3 0.500000 0.0 0.980000 0.310308
4 0.500000 0.0 0.980000 0.310308
5 0.500000 0.0 0.980000 0.310308
6 0.500000 0.0 0.980000 0.310308
7 0.500000 0.0 0.980000 0.310308
8 0.500000 0.0 0.980000 0.310308
9 0.500000 0.0 0.980000 0.310308
10 0.500000 0.0 0.980000 0.310308
1 0.500000 0.0 0.990000 0.308752
2 0.500000 0.0 0.990000 0.308752
3 0.500000 0.0 0.990000 0.308752
4 0.500000 0.0 0.990000 0.308752
5 0.500000 0.0 0.990000 0.308752
6 0.500000 0.0 0.990000 0.308752
7 0.500000 0.0 0.990000 0.308752
8 0.500000 0.0 0.990000 0.308752
9 0.500000 0.0 0.990000 0.308752
10 0.500000 0.0 0.990000 0.308752
1 0.500000 0.0 1.000000 0.307196
2 0.500000 0.0 1.000000 0.307196
3 0.500000 0.0 1.000000 0.307196
4 0.500000 0.0 1.000000 0.307196
5 0.500000 0.0 1.000000 0.307196
6 0.500000 0.0 1.000000 0.307196
7 0.500000 0.0 1.000000 0.307196
8 0.500000 0.0 1.000000 0.307196
9 0.500000 0.0 1.000000 0.307196
10 0.500000 0.0 1.000000 0.307196
1 0.510000 0.0 0.000000 0.454341
2 0.510000 0.0 0.000000 0.454341
3 0.510000 0.0 0.000000 0.454341
4 0.510000 0.0 0.000000 0.454341
5 0.510000 0.0 0.000000 0.454341
6 0.510000 0.0 0.000000 0.454341
7 0.510000 0.0 0.000000 0.454341
8 0.510000 0.0 0.000000 0.454341
9 0.510000 0.0 0.000000 0.454341
10 0.510000 0.0 0.000000 0.454341
1 0.510000 0.0 0.010000 0.453098
2 0.510000 0.0 0.010000 0.453098
3 0.510000 0.0 0.010000 0.453098
4 0.510000 0.0 0.010000 0.453098
5 0.510000 0.0 0.010000 0.453098
6 0.510000 0.0 0.010000 0.453098
7 0.510000 0.0 0.010000 0.453098
8 0.510000 0.0 0.010000 0.453098
9 0.510000 0.0 0.010000 0.453098
10 0.510000 0.0 0.010000 0.453098
1 0.510000 0.0 0.020000 0.45185
2 0.510000 0.0 0.020000 0.45185
3 0.510000 0.0 0.020000 0.45185
4 0.510000 0.0 0.020000 0.45185
5 0.510000 0.0 0.020000 0.45185
6 0.510000 0.0 0.020000 0.45185
7 0.510000 0.0 0.020000 0.45185
8 0.510000 0.0 0.020000 0.45185
9 0.510000 0.0 0.020000 0.45185
10 0.510000 0.0 0.020000 0.45185
1 0.510000 0.0 0.030000 0.450597
2 0.510000 0.0 0.030000 0.450597
3 0.510000 0.0 0.030000 0.450597
4 0.510000 0.0 0.030000 0.450597
5 0.510000 0.0 0.030000 0.450597
6 0.510000 0.0 0.030000 0.450597
7 0.510000 0.0 0.030000 0.450597
8 0.510000 0.0 0.030000 0.450597
9 0.510000 0.0 0.030000 0.450597
10 0.510000 0.0 0.030000 0.450597
1 0.510000 0.0 0.040000 0.449338
2 0.510000 0.0 0.040000 0.449338
3 0.510000 0.0 0.040000 0.449338
4 0.510000 0.0 0.040000 0.449338
5 0.510000 0.0 0.040000 0.449338
6 0.510000 0.0 0.040000 0.449338
7 0.510000 0.0 0.040000 0.449338
8 0.510000 0.0 0.040000 0.449338
9 0.510000 0.0 0.040000 0.449338
10 0.510000 0.0 0.040000 0.449338
1 0.510000 0.0 0.050000 0.448073
2 0.510000 0.0 0.050000 0.448073
3 0.510000 0.0 0.050000 0.448073
4 0.510000 0.0 0.050000 0.448073
5 0.510000 0.0 0.050000 0.448073
6 0.510000 0.0 0.050000 0.448073
7 0.510000 0.0 0.050000 0.448073
8 0.510000 0.0 0.050000 0.448073
9 0.510000 0.0 0.050000 0.448073
10 0.510000 0.0 0.050000 0.448073
1 0.510000 0.0 0.060000 0.446803
2 0.510000 0.0 0.060000 0.446803
3 0.510000 0.0 0.060000 0.446803
4 0.510000 0.0 0.060000 0.446803
5 0.510000 0.0 0.060000 0.446803
6 0.510000 0.0 0.060000 0.446803
7 0.510000 0.0 0.060000 0.446803
8 0.510000 0.0 0.060000 0.446803
9 0.510000 0.0 0.060000 0.446803
10 0.510000 0.0 0.060000 0.446803
1 0.510000 0.0 0.070000 0.445527
2 0.510000 0.0 0.070000 0.445527
3 0.510000 0.0 0.070000 0.445527
4 0.510000 0.0 0.070000 0.445527
5 0.510000 0.0 0.070000 0.445527
6 0.510000 0.0 0.070000 0.445527
7 0.510000 0.0 0.070000 0.445527
8 0.510000 0.0 0.070000 0.445527
9 0.510000 0.0 0.070000 0.445527
10 0.510000 0.0 0.070000 0.445527
1 0.510000 0.0 0.080000 0.444246
2 0.510000 0.0 0.080000 0.444246
3 0.510000 0.0 0.080000 0.444246
4 0.510000 0.0 0.080000 0.444246
5 0.510000 0.0 0.080000 0.444246
6 0.510000 0.0 0.080000 0.444246
7 0.510000 0.0 0.080000 0.444246
8 0.510000 0.0 0.080000 0.444246
9 0.510000 0.0 0.080000 0.444246
10 0.510000 0.0 0.080000 0.444246
1 0.510000 0.0 0.090000 0.44296
2 0.510000 0.0 0.090000 0.44296
3 0.510000 0.0 0.090000 0.44296
4 0.510000 0.0 0.090000 0.44296
5 0.510000 0.0 0.090000 0.44296
6 0.510000 0.0 0.090000 0.44296
7 0.510000 0.0 0.090000 0.44296
8 0.510000 0.0 0.090000 0.44296
9 0.510000 0.0 0.090000 0.44296
10 0.510000 0.0 0.090000 0.44296
1 0.510000 0.0 0.100000 0.441668
2 0.510000 0.0 0.100000 0.441668
3 0.510000 0.0 0.100000 0.441668
4 0.510000 0.0 0.100000 0.441668
5 0.510000 0.0 0.100000 0.441668
6 0.510000 0.0 0.100000 0.441668
7 0.510000 0.0 0.100000 0.441668
8 0.510000 0.0 0.100000 0.441668
9 0.510000 0.0 0.100000 0.441668
10 0.510000 0.0 0.100000 0.441668
1 0.510000 0.0 0.110000 0.44037
2 0.510000 0.0 0.110000 0.44037
3 0.510000 0.0 0.110000 0.44037
4 0.510000 0.0 0.110000 0.44037
5 0.510000 0.0 0.110000 0.44037
6 0.510000 0.0 0.110000 0.44037
7 0.510000 0.0 0.110000 0.44037
8 0.510000 0.0 0.110000 0.44037
9 0.510000 0.0 0.110000 0.44037
10 0.510000 0.0 0.110000 0.44037
1 0.510000 0.0 0.120000 0.439068
2 0.510000 0.0 0.120000 0.439068
3 0.510000 0.0 0.120000 0.439068
4 0.510000 0.0 0.120000 0.439068
5 0.510000 0.0 0.120000 0.439068
6 0.510000 0.0 0.120000 0.439068
7 0.510000 0.0 0.120000 0.439068
8 0.510000 0.0 0.120000 0.439068
9 0.510000 0.0 0.120000 0.439068
10 0.510000 0.0 0.120000 0.439068
1 0.510000 0.0 0.130000 0.43776
2 0.510000 0.0 0.130000 0.43776
3 0.510000 0.0 0.130000 0.43776
4 0.510000 0.0 0.130000 0.43776
5 0.510000 0.0 0.130000 0.43776
6 0.510000 0.0 0.130000 0.43776
7 0.510000 0.0 0.130000 0.43776
8 0.510000 0.0 0.130000 0.43776
9 0.510000 0.0 0.130000 0.43776
10 0.510000 0.0 0.130000 0.43776
1 0.510000 0.0 0.140000 0.436447
2 0.510000 0.0 0.140000 0.436447
3 0.510000 0.0 0.140000 0.436447
4 0.510000 0.0 0.140000 0.436447
5 0.510000 0.0 0.140000 0.436447
6 0.510000 0.0 0.140000 0.436447
7 0.510000 0.0 0.140000 0.436447
8 0.510000 0.0 0.140000 0.436447
9 0.510000 0.0 0.140000 0.436447
10 0.510000 0.0 0.140000 0.436447
1 0.510000 0.0 0.150000 0.435128
2 0.510000 0.0 0.150000 0.435128
3 0.510000 0.0 0.150000 0.435128
4 0.510000 0.0 0.150000 0.435128
5 0.510000 0.0 0.150000 0.435128
6 0.510000 0.0 0.150000 0.435128
7 0.510000 0.0 0.150000 0.435128
8 0.510000 0.0 0.150000 0.435128
9 0.510000 0.0 0.150000 0.435128
10 0.510000 0.0 0.150000 0.435128
1 0.510000 0.0 0.160000 0.433805
2 0.510000 0.0 0.160000 0.433805
3 0.510000 0.0 0.160000 0.433805
4 0.510000 0.0 0.160000 0.433805
5 0.510000 0.0 0.160000 0.433805
6 0.510000 0.0 0.160000 0.433805
7 0.510000 0.0 0.160000 0.433805
8 0.510000 0.0 0.160000 0.433805
9 0.510000 0.0 0.160000 0.433805
10 0.510000 0.0 0.160000 0.433805
1 0.510000 0.0 0.170000 0.432476
2 0.510000 0.0 0.170000 0.432476
3 0.510000 0.0 0.170000 0.432476
4 0.510000 0.0 0.170000 0.432476
5 0.510000 0.0 0.170000 0.432476
6 0.510000 0.0 0.170000 0.432476
7 0.510000 0.0 0.170000 0.432476
8 0.510000 0.0 0.170000 0.432476
9 0.510000 0.0 0.170000 0.432476
10 0.510000 0.0 0.170000 0.432476
1 0.510000 0.0 0.180000 0.431142
2 0.510000 0.0 0.180000 0.431142
3 0.510000 0.0 0.180000 0.431142
4 0.510000 0.0 0.180000 0.431142
5 0.510000 0.0 0.180000 0.431142
6 0.510000 0.0 0.180000 0.431142
7 0.510000 0.0 0.180000 0.431142
8 0.510000 0.0 0.180000 0.431142
9 0.510000 0.0 0.180000 0.431142
10 0.510000 0.0 0.180000 0.431142
1 0.510000 0.0 0.190000 0.429804
2 0.510000 0.0 0.190000 0.429804
3 0.510000 0.0 0.190000 0.429804
4 0.510000 0.0 0.190000 0.429804
5 0.510000 0.0 0.190000 0.429804
6 0.510000 0.0 0.190000 0.429804
7 0.510000 0.0 0.190000 0.429804
8 0.510000 0.0 0.190000 0.429804
9 0.510000 0.0 0.190000 0.429804
10 0.510000 0.0 0.190000 0.429804
1 0.510000 0.0 0.200000 0.42846
2 0.510000 0.0 0.200000 0.42846
3 0.510000 0.0 0.200000 0.42846
4 0.510000 0.0 0.200000 0.42846
5 0.510000 0.0 0.200000 0.42846
6 0.510000 0.0 0.200000 0.42846
7 0.510000 0.0 0.200000 0.42846
8 0.510000 0.0 0.200000 0.42846
9 0.510000 0.0 0.200000 0.42846
10 0.510000 0.0 0.200000 0.42846
1 0.510000 0.0 0.210000 0.427111
2 0.510000 0.0 0.210000 0.427111
3 0.510000 0.0 0.210000 0.427111
4 0.510000 0.0 0.210000 0.427111
5 0.510000 0.0 0.210000 0.427111
6 0.510000 0.0 0.210000 0.427111
7 0.510000 0.0 0.210000 0.427111
8 0.510000 0.0 0.210000 0.427111
9 0.510000 0.0 0.210000 0.427111
10 0.510000 0.0 0.210000 0.427111
1 0.510000 0.0 0.220000 0.425757
2 0.510000 0.0 0.220000 0.425757
3 0.510000 0.0 0.220000 0.425757
4 0.510000 0.0 0.220000 0.425757
5 0.510000 0.0 0.220000 0.425757
6 0.510000 0.0 0.220000 0.425757
7 0.510000 0.0 0.220000 0.425757
8 0.510000 0.0 0.220000 0.425757
9 0.510000 0.0 0.220000 0.425757
10 0.510000 0.0 0.220000 0.425757
1 0.510000 0.0 0.230000 0.424398
2 0.510000 0.0 0.230000 0.424398
3 0.510000 0.0 0.230000 0.424398
4 0.510000 0.0 0.230000 0.424398
5 0.510000 0.0 0.230000 0.424398
6 0.510000 0.0 0.230000 0.424398
7 0.510000 0.0 0.230000 0.424398
8 0.510000 0.0 0.230000 0.424398
9 0.510000 0.0 0.230000 0.424398
10 0.510000 0.0 0.230000 0.424398
1 0.510000 0.0 0.240000 0.423034
2 0.510000 0.0 0.240000 0.423034
3 0.510000 0.0 0.240000 0.423034
4 0.510000 0.0 0.240000 0.423034
5 0.510000 0.0 0.240000 0.423034
6 0.510000 0.0 0.240000 0.423034
7 0.510000 0.0 0.240000 0.423034
8 0.510000 0.0 0.240000 0.423034
9 0.510000 0.0 0.240000 0.423034
10 0.510000 0.0 0.240000 0.423034
1 0.510000 0.0 0.250000 0.421666
2 0.510000 0.0 0.250000 0.421666
3 0.510000 0.0 0.250000 0.421666
4 0.510000 0.0 0.250000 0.421666
5 0.510000 0.0 0.250000 0.421666
6 0.510000 0.0 0.250000 0.421666
7 0.510000 0.0 0.250000 0.421666
8 0.510000 0.0 0.250000 0.421666
9 0.510000 0.0 0.250000 0.421666
10 0.510000 0.0 0.250000 0.421666
1 0.510000 0.0 0.260000 0.420292
2 0.510000 0.0 0.260000 0.420292
3 0.510000 0.0 0.260000 0.420292
4 0.510000 0.0 0.260000 0.420292
5 0.510000 0.0 0.260000 0.420292
6 0.510000 0.0 0.260000 0.420292
7 0.510000 0.0 0.260000 0.420292
8 0.510000 0.0 0.260000 0.420292
9 0.510000 0.0 0.260000 0.420292
10 0.510000 0.0 0.260000 0.420292
1 0.510000 0.0 0.270000 0.418914
2 0.510000 0.0 0.270000 0.418914
3 0.510000 0.0 0.270000 0.418914
4 0.510000 0.0 0.270000 0.418914
5 0.510000 0.0 0.270000 0.418914
6 0.510000 0.0 0.270000 0.418914
7 0.510000 0.0 0.270000 0.418914
8 0.510000 0.0 0.270000 0.418914
9 0.510000 0.0 0.270000 0.418914
10 0.510000 0.0 0.270000 0.418914
1 0.510000 0.0 0.280000 0.417531
2 0.510000 0.0 0.280000 0.417531
3 0.510000 0.0 0.280000 0.417531
4 0.510000 0.0 0.280000 0.417531
5 0.510000 0.0 0.280000 0.417531
6 0.510000 0.0 0.280000 0.417531
7 0.510000 0.0 0.280000 0.417531
8 0.510000 0.0 0.280000 0.417531
9 0.510000 0.0 0.280000 0.417531
10 0.510000 0.0 0.280000 0.417531
1 0.510000 0.0 0.290000 0.416144
2 0.510000 0.0 0.290000 0.416144
3 0.510000 0.0 0.290000 0.416144
4 0.510000 0.0 0.290000 0.416144
5 0.510000 0.0 0.290000 0.416144
6 0.510000 0.0 0.290000 0.416144
7 0.510000 0.0 0.290000 0.416144
8 0.510000 0.0 0.290000 0.416144
9 0.510000 0.0 0.290000 0.416144
10 0.510000 0.0 0.290000 0.416144
1 0.510000 0.0 0.300000 0.414752
2 0.510000 0.0 0.300000 0.414752
3 0.510000 0.0 0.300000 0.414752
4 0.510000 0.0 0.300000 0.414752
5 0.510000 0.0 0.300000 0.414752
6 0.510000 0.0 0.300000 0.414752
7 0.510000 0.0 0.300000 0.414752
8 0.510000 0.0 0.300000 0.414752
9 0.510000 0.0 0.300000 0.414752
10 0.510000 0.0 0.300000 0.414752
1 0.510000 0.0 0.310000 0.413355
2 0.510000 0.0 0.310000 0.413355
3 0.510000 0.0 0.310000 0.413355
4 0.510000 0.0 0.310000 0.413355
5 0.510000 0.0 0.310000 0.413355
6 0.510000 0.0 0.310000 0.413355
7 0.510000 0.0 0.310000 0.413355
8 0.510000 0.0 0.310000 0.413355
9 0.510000 0.0 0.310000 0.413355
10 0.510000 0.0 0.310000 0.413355
1 0.510000 0.0 0.320000 0.411954
