i x0 x1 x2 result
6 700.000000 699.500000 690.000000 0.622442
7 700.000000 699.500000 690.000000 0.622442
8 700.000000 699.500000 690.000000 0.622442
9 700.000000 699.500000 690.000000 0.622442
10 700.000000 699.500000 690.000000 0.622442
1 700.000000 699.500000 690.500000 0.62243
2 700.000000 699.500000 690.500000 0.62243
3 700.000000 699.500000 690.500000 0.62243
4 700.000000 699.500000 690.500000 0.62243
5 700.000000 699.500000 690.500000 0.62243
6 700.000000 699.500000 690.500000 0.62243
7 700.000000 699.500000 690.500000 0.62243
8 700.000000 699.500000 690.500000 0.62243
9 700.000000 699.500000 690.500000 0.62243
10 700.000000 699.500000 690.500000 0.62243
1 700.000000 699.500000 691.000000 0.622412
2 700.000000 699.500000 691.000000 0.622412
3 700.000000 699.500000 691.000000 0.622412
4 700.000000 699.500000 691.000000 0.622412
5 700.000000 699.500000 691.000000 0.622412
6 700.000000 699.500000 691.000000 0.622412
7 700.000000 699.500000 691.000000 0.622412
8 700.000000 699.500000 691.000000 0.622412
9 700.000000 699.500000 691.000000 0.622412
10 700.000000 699.500000 691.000000 0.622412
1 700.000000 699.500000 691.500000 0.622381
2 700.000000 699.500000 691.500000 0.622381
3 700.000000 699.500000 691.500000 0.622381
4 700.000000 699.500000 691.500000 0.622381
5 700.000000 699.500000 691.500000 0.622381
6 700.000000 699.500000 691.500000 0.622381
7 700.000000 699.500000 691.500000 0.622381
8 700.000000 699.500000 691.500000 0.622381
9 700.000000 699.500000 691.500000 0.622381
10 700.000000 699.500000 691.500000 0.622381
1 700.000000 699.500000 692.000000 0.622329
2 700.000000 699.500000 692.000000 0.622329
3 700.000000 699.500000 692.000000 0.622329
4 700.000000 699.500000 692.000000 0.622329
5 700.000000 699.500000 692.000000 0.622329
6 700.000000 699.500000 692.000000 0.622329
7 700.000000 699.500000 692.000000 0.622329
8 700.000000 699.500000 692.000000 0.622329
9 700.000000 699.500000 692.000000 0.622329
10 700.000000 699.500000 692.000000 0.622329
1 700.000000 699.500000 692.500000 0.622245
2 700.000000 699.500000 692.500000 0.622245
3 700.000000 699.500000 692.500000 0.622245
4 700.000000 699.500000 692.500000 0.622245
5 700.000000 699.500000 692.500000 0.622245
6 700.000000 699.500000 692.500000 0.622245
7 700.000000 699.500000 692.500000 0.622245
8 700.000000 699.500000 692.500000 0.622245
9 700.000000 699.500000 692.500000 0.622245
10 700.000000 699.500000 692.500000 0.622245
1 700.000000 699.500000 693.000000 0.622106
2 700.000000 699.500000 693.000000 0.622106
3 700.000000 699.500000 693.000000 0.622106
4 700.000000 699.500000 693.000000 0.622106
5 700.000000 699.500000 693.000000 0.622106
6 700.000000 699.500000 693.000000 0.622106
7 700.000000 699.500000 693.000000 0.622106
8 700.000000 699.500000 693.000000 0.622106
9 700.000000 699.500000 693.000000 0.622106
10 700.000000 699.500000 693.000000 0.622106
1 700.000000 699.500000 693.500000 0.621877
2 700.000000 699.500000 693.500000 0.621877
3 700.000000 699.500000 693.500000 0.621877
4 700.000000 699.500000 693.500000 0.621877
5 700.000000 699.500000 693.500000 0.621877
6 700.000000 699.500000 693.500000 0.621877
7 700.000000 699.500000 693.500000 0.621877
8 700.000000 699.500000 693.500000 0.621877
9 700.000000 699.500000 693.500000 0.621877
10 700.000000 699.500000 693.500000 0.621877
1 700.000000 699.500000 694.000000 0.6215
2 700.000000 699.500000 694.000000 0.6215
3 700.000000 699.500000 694.000000 0.6215
4 700.000000 699.500000 694.000000 0.6215
5 700.000000 699.500000 694.000000 0.6215
6 700.000000 699.500000 694.000000 0.6215
7 700.000000 699.500000 694.000000 0.6215
8 700.000000 699.500000 694.000000 0.6215
9 700.000000 699.500000 694.000000 0.6215
10 700.000000 699.500000 694.000000 0.6215
1 700.000000 699.500000 694.500000 0.62088
2 700.000000 699.500000 694.500000 0.62088
3 700.000000 699.500000 694.500000 0.62088
4 700.000000 699.500000 694.500000 0.62088
5 700.000000 699.500000 694.500000 0.62088
6 700.000000 699.500000 694.500000 0.62088
7 700.000000 699.500000 694.500000 0.62088
8 700.000000 699.500000 694.500000 0.62088
9 700.000000 699.500000 694.500000 0.62088
10 700.000000 699.500000 694.500000 0.62088
1 700.000000 699.500000 695.000000 0.61986
2 700.000000 699.500000 695.000000 0.61986
3 700.000000 699.500000 695.000000 0.61986
4 700.000000 699.500000 695.000000 0.61986
5 700.000000 699.500000 695.000000 0.61986
6 700.000000 699.500000 695.000000 0.61986
7 700.000000 699.500000 695.000000 0.61986
8 700.000000 699.500000 695.000000 0.61986
9 700.000000 699.500000 695.000000 0.61986
10 700.000000 699.500000 695.000000 0.61986
1 700.000000 699.500000 695.500000 0.618185
2 700.000000 699.500000 695.500000 0.618185
3 700.000000 699.500000 695.500000 0.618185
4 700.000000 699.500000 695.500000 0.618185
5 700.000000 699.500000 695.500000 0.618185
6 700.000000 699.500000 695.500000 0.618185
7 700.000000 699.500000 695.500000 0.618185
8 700.000000 699.500000 695.500000 0.618185
9 700.000000 699.500000 695.500000 0.618185
10 700.000000 699.500000 695.500000 0.618185
1 700.000000 699.500000 696.000000 0.615443
2 700.000000 699.500000 696.000000 0.615443
3 700.000000 699.500000 696.000000 0.615443
4 700.000000 699.500000 696.000000 0.615443
5 700.000000 699.500000 696.000000 0.615443
6 700.000000 699.500000 696.000000 0.615443
7 700.000000 699.500000 696.000000 0.615443
8 700.000000 699.500000 696.000000 0.615443
9 700.000000 699.500000 696.000000 0.615443
10 700.000000 699.500000 696.000000 0.615443
1 700.000000 699.500000 696.500000 0.610975
2 700.000000 699.500000 696.500000 0.610975
3 700.000000 699.500000 696.500000 0.610975
4 700.000000 699.500000 696.500000 0.610975
5 700.000000 699.500000 696.500000 0.610975
6 700.000000 699.500000 696.500000 0.610975
7 700.000000 699.500000 696.500000 0.610975
8 700.000000 699.500000 696.500000 0.610975
9 700.000000 699.500000 696.500000 0.610975
10 700.000000 699.500000 696.500000 0.610975
1 700.000000 699.500000 697.000000 0.603749
2 700.000000 699.500000 697.000000 0.603749
3 700.000000 699.500000 697.000000 0.603749
4 700.000000 699.500000 697.000000 0.603749
5 700.000000 699.500000 697.000000 0.603749
6 700.000000 699.500000 697.000000 0.603749
7 700.000000 699.500000 697.000000 0.603749
8 700.000000 699.500000 697.000000 0.603749
9 700.000000 699.500000 697.000000 0.603749
10 700.000000 699.500000 697.000000 0.603749
1 700.000000 699.500000 697.500000 0.592201
2 700.000000 699.500000 697.500000 0.592201
3 700.000000 699.500000 697.500000 0.592201
4 700.000000 699.500000 697.500000 0.592201
5 700.000000 699.500000 697.500000 0.592201
6 700.000000 699.500000 697.500000 0.592201
7 700.000000 699.500000 697.500000 0.592201
8 700.000000 699.500000 697.500000 0.592201
9 700.000000 699.500000 697.500000 0.592201
10 700.000000 699.500000 697.500000 0.592201
1 700.000000 699.500000 698.000000 0.574097
2 700.000000 699.500000 698.000000 0.574097
3 700.000000 699.500000 698.000000 0.574097
4 700.000000 699.500000 698.000000 0.574097
5 700.000000 699.500000 698.000000 0.574097
6 700.000000 699.500000 698.000000 0.574097
7 700.000000 699.500000 698.000000 0.574097
8 700.000000 699.500000 698.000000 0.574097
9 700.000000 699.500000 698.000000 0.574097
10 700.000000 699.500000 698.000000 0.574097
1 700.000000 699.500000 698.500000 0.546549
2 700.000000 699.500000 698.500000 0.546549
3 700.000000 699.500000 698.500000 0.546549
4 700.000000 699.500000 698.500000 0.546549
5 700.000000 699.500000 698.500000 0.546549
6 700.000000 699.500000 698.500000 0.546549
7 700.000000 699.500000 698.500000 0.546549
8 700.000000 699.500000 698.500000 0.546549
9 700.000000 699.500000 698.500000 0.546549
10 700.000000 699.500000 698.500000 0.546549
1 700.000000 699.500000 699.000000 0.50648
2 700.000000 699.500000 699.000000 0.50648
3 700.000000 699.500000 699.000000 0.50648
4 700.000000 699.500000 699.000000 0.50648
5 700.000000 699.500000 699.000000 0.50648
6 700.000000 699.500000 699.000000 0.50648
7 700.000000 699.500000 699.000000 0.50648
8 700.000000 699.500000 699.000000 0.50648
9 700.000000 699.500000 699.000000 0.50648
10 700.000000 699.500000 699.000000 0.50648
1 700.000000 699.500000 699.500000 0.451863
2 700.000000 699.500000 699.500000 0.451863
3 700.000000 699.500000 699.500000 0.451863
4 700.000000 699.500000 699.500000 0.451863
5 700.000000 699.500000 699.500000 0.451863
6 700.000000 699.500000 699.500000 0.451863
7 700.000000 699.500000 699.500000 0.451863
8 700.000000 699.500000 699.500000 0.451863
9 700.000000 699.500000 699.500000 0.451863
10 700.000000 699.500000 699.500000 0.451863
1 700.000000 699.500000 700.000000 0.383652
2 700.000000 699.500000 700.000000 0.383652
3 700.000000 699.500000 700.000000 0.383652
4 700.000000 699.500000 700.000000 0.383652
5 700.000000 699.500000 700.000000 0.383652
6 700.000000 699.500000 700.000000 0.383652
7 700.000000 699.500000 700.000000 0.383652
8 700.000000 699.500000 700.000000 0.383652
9 700.000000 699.500000 700.000000 0.383652
10 700.000000 699.500000 700.000000 0.383652
1 700.000000 700.000000 690.000000 0.499989
2 700.000000 700.000000 690.000000 0.499989
3 700.000000 700.000000 690.000000 0.499989
4 700.000000 700.000000 690.000000 0.499989
5 700.000000 700.000000 690.000000 0.499989
6 700.000000 700.000000 690.000000 0.499989
7 700.000000 700.000000 690.000000 0.499989
8 700.000000 700.000000 690.000000 0.499989
9 700.000000 700.000000 690.000000 0.499989
10 700.000000 700.000000 690.000000 0.499989
1 700.000000 700.000000 690.500000 0.499981
2 700.000000 700.000000 690.500000 0.499981
3 700.000000 700.000000 690.500000 0.499981
4 700.000000 700.000000 690.500000 0.499981
5 700.000000 700.000000 690.500000 0.499981
6 700.000000 700.000000 690.500000 0.499981
7 700.000000 700.000000 690.500000 0.499981
8 700.000000 700.000000 690.500000 0.499981
9 700.000000 700.000000 690.500000 0.499981
10 700.000000 700.000000 690.500000 0.499981
1 700.000000 700.000000 691.000000 0.499969
2 700.000000 700.000000 691.000000 0.499969
3 700.000000 700.000000 691.000000 0.499969
4 700.000000 700.000000 691.000000 0.499969
5 700.000000 700.000000 691.000000 0.499969
6 700.000000 700.000000 691.000000 0.499969
7 700.000000 700.000000 691.000000 0.499969
8 700.000000 700.000000 691.000000 0.499969
9 700.000000 700.000000 691.000000 0.499969
10 700.000000 700.000000 691.000000 0.499969
1 700.000000 700.000000 691.500000 0.499949
2 700.000000 700.000000 691.500000 0.499949
3 700.000000 700.000000 691.500000 0.499949
4 700.000000 700.000000 691.500000 0.499949
5 700.000000 700.000000 691.500000 0.499949
6 700.000000 700.000000 691.500000 0.499949
7 700.000000 700.000000 691.500000 0.499949
8 700.000000 700.000000 691.500000 0.499949
9 700.000000 700.000000 691.500000 0.499949
10 700.000000 700.000000 691.500000 0.499949
1 700.000000 700.000000 692.000000 0.499916
2 700.000000 700.000000 692.000000 0.499916
3 700.000000 700.000000 692.000000 0.499916
4 700.000000 700.000000 692.000000 0.499916
5 700.000000 700.000000 692.000000 0.499916
6 700.000000 700.000000 692.000000 0.499916
7 700.000000 700.000000 692.000000 0.499916
8 700.000000 700.000000 692.000000 0.499916
9 700.000000 700.000000 692.000000 0.499916
10 700.000000 700.000000 692.000000 0.499916
1 700.000000 700.000000 692.500000 0.499862
2 700.000000 700.000000 692.500000 0.499862
3 700.000000 700.000000 692.500000 0.499862
4 700.000000 700.000000 692.500000 0.499862
5 700.000000 700.000000 692.500000 0.499862
6 700.000000 700.000000 692.500000 0.499862
7 700.000000 700.000000 692.500000 0.499862
8 700.000000 700.000000 692.500000 0.499862
9 700.000000 700.000000 692.500000 0.499862
10 700.000000 700.000000 692.500000 0.499862
1 700.000000 700.000000 693.000000 0.499772
2 700.000000 700.000000 693.000000 0.499772
3 700.000000 700.000000 693.000000 0.499772
4 700.000000 700.000000 693.000000 0.499772
5 700.000000 700.000000 693.000000 0.499772
6 700.000000 700.000000 693.000000 0.499772
7 700.000000 700.000000 693.000000 0.499772
8 700.000000 700.000000 693.000000 0.499772
9 700.000000 700.000000 693.000000 0.499772
10 700.000000 700.000000 693.000000 0.499772
1 700.000000 700.000000 693.500000 0.499624
2 700.000000 700.000000 693.500000 0.499624
3 700.000000 700.000000 693.500000 0.499624
4 700.000000 700.000000 693.500000 0.499624
5 700.000000 700.000000 693.500000 0.499624
6 700.000000 700.000000 693.500000 0.499624
7 700.000000 700.000000 693.500000 0.499624
8 700.000000 700.000000 693.500000 0.499624
9 700.000000 700.000000 693.500000 0.499624
10 700.000000 700.000000 693.500000 0.499624
1 700.000000 700.000000 694.000000 0.499381
2 700.000000 700.000000 694.000000 0.499381
3 700.000000 700.000000 694.000000 0.499381
4 700.000000 700.000000 694.000000 0.499381
5 700.000000 700.000000 694.000000 0.499381
6 700.000000 700.000000 694.000000 0.499381
7 700.000000 700.000000 694.000000 0.499381
8 700.000000 700.000000 694.000000 0.499381
9 700.000000 700.000000 694.000000 0.499381
10 700.000000 700.000000 694.000000 0.499381
1 700.000000 700.000000 694.500000 0.49898
2 700.000000 700.000000 694.500000 0.49898
3 700.000000 700.000000 694.500000 0.49898
4 700.000000 700.000000 694.500000 0.49898
5 700.000000 700.000000 694.500000 0.49898
6 700.000000 700.000000 694.500000 0.49898
7 700.000000 700.000000 694.500000 0.49898
8 700.000000 700.000000 694.500000 0.49898
9 700.000000 700.000000 694.500000 0.49898
10 700.000000 700.000000 694.500000 0.49898
1 700.000000 700.000000 695.000000 0.498321
2 700.000000 700.000000 695.000000 0.498321
3 700.000000 700.000000 695.000000 0.498321
4 700.000000 700.000000 695.000000 0.498321
5 700.000000 700.000000 695.000000 0.498321
6 700.000000 700.000000 695.000000 0.498321
7 700.000000 700.000000 695.000000 0.498321
8 700.000000 700.000000 695.000000 0.498321
9 700.000000 700.000000 695.000000 0.498321
10 700.000000 700.000000 695.000000 0.498321
1 700.000000 700.000000 695.500000 0.497238
2 700.000000 700.000000 695.500000 0.497238
3 700.000000 700.000000 695.500000 0.497238
4 700.000000 700.000000 695.500000 0.497238
5 700.000000 700.000000 695.500000 0.497238
6 700.000000 700.000000 695.500000 0.497238
7 700.000000 700.000000 695.500000 0.497238
8 700.000000 700.000000 695.500000 0.497238
9 700.000000 700.000000 695.500000 0.497238
10 700.000000 700.000000 695.500000 0.497238
1 700.000000 700.000000 696.000000 0.495463
2 700.000000 700.000000 696.000000 0.495463
3 700.000000 700.000000 696.000000 0.495463
4 700.000000 700.000000 696.000000 0.495463
5 700.000000 700.000000 696.000000 0.495463
6 700.000000 700.000000 696.000000 0.495463
7 700.000000 700.000000 696.000000 0.495463
8 700.000000 700.000000 696.000000 0.495463
9 700.000000 700.000000 696.000000 0.495463
10 700.000000 700.000000 696.000000 0.495463
1 700.000000 700.000000 696.500000 0.492563
2 700.000000 700.000000 696.500000 0.492563
3 700.000000 700.000000 696.500000 0.492563
4 700.000000 700.000000 696.500000 0.492563
5 700.000000 700.000000 696.500000 0.492563
6 700.000000 700.000000 696.500000 0.492563
7 700.000000 700.000000 696.500000 0.492563
8 700.000000 700.000000 696.500000 0.492563
9 700.000000 700.000000 696.500000 0.492563
10 700.000000 700.000000 696.500000 0.492563
1 700.000000 700.000000 697.000000 0.487856
2 700.000000 700.000000 697.000000 0.487856
3 700.000000 700.000000 697.000000 0.487856
4 700.000000 700.000000 697.000000 0.487856
5 700.000000 700.000000 697.000000 0.487856
6 700.000000 700.000000 697.000000 0.487856
7 700.000000 700.000000 697.000000 0.487856
8 700.000000 700.000000 697.000000 0.487856
9 700.000000 700.000000 697.000000 0.487856
10 700.000000 700.000000 697.000000 0.487856
1 700.000000 700.000000 697.500000 0.480288
2 700.000000 700.000000 697.500000 0.480288
3 700.000000 700.000000 697.500000 0.480288
4 700.000000 700.000000 697.500000 0.480288
5 700.000000 700.000000 697.500000 0.480288
6 700.000000 700.000000 697.500000 0.480288
7 700.000000 700.000000 697.500000 0.480288
8 700.000000 700.000000 697.500000 0.480288
9 700.000000 700.000000 697.500000 0.480288
10 700.000000 700.000000 697.500000 0.480288
1 700.000000 700.000000 698.000000 0.468311
2 700.000000 700.000000 698.000000 0.468311
3 700.000000 700.000000 698.000000 0.468311
4 700.000000 700.000000 698.000000 0.468311
5 700.000000 700.000000 698.000000 0.468311
6 700.000000 700.000000 698.000000 0.468311
7 700.000000 700.000000 698.000000 0.468311
8 700.000000 700.000000 698.000000 0.468311
9 700.000000 700.000000 698.000000 0.468311
10 700.000000 700.000000 698.000000 0.468311
1 700.000000 700.000000 698.500000 0.449816
2 700.000000 700.000000 698.500000 0.449816
3 700.000000 700.000000 698.500000 0.449816
4 700.000000 700.000000 698.500000 0.449816
5 700.000000 700.000000 698.500000 0.449816
6 700.000000 700.000000 698.500000 0.449816
7 700.000000 700.000000 698.500000 0.449816
8 700.000000 700.000000 698.500000 0.449816
9 700.000000 700.000000 698.500000 0.449816
10 700.000000 700.000000 698.500000 0.449816
1 700.000000 700.000000 699.000000 0.422319
2 700.000000 700.000000 699.000000 0.422319
3 700.000000 700.000000 699.000000 0.422319
