i x0 x1 x2 result
5 -728.000000 0.0 0.0 3.40869e-317
6 -728.000000 0.0 0.0 3.40869e-317
7 -728.000000 0.0 0.0 3.40869e-317
8 -728.000000 0.0 0.0 3.40869e-317
9 -728.000000 0.0 0.0 3.40869e-317
10 -728.000000 0.0 0.0 3.40869e-317
11 -728.000000 0.0 0.0 3.40869e-317
12 -728.000000 0.0 0.0 3.40869e-317
13 -728.000000 0.0 0.0 3.40869e-317
14 -728.000000 0.0 0.0 3.40869e-317
15 -728.000000 0.0 0.0 3.40869e-317
16 -728.000000 0.0 0.0 3.40869e-317
17 -728.000000 0.0 0.0 3.40869e-317
18 -728.000000 0.0 0.0 3.40869e-317
19 -728.000000 0.0 0.0 3.40869e-317
20 -728.000000 0.0 0.0 3.40869e-317
1 -727.500000 0.0 0.0 5.61998e-317
2 -727.500000 0.0 0.0 5.61998e-317
3 -727.500000 0.0 0.0 5.61998e-317
4 -727.500000 0.0 0.0 5.61998e-317
5 -727.500000 0.0 0.0 5.61998e-317
6 -727.500000 0.0 0.0 5.61998e-317
7 -727.500000 0.0 0.0 5.61998e-317
8 -727.500000 0.0 0.0 5.61998e-317
9 -727.500000 0.0 0.0 5.61998e-317
10 -727.500000 0.0 0.0 5.61998e-317
11 -727.500000 0.0 0.0 5.61998e-317
12 -727.500000 0.0 0.0 5.61998e-317
13 -727.500000 0.0 0.0 5.61998e-317
14 -727.500000 0.0 0.0 5.61998e-317
15 -727.500000 0.0 0.0 5.61998e-317
16 -727.500000 0.0 0.0 5.61998e-317
17 -727.500000 0.0 0.0 5.61998e-317
18 -727.500000 0.0 0.0 5.61998e-317
19 -727.500000 0.0 0.0 5.61998e-317
20 -727.500000 0.0 0.0 5.61998e-317
1 -727.000000 0.0 0.0 9.26577e-317
2 -727.000000 0.0 0.0 9.26577e-317
3 -727.000000 0.0 0.0 9.26577e-317
4 -727.000000 0.0 0.0 9.26577e-317
5 -727.000000 0.0 0.0 9.26577e-317
6 -727.000000 0.0 0.0 9.26577e-317
7 -727.000000 0.0 0.0 9.26577e-317
8 -727.000000 0.0 0.0 9.26577e-317
9 -727.000000 0.0 0.0 9.26577e-317
10 -727.000000 0.0 0.0 9.26577e-317
11 -727.000000 0.0 0.0 9.26577e-317
12 -727.000000 0.0 0.0 9.26577e-317
13 -727.000000 0.0 0.0 9.26577e-317
14 -727.000000 0.0 0.0 9.26577e-317
15 -727.000000 0.0 0.0 9.26577e-317
16 -727.000000 0.0 0.0 9.26577e-317
17 -727.000000 0.0 0.0 9.26577e-317
18 -727.000000 0.0 0.0 9.26577e-317
19 -727.000000 0.0 0.0 9.26577e-317
20 -727.000000 0.0 0.0 9.26577e-317
1 -726.500000 0.0 0.0 1.52767e-316
2 -726.500000 0.0 0.0 1.52767e-316
3 -726.500000 0.0 0.0 1.52767e-316
4 -726.500000 0.0 0.0 1.52767e-316
5 -726.500000 0.0 0.0 1.52767e-316
6 -726.500000 0.0 0.0 1.52767e-316
7 -726.500000 0.0 0.0 1.52767e-316
8 -726.500000 0.0 0.0 1.52767e-316
9 -726.500000 0.0 0.0 1.52767e-316
10 -726.500000 0.0 0.0 1.52767e-316
11 -726.500000 0.0 0.0 1.52767e-316
12 -726.500000 0.0 0.0 1.52767e-316
13 -726.500000 0.0 0.0 1.52767e-316
14 -726.500000 0.0 0.0 1.52767e-316
15 -726.500000 0.0 0.0 1.52767e-316
16 -726.500000 0.0 0.0 1.52767e-316
17 -726.500000 0.0 0.0 1.52767e-316
18 -726.500000 0.0 0.0 1.52767e-316
19 -726.500000 0.0 0.0 1.52767e-316
20 -726.500000 0.0 0.0 1.52767e-316
1 -726.000000 0.0 0.0 2.5187e-316
2 -726.000000 0.0 0.0 2.5187e-316
3 -726.000000 0.0 0.0 2.5187e-316
4 -726.000000 0.0 0.0 2.5187e-316
5 -726.000000 0.0 0.0 2.5187e-316
6 -726.000000 0.0 0.0 2.5187e-316
7 -726.000000 0.0 0.0 2.5187e-316
8 -726.000000 0.0 0.0 2.5187e-316
9 -726.000000 0.0 0.0 2.5187e-316
10 -726.000000 0.0 0.0 2.5187e-316
11 -726.000000 0.0 0.0 2.5187e-316
12 -726.000000 0.0 0.0 2.5187e-316
13 -726.000000 0.0 0.0 2.5187e-316
14 -726.000000 0.0 0.0 2.5187e-316
15 -726.000000 0.0 0.0 2.5187e-316
16 -726.000000 0.0 0.0 2.5187e-316
17 -726.000000 0.0 0.0 2.5187e-316
18 -726.000000 0.0 0.0 2.5187e-316
19 -726.000000 0.0 0.0 2.5187e-316
20 -726.000000 0.0 0.0 2.5187e-316
1 -725.500000 0.0 0.0 4.15263e-316
2 -725.500000 0.0 0.0 4.15263e-316
3 -725.500000 0.0 0.0 4.15263e-316
4 -725.500000 0.0 0.0 4.15263e-316
5 -725.500000 0.0 0.0 4.15263e-316
6 -725.500000 0.0 0.0 4.15263e-316
7 -725.500000 0.0 0.0 4.15263e-316
8 -725.500000 0.0 0.0 4.15263e-316
9 -725.500000 0.0 0.0 4.15263e-316
10 -725.500000 0.0 0.0 4.15263e-316
11 -725.500000 0.0 0.0 4.15263e-316
12 -725.500000 0.0 0.0 4.15263e-316
13 -725.500000 0.0 0.0 4.15263e-316
14 -725.500000 0.0 0.0 4.15263e-316
15 -725.500000 0.0 0.0 4.15263e-316
16 -725.500000 0.0 0.0 4.15263e-316
17 -725.500000 0.0 0.0 4.15263e-316
18 -725.500000 0.0 0.0 4.15263e-316
19 -725.500000 0.0 0.0 4.15263e-316
20 -725.500000 0.0 0.0 4.15263e-316
1 -725.000000 0.0 0.0 6.84653e-316
2 -725.000000 0.0 0.0 6.84653e-316
3 -725.000000 0.0 0.0 6.84653e-316
4 -725.000000 0.0 0.0 6.84653e-316
5 -725.000000 0.0 0.0 6.84653e-316
6 -725.000000 0.0 0.0 6.84653e-316
7 -725.000000 0.0 0.0 6.84653e-316
8 -725.000000 0.0 0.0 6.84653e-316
9 -725.000000 0.0 0.0 6.84653e-316
10 -725.000000 0.0 0.0 6.84653e-316
11 -725.000000 0.0 0.0 6.84653e-316
12 -725.000000 0.0 0.0 6.84653e-316
13 -725.000000 0.0 0.0 6.84653e-316
14 -725.000000 0.0 0.0 6.84653e-316
15 -725.000000 0.0 0.0 6.84653e-316
16 -725.000000 0.0 0.0 6.84653e-316
17 -725.000000 0.0 0.0 6.84653e-316
18 -725.000000 0.0 0.0 6.84653e-316
19 -725.000000 0.0 0.0 6.84653e-316
20 -725.000000 0.0 0.0 6.84653e-316
1 -724.500000 0.0 0.0 1.1288e-315
2 -724.500000 0.0 0.0 1.1288e-315
3 -724.500000 0.0 0.0 1.1288e-315
4 -724.500000 0.0 0.0 1.1288e-315
5 -724.500000 0.0 0.0 1.1288e-315
6 -724.500000 0.0 0.0 1.1288e-315
7 -724.500000 0.0 0.0 1.1288e-315
8 -724.500000 0.0 0.0 1.1288e-315
9 -724.500000 0.0 0.0 1.1288e-315
10 -724.500000 0.0 0.0 1.1288e-315
11 -724.500000 0.0 0.0 1.1288e-315
12 -724.500000 0.0 0.0 1.1288e-315
13 -724.500000 0.0 0.0 1.1288e-315
14 -724.500000 0.0 0.0 1.1288e-315
15 -724.500000 0.0 0.0 1.1288e-315
16 -724.500000 0.0 0.0 1.1288e-315
17 -724.500000 0.0 0.0 1.1288e-315
18 -724.500000 0.0 0.0 1.1288e-315
19 -724.500000 0.0 0.0 1.1288e-315
20 -724.500000 0.0 0.0 1.1288e-315
1 -724.000000 0.0 0.0 1.86108e-315
2 -724.000000 0.0 0.0 1.86108e-315
3 -724.000000 0.0 0.0 1.86108e-315
4 -724.000000 0.0 0.0 1.86108e-315
5 -724.000000 0.0 0.0 1.86108e-315
6 -724.000000 0.0 0.0 1.86108e-315
7 -724.000000 0.0 0.0 1.86108e-315
8 -724.000000 0.0 0.0 1.86108e-315
9 -724.000000 0.0 0.0 1.86108e-315
10 -724.000000 0.0 0.0 1.86108e-315
11 -724.000000 0.0 0.0 1.86108e-315
12 -724.000000 0.0 0.0 1.86108e-315
13 -724.000000 0.0 0.0 1.86108e-315
14 -724.000000 0.0 0.0 1.86108e-315
15 -724.000000 0.0 0.0 1.86108e-315
16 -724.000000 0.0 0.0 1.86108e-315
17 -724.000000 0.0 0.0 1.86108e-315
18 -724.000000 0.0 0.0 1.86108e-315
19 -724.000000 0.0 0.0 1.86108e-315
20 -724.000000 0.0 0.0 1.86108e-315
1 -723.500000 0.0 0.0 3.0684e-315
2 -723.500000 0.0 0.0 3.0684e-315
3 -723.500000 0.0 0.0 3.0684e-315
4 -723.500000 0.0 0.0 3.0684e-315
5 -723.500000 0.0 0.0 3.0684e-315
6 -723.500000 0.0 0.0 3.0684e-315
7 -723.500000 0.0 0.0 3.0684e-315
8 -723.500000 0.0 0.0 3.0684e-315
9 -723.500000 0.0 0.0 3.0684e-315
10 -723.500000 0.0 0.0 3.0684e-315
11 -723.500000 0.0 0.0 3.0684e-315
12 -723.500000 0.0 0.0 3.0684e-315
13 -723.500000 0.0 0.0 3.0684e-315
14 -723.500000 0.0 0.0 3.0684e-315
15 -723.500000 0.0 0.0 3.0684e-315
16 -723.500000 0.0 0.0 3.0684e-315
17 -723.500000 0.0 0.0 3.0684e-315
18 -723.500000 0.0 0.0 3.0684e-315
19 -723.500000 0.0 0.0 3.0684e-315
20 -723.500000 0.0 0.0 3.0684e-315
1 -723.000000 0.0 0.0 5.05894e-315
2 -723.000000 0.0 0.0 5.05894e-315
3 -723.000000 0.0 0.0 5.05894e-315
4 -723.000000 0.0 0.0 5.05894e-315
5 -723.000000 0.0 0.0 5.05894e-315
6 -723.000000 0.0 0.0 5.05894e-315
7 -723.000000 0.0 0.0 5.05894e-315
8 -723.000000 0.0 0.0 5.05894e-315
9 -723.000000 0.0 0.0 5.05894e-315
10 -723.000000 0.0 0.0 5.05894e-315
11 -723.000000 0.0 0.0 5.05894e-315
12 -723.000000 0.0 0.0 5.05894e-315
13 -723.000000 0.0 0.0 5.05894e-315
14 -723.000000 0.0 0.0 5.05894e-315
15 -723.000000 0.0 0.0 5.05894e-315
16 -723.000000 0.0 0.0 5.05894e-315
17 -723.000000 0.0 0.0 5.05894e-315
18 -723.000000 0.0 0.0 5.05894e-315
19 -723.000000 0.0 0.0 5.05894e-315
20 -723.000000 0.0 0.0 5.05894e-315
1 -722.500000 0.0 0.0 8.34078e-315
2 -722.500000 0.0 0.0 8.34078e-315
3 -722.500000 0.0 0.0 8.34078e-315
4 -722.500000 0.0 0.0 8.34078e-315
5 -722.500000 0.0 0.0 8.34078e-315
6 -722.500000 0.0 0.0 8.34078e-315
7 -722.500000 0.0 0.0 8.34078e-315
8 -722.500000 0.0 0.0 8.34078e-315
9 -722.500000 0.0 0.0 8.34078e-315
10 -722.500000 0.0 0.0 8.34078e-315
11 -722.500000 0.0 0.0 8.34078e-315
12 -722.500000 0.0 0.0 8.34078e-315
13 -722.500000 0.0 0.0 8.34078e-315
14 -722.500000 0.0 0.0 8.34078e-315
15 -722.500000 0.0 0.0 8.34078e-315
16 -722.500000 0.0 0.0 8.34078e-315
17 -722.500000 0.0 0.0 8.34078e-315
18 -722.500000 0.0 0.0 8.34078e-315
19 -722.500000 0.0 0.0 8.34078e-315
20 -722.500000 0.0 0.0 8.34078e-315
1 -722.000000 0.0 0.0 1.37516e-314
2 -722.000000 0.0 0.0 1.37516e-314
3 -722.000000 0.0 0.0 1.37516e-314
4 -722.000000 0.0 0.0 1.37516e-314
5 -722.000000 0.0 0.0 1.37516e-314
6 -722.000000 0.0 0.0 1.37516e-314
7 -722.000000 0.0 0.0 1.37516e-314
8 -722.000000 0.0 0.0 1.37516e-314
9 -722.000000 0.0 0.0 1.37516e-314
10 -722.000000 0.0 0.0 1.37516e-314
11 -722.000000 0.0 0.0 1.37516e-314
12 -722.000000 0.0 0.0 1.37516e-314
13 -722.000000 0.0 0.0 1.37516e-314
14 -722.000000 0.0 0.0 1.37516e-314
15 -722.000000 0.0 0.0 1.37516e-314
16 -722.000000 0.0 0.0 1.37516e-314
17 -722.000000 0.0 0.0 1.37516e-314
18 -722.000000 0.0 0.0 1.37516e-314
19 -722.000000 0.0 0.0 1.37516e-314
20 -722.000000 0.0 0.0 1.37516e-314
1 -721.500000 0.0 0.0 2.26726e-314
2 -721.500000 0.0 0.0 2.26726e-314
3 -721.500000 0.0 0.0 2.26726e-314
4 -721.500000 0.0 0.0 2.26726e-314
5 -721.500000 0.0 0.0 2.26726e-314
6 -721.500000 0.0 0.0 2.26726e-314
7 -721.500000 0.0 0.0 2.26726e-314
8 -721.500000 0.0 0.0 2.26726e-314
9 -721.500000 0.0 0.0 2.26726e-314
10 -721.500000 0.0 0.0 2.26726e-314
11 -721.500000 0.0 0.0 2.26726e-314
12 -721.500000 0.0 0.0 2.26726e-314
13 -721.500000 0.0 0.0 2.26726e-314
14 -721.500000 0.0 0.0 2.26726e-314
15 -721.500000 0.0 0.0 2.26726e-314
16 -721.500000 0.0 0.0 2.26726e-314
17 -721.500000 0.0 0.0 2.26726e-314
18 -721.500000 0.0 0.0 2.26726e-314
19 -721.500000 0.0 0.0 2.26726e-314
20 -721.500000 0.0 0.0 2.26726e-314
1 -721.000000 0.0 0.0 3.73808e-314
2 -721.000000 0.0 0.0 3.73808e-314
3 -721.000000 0.0 0.0 3.73808e-314
4 -721.000000 0.0 0.0 3.73808e-314
5 -721.000000 0.0 0.0 3.73808e-314
6 -721.000000 0.0 0.0 3.73808e-314
7 -721.000000 0.0 0.0 3.73808e-314
8 -721.000000 0.0 0.0 3.73808e-314
9 -721.000000 0.0 0.0 3.73808e-314
10 -721.000000 0.0 0.0 3.73808e-314
11 -721.000000 0.0 0.0 3.73808e-314
12 -721.000000 0.0 0.0 3.73808e-314
13 -721.000000 0.0 0.0 3.73808e-314
14 -721.000000 0.0 0.0 3.73808e-314
15 -721.000000 0.0 0.0 3.73808e-314
16 -721.000000 0.0 0.0 3.73808e-314
17 -721.000000 0.0 0.0 3.73808e-314
18 -721.000000 0.0 0.0 3.73808e-314
19 -721.000000 0.0 0.0 3.73808e-314
20 -721.000000 0.0 0.0 3.73808e-314
1 -720.500000 0.0 0.0 6.16305e-314
2 -720.500000 0.0 0.0 6.16305e-314
3 -720.500000 0.0 0.0 6.16305e-314
4 -720.500000 0.0 0.0 6.16305e-314
5 -720.500000 0.0 0.0 6.16305e-314
6 -720.500000 0.0 0.0 6.16305e-314
7 -720.500000 0.0 0.0 6.16305e-314
8 -720.500000 0.0 0.0 6.16305e-314
9 -720.500000 0.0 0.0 6.16305e-314
10 -720.500000 0.0 0.0 6.16305e-314
11 -720.500000 0.0 0.0 6.16305e-314
12 -720.500000 0.0 0.0 6.16305e-314
13 -720.500000 0.0 0.0 6.16305e-314
14 -720.500000 0.0 0.0 6.16305e-314
15 -720.500000 0.0 0.0 6.16305e-314
16 -720.500000 0.0 0.0 6.16305e-314
17 -720.500000 0.0 0.0 6.16305e-314
18 -720.500000 0.0 0.0 6.16305e-314
19 -720.500000 0.0 0.0 6.16305e-314
20 -720.500000 0.0 0.0 6.16305e-314
1 -720.000000 0.0 0.0 1.01612e-313
2 -720.000000 0.0 0.0 1.01612e-313
3 -720.000000 0.0 0.0 1.01612e-313
4 -720.000000 0.0 0.0 1.01612e-313
5 -720.000000 0.0 0.0 1.01612e-313
6 -720.000000 0.0 0.0 1.01612e-313
7 -720.000000 0.0 0.0 1.01612e-313
8 -720.000000 0.0 0.0 1.01612e-313
9 -720.000000 0.0 0.0 1.01612e-313
10 -720.000000 0.0 0.0 1.01612e-313
11 -720.000000 0.0 0.0 1.01612e-313
12 -720.000000 0.0 0.0 1.01612e-313
13 -720.000000 0.0 0.0 1.01612e-313
14 -720.000000 0.0 0.0 1.01612e-313
15 -720.000000 0.0 0.0 1.01612e-313
16 -720.000000 0.0 0.0 1.01612e-313
17 -720.000000 0.0 0.0 1.01612e-313
18 -720.000000 0.0 0.0 1.01612e-313
19 -720.000000 0.0 0.0 1.01612e-313
20 -720.000000 0.0 0.0 1.01612e-313
1 -719.500000 0.0 0.0 1.67529e-313
2 -719.500000 0.0 0.0 1.67529e-313
3 -719.500000 0.0 0.0 1.67529e-313
4 -719.500000 0.0 0.0 1.67529e-313
5 -719.500000 0.0 0.0 1.67529e-313
6 -719.500000 0.0 0.0 1.67529e-313
7 -719.500000 0.0 0.0 1.67529e-313
8 -719.500000 0.0 0.0 1.67529e-313
9 -719.500000 0.0 0.0 1.67529e-313
10 -719.500000 0.0 0.0 1.67529e-313
11 -719.500000 0.0 0.0 1.67529e-313
12 -719.500000 0.0 0.0 1.67529e-313
13 -719.500000 0.0 0.0 1.67529e-313
14 -719.500000 0.0 0.0 1.67529e-313
15 -719.500000 0.0 0.0 1.67529e-313
16 -719.500000 0.0 0.0 1.67529e-313
17 -719.500000 0.0 0.0 1.67529e-313
18 -719.500000 0.0 0.0 1.67529e-313
19 -719.500000 0.0 0.0 1.67529e-313
20 -719.500000 0.0 0.0 1.67529e-313
1 -719.000000 0.0 0.0 2.76209e-313
2 -719.000000 0.0 0.0 2.76209e-313
3 -719.000000 0.0 0.0 2.76209e-313
4 -719.000000 0.0 0.0 2.76209e-313
5 -719.000000 0.0 0.0 2.76209e-313
6 -719.000000 0.0 0.0 2.76209e-313
7 -719.000000 0.0 0.0 2.76209e-313
8 -719.000000 0.0 0.0 2.76209e-313
9 -719.000000 0.0 0.0 2.76209e-313
10 -719.000000 0.0 0.0 2.76209e-313
11 -719.000000 0.0 0.0 2.76209e-313
12 -719.000000 0.0 0.0 2.76209e-313
13 -719.000000 0.0 0.0 2.76209e-313
14 -719.000000 0.0 0.0 2.76209e-313
15 -719.000000 0.0 0.0 2.76209e-313
16 -719.000000 0.0 0.0 2.76209e-313
17 -719.000000 0.0 0.0 2.76209e-313
18 -719.000000 0.0 0.0 2.76209e-313
19 -719.000000 0.0 0.0 2.76209e-313
20 -719.000000 0.0 0.0 2.76209e-313
1 -718.500000 0.0 0.0 4.55391e-313
2 -718.500000 0.0 0.0 4.55391e-313
3 -718.500000 0.0 0.0 4.55391e-313
4 -718.500000 0.0 0.0 4.55391e-313
5 -718.500000 0.0 0.0 4.55391e-313
6 -718.500000 0.0 0.0 4.55391e-313
7 -718.500000 0.0 0.0 4.55391e-313
8 -718.500000 0.0 0.0 4.55391e-313
9 -718.500000 0.0 0.0 4.55391e-313
10 -718.500000 0.0 0.0 4.55391e-313
11 -718.500000 0.0 0.0 4.55391e-313
12 -718.500000 0.0 0.0 4.55391e-313
13 -718.500000 0.0 0.0 4.55391e-313
14 -718.500000 0.0 0.0 4.55391e-313
15 -718.500000 0.0 0.0 4.55391e-313
16 -718.500000 0.0 0.0 4.55391e-313
17 -718.500000 0.0 0.0 4.55391e-313
18 -718.500000 0.0 0.0 4.55391e-313
19 -718.500000 0.0 0.0 4.55391e-313
20 -718.500000 0.0 0.0 4.55391e-313
1 -718.000000 0.0 0.0 7.50813e-313
2 -718.000000 0.0 0.0 7.50813e-313
3 -718.000000 0.0 0.0 7.50813e-313
4 -718.000000 0.0 0.0 7.50813e-313
5 -718.000000 0.0 0.0 7.50813e-313
6 -718.000000 0.0 0.0 7.50813e-313
7 -718.000000 0.0 0.0 7.50813e-313
8 -718.000000 0.0 0.0 7.50813e-313
9 -718.000000 0.0 0.0 7.50813e-313
10 -718.000000 0.0 0.0 7.50813e-313
11 -718.000000 0.0 0.0 7.50813e-313
12 -718.000000 0.0 0.0 7.50813e-313
13 -718.000000 0.0 0.0 7.50813e-313
14 -718.000000 0.0 0.0 7.50813e-313
15 -718.000000 0.0 0.0 7.50813e-313
16 -718.000000 0.0 0.0 7.50813e-313
17 -718.000000 0.0 0.0 7.50813e-313
18 -718.000000 0.0 0.0 7.50813e-313
19 -718.000000 0.0 0.0 7.50813e-313
20 -718.000000 0.0 0.0 7.50813e-313
1 -717.500000 0.0 0.0 1.23788e-312
2 -717.500000 0.0 0.0 1.23788e-312
3 -717.500000 0.0 0.0 1.23788e-312
4 -717.500000 0.0 0.0 1.23788e-312
5 -717.500000 0.0 0.0 1.23788e-312
6 -717.500000 0.0 0.0 1.23788e-312
7 -717.500000 0.0 0.0 1.23788e-312
8 -717.500000 0.0 0.0 1.23788e-312
9 -717.500000 0.0 0.0 1.23788e-312
10 -717.500000 0.0 0.0 1.23788e-312
11 -717.500000 0.0 0.0 1.23788e-312
12 -717.500000 0.0 0.0 1.23788e-312
13 -717.500000 0.0 0.0 1.23788e-312
14 -717.500000 0.0 0.0 1.23788e-312
15 -717.500000 0.0 0.0 1.23788e-312
16 -717.500000 0.0 0.0 1.23788e-312
17 -717.500000 0.0 0.0 1.23788e-312
18 -717.500000 0.0 0.0 1.23788e-312
19 -717.500000 0.0 0.0 1.23788e-312
20 -717.500000 0.0 0.0 1.23788e-312
1 -717.000000 0.0 0.0 2.04092e-312
2 -717.000000 0.0 0.0 2.04092e-312
3 -717.000000 0.0 0.0 2.04092e-312
4 -717.000000 0.0 0.0 2.04092e-312
5 -717.000000 0.0 0.0 2.04092e-312
6 -717.000000 0.0 0.0 2.04092e-312
7 -717.000000 0.0 0.0 2.04092e-312
8 -717.000000 0.0 0.0 2.04092e-312
9 -717.000000 0.0 0.0 2.04092e-312
10 -717.000000 0.0 0.0 2.04092e-312
11 -717.000000 0.0 0.0 2.04092e-312
12 -717.000000 0.0 0.0 2.04092e-312
13 -717.000000 0.0 0.0 2.04092e-312
14 -717.000000 0.0 0.0 2.04092e-312
15 -717.000000 0.0 0.0 2.04092e-312
16 -717.000000 0.0 0.0 2.04092e-312
17 -717.000000 0.0 0.0 2.04092e-312
18 -717.000000 0.0 0.0 2.04092e-312
19 -717.000000 0.0 0.0 2.04092e-312
20 -717.000000 0.0 0.0 2.04092e-312
1 -716.500000 0.0 0.0 3.36491e-312
2 -716.500000 0.0 0.0 3.36491e-312
3 -716.500000 0.0 0.0 3.36491e-312
4 -716.500000 0.0 0.0 3.36491e-312
5 -716.500000 0.0 0.0 3.36491e-312
6 -716.500000 0.0 0.0 3.36491e-312
7 -716.500000 0.0 0.0 3.36491e-312
8 -716.500000 0.0 0.0 3.36491e-312
9 -716.500000 0.0 0.0 3.36491e-312
10 -716.500000 0.0 0.0 3.36491e-312
11 -716.500000 0.0 0.0 3.36491e-312
12 -716.500000 0.0 0.0 3.36491e-312
13 -716.500000 0.0 0.0 3.36491e-312
14 -716.500000 0.0 0.0 3.36491e-312
15 -716.500000 0.0 0.0 3.36491e-312
16 -716.500000 0.0 0.0 3.36491e-312
17 -716.500000 0.0 0.0 3.36491e-312
18 -716.500000 0.0 0.0 3.36491e-312
19 -716.500000 0.0 0.0 3.36491e-312
20 -716.500000 0.0 0.0 3.36491e-312
1 -716.000000 0.0 0.0 5.5478e-312
2 -716.000000 0.0 0.0 5.5478e-312
3 -716.000000 0.0 0.0 5.5478e-312
4 -716.000000 0.0 0.0 5.5478e-312
5 -716.000000 0.0 0.0 5.5478e-312
6 -716.000000 0.0 0.0 5.5478e-312
7 -716.000000 0.0 0.0 5.5478e-312
8 -716.000000 0.0 0.0 5.5478e-312
9 -716.000000 0.0 0.0 5.5478e-312
10 -716.000000 0.0 0.0 5.5478e-312
11 -716.000000 0.0 0.0 5.5478e-312
12 -716.000000 0.0 0.0 5.5478e-312
13 -716.000000 0.0 0.0 5.5478e-312
14 -716.000000 0.0 0.0 5.5478e-312
15 -716.000000 0.0 0.0 5.5478e-312
16 -716.000000 0.0 0.0 5.5478e-312
17 -716.000000 0.0 0.0 5.5478e-312
18 -716.000000 0.0 0.0 5.5478e-312
19 -716.000000 0.0 0.0 5.5478e-312
20 -716.000000 0.0 0.0 5.5478e-312
1 -715.500000 0.0 0.0 9.14678e-312
2 -715.500000 0.0 0.0 9.14678e-312
3 -715.500000 0.0 0.0 9.14678e-312
4 -715.500000 0.0 0.0 9.14678e-312
5 -715.500000 0.0 0.0 9.14678e-312
6 -715.500000 0.0 0.0 9.14678e-312
7 -715.500000 0.0 0.0 9.14678e-312
8 -715.500000 0.0 0.0 9.14678e-312
9 -715.500000 0.0 0.0 9.14678e-312
10 -715.500000 0.0 0.0 9.14678e-312
11 -715.500000 0.0 0.0 9.14678e-312
12 -715.500000 0.0 0.0 9.14678e-312
13 -715.500000 0.0 0.0 9.14678e-312
14 -715.500000 0.0 0.0 9.14678e-312
15 -715.500000 0.0 0.0 9.14678e-312
16 -715.500000 0.0 0.0 9.14678e-312
17 -715.500000 0.0 0.0 9.14678e-312
18 -715.500000 0.0 0.0 9.14678e-312
19 -715.500000 0.0 0.0 9.14678e-312
20 -715.500000 0.0 0.0 9.14678e-312
1 -715.000000 0.0 0.0 1.50805e-311
2 -715.000000 0.0 0.0 1.50805e-311
3 -715.000000 0.0 0.0 1.50805e-311
4 -715.000000 0.0 0.0 1.50805e-311
5 -715.000000 0.0 0.0 1.50805e-311
6 -715.000000 0.0 0.0 1.50805e-311
7 -715.000000 0.0 0.0 1.50805e-311
8 -715.000000 0.0 0.0 1.50805e-311
9 -715.000000 0.0 0.0 1.50805e-311
10 -715.000000 0.0 0.0 1.50805e-311
11 -715.000000 0.0 0.0 1.50805e-311
12 -715.000000 0.0 0.0 1.50805e-311
13 -715.000000 0.0 0.0 1.50805e-311
14 -715.000000 0.0 0.0 1.50805e-311
15 -715.000000 0.0 0.0 1.50805e-311
16 -715.000000 0.0 0.0 1.50805e-311
17 -715.000000 0.0 0.0 1.50805e-311
18 -715.000000 0.0 0.0 1.50805e-311
19 -715.000000 0.0 0.0 1.50805e-311
20 -715.000000 0.0 0.0 1.50805e-311
1 -714.500000 0.0 0.0 2.48635e-311
2 -714.500000 0.0 0.0 2.48635e-311
3 -714.500000 0.0 0.0 2.48635e-311
4 -714.500000 0.0 0.0 2.48635e-311
5 -714.500000 0.0 0.0 2.48635e-311
6 -714.500000 0.0 0.0 2.48635e-311
7 -714.500000 0.0 0.0 2.48635e-311
8 -714.500000 0.0 0.0 2.48635e-311
9 -714.500000 0.0 0.0 2.48635e-311
10 -714.500000 0.0 0.0 2.48635e-311
11 -714.500000 0.0 0.0 2.48635e-311
12 -714.500000 0.0 0.0 2.48635e-311
13 -714.500000 0.0 0.0 2.48635e-311
14 -714.500000 0.0 0.0 2.48635e-311
15 -714.500000 0.0 0.0 2.48635e-311
16 -714.500000 0.0 0.0 2.48635e-311
17 -714.500000 0.0 0.0 2.48635e-311
18 -714.500000 0.0 0.0 2.48635e-311
19 -714.500000 0.0 0.0 2.48635e-311
20 -714.500000 0.0 0.0 2.48635e-311
1 -714.000000 0.0 0.0 4.0993e-311
2 -714.000000 0.0 0.0 4.0993e-311
3 -714.000000 0.0 0.0 4.0993e-311
4 -714.000000 0.0 0.0 4.0993e-311
5 -714.000000 0.0 0.0 4.0993e-311
6 -714.000000 0.0 0.0 4.0993e-311
7 -714.000000 0.0 0.0 4.0993e-311
8 -714.000000 0.0 0.0 4.0993e-311
9 -714.000000 0.0 0.0 4.0993e-311
10 -714.000000 0.0 0.0 4.0993e-311
11 -714.000000 0.0 0.0 4.0993e-311
12 -714.000000 0.0 0.0 4.0993e-311
13 -714.000000 0.0 0.0 4.0993e-311
14 -714.000000 0.0 0.0 4.0993e-311
15 -714.000000 0.0 0.0 4.0993e-311
16 -714.000000 0.0 0.0 4.0993e-311
17 -714.000000 0.0 0.0 4.0993e-311
18 -714.000000 0.0 0.0 4.0993e-311
19 -714.000000 0.0 0.0 4.0993e-311
20 -714.000000 0.0 0.0 4.0993e-311
1 -713.500000 0.0 0.0 6.75861e-311
2 -713.500000 0.0 0.0 6.75861e-311
3 -713.500000 0.0 0.0 6.75861e-311
4 -713.500000 0.0 0.0 6.75861e-311
5 -713.500000 0.0 0.0 6.75861e-311
6 -713.500000 0.0 0.0 6.75861e-311
