i x0 x1 x2 result
4 -20.000000 6.999990 0.0 1.87784e-12
5 -20.000000 6.999990 0.0 1.87784e-12
6 -20.000000 6.999990 0.0 1.87784e-12
7 -20.000000 6.999990 0.0 1.87784e-12
8 -20.000000 6.999990 0.0 1.87784e-12
9 -20.000000 6.999990 0.0 1.87784e-12
10 -20.000000 6.999990 0.0 1.87784e-12
1 -20.000000 7.499990 0.0 1.13937e-12
2 -20.000000 7.499990 0.0 1.13937e-12
3 -20.000000 7.499990 0.0 1.13937e-12
4 -20.000000 7.499990 0.0 1.13937e-12
5 -20.000000 7.499990 0.0 1.13937e-12
6 -20.000000 7.499990 0.0 1.13937e-12
7 -20.000000 7.499990 0.0 1.13937e-12
8 -20.000000 7.499990 0.0 1.13937e-12
9 -20.000000 7.499990 0.0 1.13937e-12
10 -20.000000 7.499990 0.0 1.13937e-12
1 -20.000000 7.999990 0.0 6.91215e-13
2 -20.000000 7.999990 0.0 6.91215e-13
3 -20.000000 7.999990 0.0 6.91215e-13
4 -20.000000 7.999990 0.0 6.91215e-13
5 -20.000000 7.999990 0.0 6.91215e-13
6 -20.000000 7.999990 0.0 6.91215e-13
7 -20.000000 7.999990 0.0 6.91215e-13
8 -20.000000 7.999990 0.0 6.91215e-13
9 -20.000000 7.999990 0.0 6.91215e-13
10 -20.000000 7.999990 0.0 6.91215e-13
1 -20.000000 8.499990 0.0 4.19298e-13
2 -20.000000 8.499990 0.0 4.19298e-13
3 -20.000000 8.499990 0.0 4.19298e-13
4 -20.000000 8.499990 0.0 4.19298e-13
5 -20.000000 8.499990 0.0 4.19298e-13
6 -20.000000 8.499990 0.0 4.19298e-13
7 -20.000000 8.499990 0.0 4.19298e-13
8 -20.000000 8.499990 0.0 4.19298e-13
9 -20.000000 8.499990 0.0 4.19298e-13
10 -20.000000 8.499990 0.0 4.19298e-13
1 -20.000000 8.999990 0.0 2.54338e-13
2 -20.000000 8.999990 0.0 2.54338e-13
3 -20.000000 8.999990 0.0 2.54338e-13
4 -20.000000 8.999990 0.0 2.54338e-13
5 -20.000000 8.999990 0.0 2.54338e-13
6 -20.000000 8.999990 0.0 2.54338e-13
7 -20.000000 8.999990 0.0 2.54338e-13
8 -20.000000 8.999990 0.0 2.54338e-13
9 -20.000000 8.999990 0.0 2.54338e-13
10 -20.000000 8.999990 0.0 2.54338e-13
1 -20.000000 9.499990 0.0 1.54271e-13
2 -20.000000 9.499990 0.0 1.54271e-13
3 -20.000000 9.499990 0.0 1.54271e-13
4 -20.000000 9.499990 0.0 1.54271e-13
5 -20.000000 9.499990 0.0 1.54271e-13
6 -20.000000 9.499990 0.0 1.54271e-13
7 -20.000000 9.499990 0.0 1.54271e-13
8 -20.000000 9.499990 0.0 1.54271e-13
9 -20.000000 9.499990 0.0 1.54271e-13
10 -20.000000 9.499990 0.0 1.54271e-13
1 -20.000000 9.999990 0.0 9.35729e-14
2 -20.000000 9.999990 0.0 9.35729e-14
3 -20.000000 9.999990 0.0 9.35729e-14
4 -20.000000 9.999990 0.0 9.35729e-14
5 -20.000000 9.999990 0.0 9.35729e-14
6 -20.000000 9.999990 0.0 9.35729e-14
7 -20.000000 9.999990 0.0 9.35729e-14
8 -20.000000 9.999990 0.0 9.35729e-14
9 -20.000000 9.999990 0.0 9.35729e-14
10 -20.000000 9.999990 0.0 9.35729e-14
1 -20.000000 10.499990 0.0 5.67559e-14
2 -20.000000 10.499990 0.0 5.67559e-14
3 -20.000000 10.499990 0.0 5.67559e-14
4 -20.000000 10.499990 0.0 5.67559e-14
5 -20.000000 10.499990 0.0 5.67559e-14
6 -20.000000 10.499990 0.0 5.67559e-14
7 -20.000000 10.499990 0.0 5.67559e-14
8 -20.000000 10.499990 0.0 5.67559e-14
9 -20.000000 10.499990 0.0 5.67559e-14
10 -20.000000 10.499990 0.0 5.67559e-14
1 -20.000000 10.999990 0.0 3.44245e-14
2 -20.000000 10.999990 0.0 3.44245e-14
3 -20.000000 10.999990 0.0 3.44245e-14
4 -20.000000 10.999990 0.0 3.44245e-14
5 -20.000000 10.999990 0.0 3.44245e-14
6 -20.000000 10.999990 0.0 3.44245e-14
7 -20.000000 10.999990 0.0 3.44245e-14
8 -20.000000 10.999990 0.0 3.44245e-14
9 -20.000000 10.999990 0.0 3.44245e-14
10 -20.000000 10.999990 0.0 3.44245e-14
1 -20.000000 11.499990 0.0 2.08797e-14
2 -20.000000 11.499990 0.0 2.08797e-14
3 -20.000000 11.499990 0.0 2.08797e-14
4 -20.000000 11.499990 0.0 2.08797e-14
5 -20.000000 11.499990 0.0 2.08797e-14
6 -20.000000 11.499990 0.0 2.08797e-14
7 -20.000000 11.499990 0.0 2.08797e-14
8 -20.000000 11.499990 0.0 2.08797e-14
9 -20.000000 11.499990 0.0 2.08797e-14
10 -20.000000 11.499990 0.0 2.08797e-14
1 -20.000000 11.999990 0.0 1.26642e-14
2 -20.000000 11.999990 0.0 1.26642e-14
3 -20.000000 11.999990 0.0 1.26642e-14
4 -20.000000 11.999990 0.0 1.26642e-14
5 -20.000000 11.999990 0.0 1.26642e-14
6 -20.000000 11.999990 0.0 1.26642e-14
7 -20.000000 11.999990 0.0 1.26642e-14
8 -20.000000 11.999990 0.0 1.26642e-14
9 -20.000000 11.999990 0.0 1.26642e-14
10 -20.000000 11.999990 0.0 1.26642e-14
1 -20.000000 12.499990 0.0 7.68125e-15
2 -20.000000 12.499990 0.0 7.68125e-15
3 -20.000000 12.499990 0.0 7.68125e-15
4 -20.000000 12.499990 0.0 7.68125e-15
5 -20.000000 12.499990 0.0 7.68125e-15
6 -20.000000 12.499990 0.0 7.68125e-15
7 -20.000000 12.499990 0.0 7.68125e-15
8 -20.000000 12.499990 0.0 7.68125e-15
9 -20.000000 12.499990 0.0 7.68125e-15
10 -20.000000 12.499990 0.0 7.68125e-15
1 -20.000000 12.999990 0.0 4.65892e-15
2 -20.000000 12.999990 0.0 4.65892e-15
3 -20.000000 12.999990 0.0 4.65892e-15
4 -20.000000 12.999990 0.0 4.65892e-15
5 -20.000000 12.999990 0.0 4.65892e-15
6 -20.000000 12.999990 0.0 4.65892e-15
7 -20.000000 12.999990 0.0 4.65892e-15
8 -20.000000 12.999990 0.0 4.65892e-15
9 -20.000000 12.999990 0.0 4.65892e-15
10 -20.000000 12.999990 0.0 4.65892e-15
1 -20.000000 13.499990 0.0 2.82578e-15
2 -20.000000 13.499990 0.0 2.82578e-15
3 -20.000000 13.499990 0.0 2.82578e-15
4 -20.000000 13.499990 0.0 2.82578e-15
5 -20.000000 13.499990 0.0 2.82578e-15
6 -20.000000 13.499990 0.0 2.82578e-15
7 -20.000000 13.499990 0.0 2.82578e-15
8 -20.000000 13.499990 0.0 2.82578e-15
9 -20.000000 13.499990 0.0 2.82578e-15
10 -20.000000 13.499990 0.0 2.82578e-15
1 -20.000000 13.999990 0.0 1.71392e-15
2 -20.000000 13.999990 0.0 1.71392e-15
3 -20.000000 13.999990 0.0 1.71392e-15
4 -20.000000 13.999990 0.0 1.71392e-15
5 -20.000000 13.999990 0.0 1.71392e-15
6 -20.000000 13.999990 0.0 1.71392e-15
7 -20.000000 13.999990 0.0 1.71392e-15
8 -20.000000 13.999990 0.0 1.71392e-15
9 -20.000000 13.999990 0.0 1.71392e-15
10 -20.000000 13.999990 0.0 1.71392e-15
1 -20.000000 14.499990 0.0 1.03955e-15
2 -20.000000 14.499990 0.0 1.03955e-15
3 -20.000000 14.499990 0.0 1.03955e-15
4 -20.000000 14.499990 0.0 1.03955e-15
5 -20.000000 14.499990 0.0 1.03955e-15
6 -20.000000 14.499990 0.0 1.03955e-15
7 -20.000000 14.499990 0.0 1.03955e-15
8 -20.000000 14.499990 0.0 1.03955e-15
9 -20.000000 14.499990 0.0 1.03955e-15
10 -20.000000 14.499990 0.0 1.03955e-15
1 -20.000000 14.999990 0.0 6.30518e-16
2 -20.000000 14.999990 0.0 6.30518e-16
3 -20.000000 14.999990 0.0 6.30518e-16
4 -20.000000 14.999990 0.0 6.30518e-16
5 -20.000000 14.999990 0.0 6.30518e-16
6 -20.000000 14.999990 0.0 6.30518e-16
7 -20.000000 14.999990 0.0 6.30518e-16
8 -20.000000 14.999990 0.0 6.30518e-16
9 -20.000000 14.999990 0.0 6.30518e-16
10 -20.000000 14.999990 0.0 6.30518e-16
1 -20.000000 15.499990 0.0 3.82428e-16
2 -20.000000 15.499990 0.0 3.82428e-16
3 -20.000000 15.499990 0.0 3.82428e-16
4 -20.000000 15.499990 0.0 3.82428e-16
5 -20.000000 15.499990 0.0 3.82428e-16
6 -20.000000 15.499990 0.0 3.82428e-16
7 -20.000000 15.499990 0.0 3.82428e-16
8 -20.000000 15.499990 0.0 3.82428e-16
9 -20.000000 15.499990 0.0 3.82428e-16
10 -20.000000 15.499990 0.0 3.82428e-16
1 -20.000000 15.999990 0.0 2.31955e-16
2 -20.000000 15.999990 0.0 2.31955e-16
3 -20.000000 15.999990 0.0 2.31955e-16
4 -20.000000 15.999990 0.0 2.31955e-16
5 -20.000000 15.999990 0.0 2.31955e-16
6 -20.000000 15.999990 0.0 2.31955e-16
7 -20.000000 15.999990 0.0 2.31955e-16
8 -20.000000 15.999990 0.0 2.31955e-16
9 -20.000000 15.999990 0.0 2.31955e-16
10 -20.000000 15.999990 0.0 2.31955e-16
1 -20.000000 16.499990 0.0 1.40688e-16
2 -20.000000 16.499990 0.0 1.40688e-16
3 -20.000000 16.499990 0.0 1.40688e-16
4 -20.000000 16.499990 0.0 1.40688e-16
5 -20.000000 16.499990 0.0 1.40688e-16
6 -20.000000 16.499990 0.0 1.40688e-16
7 -20.000000 16.499990 0.0 1.40688e-16
8 -20.000000 16.499990 0.0 1.40688e-16
9 -20.000000 16.499990 0.0 1.40688e-16
10 -20.000000 16.499990 0.0 1.40688e-16
1 -20.000000 16.999990 0.0 8.53313e-17
2 -20.000000 16.999990 0.0 8.53313e-17
3 -20.000000 16.999990 0.0 8.53313e-17
4 -20.000000 16.999990 0.0 8.53313e-17
5 -20.000000 16.999990 0.0 8.53313e-17
6 -20.000000 16.999990 0.0 8.53313e-17
7 -20.000000 16.999990 0.0 8.53313e-17
8 -20.000000 16.999990 0.0 8.53313e-17
9 -20.000000 16.999990 0.0 8.53313e-17
10 -20.000000 16.999990 0.0 8.53313e-17
1 -20.000000 17.499990 0.0 5.17561e-17
2 -20.000000 17.499990 0.0 5.17561e-17
3 -20.000000 17.499990 0.0 5.17561e-17
4 -20.000000 17.499990 0.0 5.17561e-17
5 -20.000000 17.499990 0.0 5.17561e-17
6 -20.000000 17.499990 0.0 5.17561e-17
7 -20.000000 17.499990 0.0 5.17561e-17
8 -20.000000 17.499990 0.0 5.17561e-17
9 -20.000000 17.499990 0.0 5.17561e-17
10 -20.000000 17.499990 0.0 5.17561e-17
1 -20.000000 17.999990 0.0 3.13916e-17
2 -20.000000 17.999990 0.0 3.13916e-17
3 -20.000000 17.999990 0.0 3.13916e-17
4 -20.000000 17.999990 0.0 3.13916e-17
5 -20.000000 17.999990 0.0 3.13916e-17
6 -20.000000 17.999990 0.0 3.13916e-17
7 -20.000000 17.999990 0.0 3.13916e-17
8 -20.000000 17.999990 0.0 3.13916e-17
9 -20.000000 17.999990 0.0 3.13916e-17
10 -20.000000 17.999990 0.0 3.13916e-17
1 -20.000000 18.499990 0.0 1.904e-17
2 -20.000000 18.499990 0.0 1.904e-17
3 -20.000000 18.499990 0.0 1.904e-17
4 -20.000000 18.499990 0.0 1.904e-17
5 -20.000000 18.499990 0.0 1.904e-17
6 -20.000000 18.499990 0.0 1.904e-17
7 -20.000000 18.499990 0.0 1.904e-17
8 -20.000000 18.499990 0.0 1.904e-17
9 -20.000000 18.499990 0.0 1.904e-17
10 -20.000000 18.499990 0.0 1.904e-17
1 -20.000000 18.999990 0.0 1.15483e-17
2 -20.000000 18.999990 0.0 1.15483e-17
3 -20.000000 18.999990 0.0 1.15483e-17
4 -20.000000 18.999990 0.0 1.15483e-17
5 -20.000000 18.999990 0.0 1.15483e-17
6 -20.000000 18.999990 0.0 1.15483e-17
7 -20.000000 18.999990 0.0 1.15483e-17
8 -20.000000 18.999990 0.0 1.15483e-17
9 -20.000000 18.999990 0.0 1.15483e-17
10 -20.000000 18.999990 0.0 1.15483e-17
1 -20.000000 19.499990 0.0 7.00442e-18
2 -20.000000 19.499990 0.0 7.00442e-18
3 -20.000000 19.499990 0.0 7.00442e-18
4 -20.000000 19.499990 0.0 7.00442e-18
5 -20.000000 19.499990 0.0 7.00442e-18
6 -20.000000 19.499990 0.0 7.00442e-18
7 -20.000000 19.499990 0.0 7.00442e-18
8 -20.000000 19.499990 0.0 7.00442e-18
9 -20.000000 19.499990 0.0 7.00442e-18
10 -20.000000 19.499990 0.0 7.00442e-18
1 -20.000000 19.999990 0.0 4.2484e-18
2 -20.000000 19.999990 0.0 4.2484e-18
3 -20.000000 19.999990 0.0 4.2484e-18
4 -20.000000 19.999990 0.0 4.2484e-18
5 -20.000000 19.999990 0.0 4.2484e-18
6 -20.000000 19.999990 0.0 4.2484e-18
7 -20.000000 19.999990 0.0 4.2484e-18
8 -20.000000 19.999990 0.0 4.2484e-18
9 -20.000000 19.999990 0.0 4.2484e-18
10 -20.000000 19.999990 0.0 4.2484e-18
1 -19.500000 -20.000010 0.0 3.39827e-09
2 -19.500000 -20.000010 0.0 3.39827e-09
3 -19.500000 -20.000010 0.0 3.39827e-09
4 -19.500000 -20.000010 0.0 3.39827e-09
5 -19.500000 -20.000010 0.0 3.39827e-09
6 -19.500000 -20.000010 0.0 3.39827e-09
7 -19.500000 -20.000010 0.0 3.39827e-09
8 -19.500000 -20.000010 0.0 3.39827e-09
9 -19.500000 -20.000010 0.0 3.39827e-09
10 -19.500000 -20.000010 0.0 3.39827e-09
1 -19.500000 -19.500010 0.0 3.39827e-09
2 -19.500000 -19.500010 0.0 3.39827e-09
3 -19.500000 -19.500010 0.0 3.39827e-09
4 -19.500000 -19.500010 0.0 3.39827e-09
5 -19.500000 -19.500010 0.0 3.39827e-09
6 -19.500000 -19.500010 0.0 3.39827e-09
7 -19.500000 -19.500010 0.0 3.39827e-09
8 -19.500000 -19.500010 0.0 3.39827e-09
9 -19.500000 -19.500010 0.0 3.39827e-09
10 -19.500000 -19.500010 0.0 3.39827e-09
1 -19.500000 -19.000010 0.0 3.39827e-09
2 -19.500000 -19.000010 0.0 3.39827e-09
3 -19.500000 -19.000010 0.0 3.39827e-09
4 -19.500000 -19.000010 0.0 3.39827e-09
5 -19.500000 -19.000010 0.0 3.39827e-09
6 -19.500000 -19.000010 0.0 3.39827e-09
7 -19.500000 -19.000010 0.0 3.39827e-09
8 -19.500000 -19.000010 0.0 3.39827e-09
9 -19.500000 -19.000010 0.0 3.39827e-09
10 -19.500000 -19.000010 0.0 3.39827e-09
1 -19.500000 -18.500010 0.0 3.39827e-09
2 -19.500000 -18.500010 0.0 3.39827e-09
3 -19.500000 -18.500010 0.0 3.39827e-09
4 -19.500000 -18.500010 0.0 3.39827e-09
5 -19.500000 -18.500010 0.0 3.39827e-09
6 -19.500000 -18.500010 0.0 3.39827e-09
7 -19.500000 -18.500010 0.0 3.39827e-09
8 -19.500000 -18.500010 0.0 3.39827e-09
9 -19.500000 -18.500010 0.0 3.39827e-09
10 -19.500000 -18.500010 0.0 3.39827e-09
1 -19.500000 -18.000010 0.0 3.39827e-09
2 -19.500000 -18.000010 0.0 3.39827e-09
3 -19.500000 -18.000010 0.0 3.39827e-09
4 -19.500000 -18.000010 0.0 3.39827e-09
5 -19.500000 -18.000010 0.0 3.39827e-09
6 -19.500000 -18.000010 0.0 3.39827e-09
7 -19.500000 -18.000010 0.0 3.39827e-09
8 -19.500000 -18.000010 0.0 3.39827e-09
9 -19.500000 -18.000010 0.0 3.39827e-09
10 -19.500000 -18.000010 0.0 3.39827e-09
1 -19.500000 -17.500010 0.0 3.39827e-09
2 -19.500000 -17.500010 0.0 3.39827e-09
3 -19.500000 -17.500010 0.0 3.39827e-09
4 -19.500000 -17.500010 0.0 3.39827e-09
5 -19.500000 -17.500010 0.0 3.39827e-09
6 -19.500000 -17.500010 0.0 3.39827e-09
7 -19.500000 -17.500010 0.0 3.39827e-09
8 -19.500000 -17.500010 0.0 3.39827e-09
9 -19.500000 -17.500010 0.0 3.39827e-09
10 -19.500000 -17.500010 0.0 3.39827e-09
1 -19.500000 -17.000010 0.0 3.39827e-09
2 -19.500000 -17.000010 0.0 3.39827e-09
3 -19.500000 -17.000010 0.0 3.39827e-09
4 -19.500000 -17.000010 0.0 3.39827e-09
5 -19.500000 -17.000010 0.0 3.39827e-09
6 -19.500000 -17.000010 0.0 3.39827e-09
7 -19.500000 -17.000010 0.0 3.39827e-09
8 -19.500000 -17.000010 0.0 3.39827e-09
9 -19.500000 -17.000010 0.0 3.39827e-09
10 -19.500000 -17.000010 0.0 3.39827e-09
1 -19.500000 -16.500010 0.0 3.39827e-09
2 -19.500000 -16.500010 0.0 3.39827e-09
3 -19.500000 -16.500010 0.0 3.39827e-09
4 -19.500000 -16.500010 0.0 3.39827e-09
5 -19.500000 -16.500010 0.0 3.39827e-09
6 -19.500000 -16.500010 0.0 3.39827e-09
7 -19.500000 -16.500010 0.0 3.39827e-09
8 -19.500000 -16.500010 0.0 3.39827e-09
9 -19.500000 -16.500010 0.0 3.39827e-09
10 -19.500000 -16.500010 0.0 3.39827e-09
1 -19.500000 -16.000010 0.0 3.39827e-09
2 -19.500000 -16.000010 0.0 3.39827e-09
3 -19.500000 -16.000010 0.0 3.39827e-09
4 -19.500000 -16.000010 0.0 3.39827e-09
5 -19.500000 -16.000010 0.0 3.39827e-09
6 -19.500000 -16.000010 0.0 3.39827e-09
7 -19.500000 -16.000010 0.0 3.39827e-09
8 -19.500000 -16.000010 0.0 3.39827e-09
9 -19.500000 -16.000010 0.0 3.39827e-09
10 -19.500000 -16.000010 0.0 3.39827e-09
1 -19.500000 -15.500010 0.0 3.39827e-09
2 -19.500000 -15.500010 0.0 3.39827e-09
3 -19.500000 -15.500010 0.0 3.39827e-09
4 -19.500000 -15.500010 0.0 3.39827e-09
5 -19.500000 -15.500010 0.0 3.39827e-09
6 -19.500000 -15.500010 0.0 3.39827e-09
7 -19.500000 -15.500010 0.0 3.39827e-09
8 -19.500000 -15.500010 0.0 3.39827e-09
9 -19.500000 -15.500010 0.0 3.39827e-09
10 -19.500000 -15.500010 0.0 3.39827e-09
1 -19.500000 -15.000010 0.0 3.39827e-09
2 -19.500000 -15.000010 0.0 3.39827e-09
3 -19.500000 -15.000010 0.0 3.39827e-09
4 -19.500000 -15.000010 0.0 3.39827e-09
5 -19.500000 -15.000010 0.0 3.39827e-09
6 -19.500000 -15.000010 0.0 3.39827e-09
7 -19.500000 -15.000010 0.0 3.39827e-09
8 -19.500000 -15.000010 0.0 3.39827e-09
9 -19.500000 -15.000010 0.0 3.39827e-09
10 -19.500000 -15.000010 0.0 3.39827e-09
1 -19.500000 -14.500010 0.0 3.39827e-09
2 -19.500000 -14.500010 0.0 3.39827e-09
3 -19.500000 -14.500010 0.0 3.39827e-09
4 -19.500000 -14.500010 0.0 3.39827e-09
5 -19.500000 -14.500010 0.0 3.39827e-09
6 -19.500000 -14.500010 0.0 3.39827e-09
7 -19.500000 -14.500010 0.0 3.39827e-09
8 -19.500000 -14.500010 0.0 3.39827e-09
9 -19.500000 -14.500010 0.0 3.39827e-09
10 -19.500000 -14.500010 0.0 3.39827e-09
1 -19.500000 -14.000010 0.0 3.39826e-09
2 -19.500000 -14.000010 0.0 3.39826e-09
3 -19.500000 -14.000010 0.0 3.39826e-09
4 -19.500000 -14.000010 0.0 3.39826e-09
5 -19.500000 -14.000010 0.0 3.39826e-09
6 -19.500000 -14.000010 0.0 3.39826e-09
7 -19.500000 -14.000010 0.0 3.39826e-09
8 -19.500000 -14.000010 0.0 3.39826e-09
9 -19.500000 -14.000010 0.0 3.39826e-09
10 -19.500000 -14.000010 0.0 3.39826e-09
1 -19.500000 -13.500010 0.0 3.39826e-09
2 -19.500000 -13.500010 0.0 3.39826e-09
3 -19.500000 -13.500010 0.0 3.39826e-09
4 -19.500000 -13.500010 0.0 3.39826e-09
5 -19.500000 -13.500010 0.0 3.39826e-09
6 -19.500000 -13.500010 0.0 3.39826e-09
7 -19.500000 -13.500010 0.0 3.39826e-09
8 -19.500000 -13.500010 0.0 3.39826e-09
9 -19.500000 -13.500010 0.0 3.39826e-09
10 -19.500000 -13.500010 0.0 3.39826e-09
1 -19.500000 -13.000010 0.0 3.39826e-09
2 -19.500000 -13.000010 0.0 3.39826e-09
3 -19.500000 -13.000010 0.0 3.39826e-09
4 -19.500000 -13.000010 0.0 3.39826e-09
5 -19.500000 -13.000010 0.0 3.39826e-09
6 -19.500000 -13.000010 0.0 3.39826e-09
7 -19.500000 -13.000010 0.0 3.39826e-09
8 -19.500000 -13.000010 0.0 3.39826e-09
9 -19.500000 -13.000010 0.0 3.39826e-09
10 -19.500000 -13.000010 0.0 3.39826e-09
1 -19.500000 -12.500010 0.0 3.39826e-09
2 -19.500000 -12.500010 0.0 3.39826e-09
3 -19.500000 -12.500010 0.0 3.39826e-09
4 -19.500000 -12.500010 0.0 3.39826e-09
5 -19.500000 -12.500010 0.0 3.39826e-09
6 -19.500000 -12.500010 0.0 3.39826e-09
7 -19.500000 -12.500010 0.0 3.39826e-09
8 -19.500000 -12.500010 0.0 3.39826e-09
9 -19.500000 -12.500010 0.0 3.39826e-09
10 -19.500000 -12.500010 0.0 3.39826e-09
1 -19.500000 -12.000010 0.0 3.39825e-09
2 -19.500000 -12.000010 0.0 3.39825e-09
3 -19.500000 -12.000010 0.0 3.39825e-09
4 -19.500000 -12.000010 0.0 3.39825e-09
5 -19.500000 -12.000010 0.0 3.39825e-09
6 -19.500000 -12.000010 0.0 3.39825e-09
7 -19.500000 -12.000010 0.0 3.39825e-09
8 -19.500000 -12.000010 0.0 3.39825e-09
9 -19.500000 -12.000010 0.0 3.39825e-09
10 -19.500000 -12.000010 0.0 3.39825e-09
1 -19.500000 -11.500010 0.0 3.39823e-09
2 -19.500000 -11.500010 0.0 3.39823e-09
3 -19.500000 -11.500010 0.0 3.39823e-09
4 -19.500000 -11.500010 0.0 3.39823e-09
5 -19.500000 -11.500010 0.0 3.39823e-09
6 -19.500000 -11.500010 0.0 3.39823e-09
7 -19.500000 -11.500010 0.0 3.39823e-09
8 -19.500000 -11.500010 0.0 3.39823e-09
9 -19.500000 -11.500010 0.0 3.39823e-09
10 -19.500000 -11.500010 0.0 3.39823e-09
1 -19.500000 -11.000010 0.0 3.39821e-09
2 -19.500000 -11.000010 0.0 3.39821e-09
3 -19.500000 -11.000010 0.0 3.39821e-09
4 -19.500000 -11.000010 0.0 3.39821e-09
5 -19.500000 -11.000010 0.0 3.39821e-09
6 -19.500000 -11.000010 0.0 3.39821e-09
7 -19.500000 -11.000010 0.0 3.39821e-09
8 -19.500000 -11.000010 0.0 3.39821e-09
9 -19.500000 -11.000010 0.0 3.39821e-09
10 -19.500000 -11.000010 0.0 3.39821e-09
1 -19.500000 -10.500010 0.0 3.39817e-09
2 -19.500000 -10.500010 0.0 3.39817e-09
3 -19.500000 -10.500010 0.0 3.39817e-09
4 -19.500000 -10.500010 0.0 3.39817e-09
5 -19.500000 -10.500010 0.0 3.39817e-09
6 -19.500000 -10.500010 0.0 3.39817e-09
7 -19.500000 -10.500010 0.0 3.39817e-09
8 -19.500000 -10.500010 0.0 3.39817e-09
9 -19.500000 -10.500010 0.0 3.39817e-09
10 -19.500000 -10.500010 0.0 3.39817e-09
1 -19.500000 -10.000010 0.0 3.39811e-09
2 -19.500000 -10.000010 0.0 3.39811e-09
3 -19.500000 -10.000010 0.0 3.39811e-09
4 -19.500000 -10.000010 0.0 3.39811e-09
5 -19.500000 -10.000010 0.0 3.39811e-09
6 -19.500000 -10.000010 0.0 3.39811e-09
7 -19.500000 -10.000010 0.0 3.39811e-09
8 -19.500000 -10.000010 0.0 3.39811e-09
9 -19.500000 -10.000010 0.0 3.39811e-09
10 -19.500000 -10.000010 0.0 3.39811e-09
1 -19.500000 -9.500010 0.0 3.39801e-09
2 -19.500000 -9.500010 0.0 3.39801e-09
3 -19.500000 -9.500010 0.0 3.39801e-09
4 -19.500000 -9.500010 0.0 3.39801e-09
5 -19.500000 -9.500010 0.0 3.39801e-09
6 -19.500000 -9.500010 0.0 3.39801e-09
7 -19.500000 -9.500010 0.0 3.39801e-09
8 -19.500000 -9.500010 0.0 3.39801e-09
9 -19.500000 -9.500010 0.0 3.39801e-09
10 -19.500000 -9.500010 0.0 3.39801e-09
1 -19.500000 -9.000010 0.0 3.39785e-09
2 -19.500000 -9.000010 0.0 3.39785e-09
3 -19.500000 -9.000010 0.0 3.39785e-09
4 -19.500000 -9.000010 0.0 3.39785e-09
5 -19.500000 -9.000010 0.0 3.39785e-09
6 -19.500000 -9.000010 0.0 3.39785e-09
7 -19.500000 -9.000010 0.0 3.39785e-09
8 -19.500000 -9.000010 0.0 3.39785e-09
9 -19.500000 -9.000010 0.0 3.39785e-09
10 -19.500000 -9.000010 0.0 3.39785e-09
1 -19.500000 -8.500010 0.0 3.39758e-09
2 -19.500000 -8.500010 0.0 3.39758e-09
3 -19.500000 -8.500010 0.0 3.39758e-09
4 -19.500000 -8.500010 0.0 3.39758e-09
5 -19.500000 -8.500010 0.0 3.39758e-09
6 -19.500000 -8.500010 0.0 3.39758e-09
7 -19.500000 -8.500010 0.0 3.39758e-09
8 -19.500000 -8.500010 0.0 3.39758e-09
9 -19.500000 -8.500010 0.0 3.39758e-09
10 -19.500000 -8.500010 0.0 3.39758e-09
1 -19.500000 -8.000010 0.0 3.39713e-09
2 -19.500000 -8.000010 0.0 3.39713e-09
3 -19.500000 -8.000010 0.0 3.39713e-09
4 -19.500000 -8.000010 0.0 3.39713e-09
5 -19.500000 -8.000010 0.0 3.39713e-09
6 -19.500000 -8.000010 0.0 3.39713e-09
7 -19.500000 -8.000010 0.0 3.39713e-09
8 -19.500000 -8.000010 0.0 3.39713e-09
9 -19.500000 -8.000010 0.0 3.39713e-09
10 -19.500000 -8.000010 0.0 3.39713e-09
1 -19.500000 -7.500010 0.0 3.39639e-09
2 -19.500000 -7.500010 0.0 3.39639e-09
3 -19.500000 -7.500010 0.0 3.39639e-09
4 -19.500000 -7.500010 0.0 3.39639e-09
5 -19.500000 -7.500010 0.0 3.39639e-09
6 -19.500000 -7.500010 0.0 3.39639e-09
7 -19.500000 -7.500010 0.0 3.39639e-09
8 -19.500000 -7.500010 0.0 3.39639e-09
9 -19.500000 -7.500010 0.0 3.39639e-09
10 -19.500000 -7.500010 0.0 3.39639e-09
1 -19.500000 -7.000010 0.0 3.39517e-09
2 -19.500000 -7.000010 0.0 3.39517e-09
3 -19.500000 -7.000010 0.0 3.39517e-09
4 -19.500000 -7.000010 0.0 3.39517e-09
5 -19.500000 -7.000010 0.0 3.39517e-09
6 -19.500000 -7.000010 0.0 3.39517e-09
7 -19.500000 -7.000010 0.0 3.39517e-09
8 -19.500000 -7.000010 0.0 3.39517e-09
9 -19.500000 -7.000010 0.0 3.39517e-09
10 -19.500000 -7.000010 0.0 3.39517e-09
1 -19.500000 -6.500010 0.0 3.39317e-09
2 -19.500000 -6.500010 0.0 3.39317e-09
3 -19.500000 -6.500010 0.0 3.39317e-09
4 -19.500000 -6.500010 0.0 3.39317e-09
5 -19.500000 -6.500010 0.0 3.39317e-09
6 -19.500000 -6.500010 0.0 3.39317e-09
7 -19.500000 -6.500010 0.0 3.39317e-09
8 -19.500000 -6.500010 0.0 3.39317e-09
9 -19.500000 -6.500010 0.0 3.39317e-09
10 -19.500000 -6.500010 0.0 3.39317e-09
1 -19.500000 -6.000010 0.0 3.38987e-09
